x,y,reference,fixed_mean,fixed_std,map_mean,map_std,hmc_mean,hmc_std
-6.757516862692822812e-01,-2.455927347051355625e+00,5.329325837966369761e+01,4.793579542165207386e+01,5.976703593791408586e+00,1.081199376637472938e+02,8.564518026932359973e+00,1.135127278902137107e+02,2.978270212347822365e+01
-6.757516862692822812e-01,-2.202487989698787896e+00,5.189671980492049386e+01,5.187449269847820688e+01,5.958735903579764681e+00,1.073106160591344178e+02,9.809587783808012773e+00,9.517748453624976435e+01,3.389489374393763654e+01
-6.757516862692822812e-01,-1.949048632346220167e+00,4.544227284984545179e+01,5.332006873375576106e+01,5.949248203893509945e+00,8.712723134220652810e+01,1.032640565555980849e+01,7.455119979097092653e+01,3.325680389113243507e+01
-6.757516862692822812e-01,-1.695609274993652438e+00,3.747382593469468759e+01,5.165827372396415740e+01,5.941051065318602831e+00,6.479731891005125988e+01,9.410868424486142914e+00,6.450501692723302938e+01,3.215630171848508922e+01
-6.757516862692822812e-01,-1.442169917641084709e+00,2.964826375880947396e+01,4.719468546099233208e+01,5.940995011520115554e+00,5.306861514189648688e+01,7.886718478579992642e+00,6.548275974576327485e+01,2.567080465350993990e+01
-6.757516862692822812e-01,-1.188730560288516980e+00,2.275204635246086227e+01,4.164980127894796169e+01,5.952395225309722981e+00,5.079079102501620469e+01,7.523629413049974346e+00,6.737781364190331601e+01,1.912466476559143302e+01
-6.757516862692822812e-01,-9.352912029359492507e-01,1.791997257182068992e+01,3.768816565000997798e+01,5.960966878313048056e+00,5.042469409500188249e+01,7.860592815749503970e+00,6.696018683687658779e+01,1.896341220380955406e+01
-6.757516862692822812e-01,-6.818518455833815217e-01,1.706667070832066457e+01,3.744351664480018371e+01,5.954647015393970122e+00,4.859392218108560257e+01,7.692661858210496639e+00,6.434306105592276026e+01,1.932331521202214830e+01
-6.757516862692822812e-01,-4.284124882308133486e-01,2.030921106661952180e+01,4.103178643819228455e+01,5.941308126731548178e+00,4.780227509403376018e+01,7.430439538334012717e+00,6.094576781400856902e+01,1.940026114190881756e+01
-6.757516862692822812e-01,-1.749731308782456196e-01,2.611356407757125098e+01,4.633511712487052137e+01,5.934679663583753317e+00,5.039272994319372145e+01,8.014928791254007479e+00,5.968426546040054603e+01,2.822940767703817500e+01
-6.757516862692822812e-01,7.846622647432210940e-02,3.159455041488575944e+01,5.040947240567584231e+01,5.935002997810548742e+00,5.502133434638037102e+01,9.015117503376730568e+00,5.886220289258082516e+01,3.284301591802573483e+01
-6.757516862692822812e-01,3.319055838268898384e-01,3.578967947259198468e+01,5.145018167186026403e+01,5.936478295775399872e+00,5.957041169630865340e+01,8.836762872175361494e+00,6.029151089570098065e+01,3.231327817283317216e+01
-6.757516862692822812e-01,5.853449411794575674e-01,3.848162819032930315e+01,4.970233320852094039e+01,5.942879873326551099e+00,6.317153424800159200e+01,7.612823777300937067e+00,6.659787293256084695e+01,2.568737332283810915e+01
-6.757516862692822812e-01,8.387842985320252964e-01,3.835157598115561939e+01,4.664028319929275312e+01,5.958706200699470656e+00,6.462615012056045316e+01,6.980502100391378306e+00,6.995153407798008516e+01,1.944985024374676286e+01
-6.757516862692822812e-01,1.092223655884593025e+00,3.614315268427914418e+01,4.331898683924555371e+01,5.972461914953901996e+00,6.250940917934377694e+01,7.194267660611981086e+00,6.658303323607158575e+01,1.825766540628113077e+01
-6.757516862692822812e-01,1.345663013237160754e+00,3.165970478837138913e+01,3.950459021203096199e+01,5.968929099259856486e+00,5.715841198789476607e+01,7.097386524456259060e+00,6.060048929614715263e+01,1.881249766369660748e+01
-6.757516862692822812e-01,1.599102370589728483e+00,2.543065577091902441e+01,3.435898260003159521e+01,5.954201911472256192e+00,5.105687453727482250e+01,6.728030313324920186e+00,5.821734542036611515e+01,1.847331730309531750e+01
-6.757516862692822812e-01,1.852541727942296212e+00,1.997474005649831952e+01,2.792840044801960175e+01,5.949215221296078937e+00,4.757630232174169294e+01,6.896914437565153655e+00,5.767167370021930850e+01,2.291067372265154134e+01
-6.757516862692822812e-01,2.105981085294863941e+00,1.608688958713853623e+01,2.194027834988537506e+01,5.961346671165163258e+00,4.903268415908169686e+01,7.932902011829416011e+00,5.753500022076863729e+01,2.887048972463799146e+01
-6.757516862692822812e-01,2.359420442647431670e+00,1.406682706462176036e+01,1.908265813341677131e+01,5.983772515680142234e+00,5.507318570239523581e+01,8.858779062178452790e+00,5.775138323481246516e+01,2.990345689283618213e+01
-6.757516862692822812e-01,2.612859799999999399e+00,1.546160372217616796e+01,2.130272704276467266e+01,6.046001044934581792e+00,6.274642681812179035e+01,9.715494304739886289e+00,5.963746555877235522e+01,3.089660664913847299e+01
-4.281059372500477522e-01,-3.469684776461626541e+00,3.042605107044231616e+01,2.515952958319758181e+01,6.068531639861993732e+00,8.538507985707511239e+01,9.776618935516077968e+00,8.531187261828509349e+01,2.555484732212408971e+01
-4.281059372500477522e-01,-3.216245419109058812e+00,4.204704803253430612e+01,3.067485971486166818e+01,6.016890931246014596e+00,7.532325726749556338e+01,9.493411982869186971e+00,5.924926111927202754e+01,2.472623218453403382e+01
-4.281059372500477522e-01,-2.962806061756491083e+00,5.366804499462629963e+01,3.716713814196555177e+01,5.997905062622869821e+00,8.171545901643000320e+01,8.835667790213861394e+00,8.243808318162558635e+01,2.475063415900699937e+01
-4.281059372500477522e-01,-2.709366704403923354e+00,6.219875799975955033e+01,4.391380984589341097e+01,5.976478201994080308e+00,1.034460985595920590e+02,7.891477876583711470e+00,1.254743885475175489e+02,2.586130570756787961e+01
-4.281059372500477522e-01,-2.455927347051355625e+00,6.357511839599700920e+01,5.007910127477407514e+01,5.958737028874278252e+00,1.188096225335050917e+02,7.701490875912630152e+00,1.395880608491054318e+02,2.908113161324925500e+01
-4.281059372500477522e-01,-2.202487989698787896e+00,5.780538067379920619e+01,5.452745078742373153e+01,5.954845235887475496e+00,1.103866657058481167e+02,8.338235574776074799e+00,1.278557240393830625e+02,2.808238917494359654e+01
-4.281059372500477522e-01,-1.949048632346220167e+00,4.915554350642834436e+01,5.595547529972463963e+01,5.954036401104499276e+00,8.457924074049626029e+01,8.590571701958095829e+00,8.643482395196375023e+01,2.648560596987206495e+01
-4.281059372500477522e-01,-1.695609274993652438e+00,4.053917348131015785e+01,5.361405353374266269e+01,5.945609032721057119e+00,6.047387713676229737e+01,8.067085622980895820e+00,6.142346086250395842e+01,2.631022900173864443e+01
-4.281059372500477522e-01,-1.442169917641084709e+00,3.310099767442785890e+01,4.826586122150183655e+01,5.938293326028154517e+00,4.878331139061020849e+01,7.282249368284889890e+00,6.108400109696013658e+01,2.505971329185983620e+01
-4.281059372500477522e-01,-1.188730560288516980e+00,2.755944563367386380e+01,4.247776076201807882e+01,5.940878067667102691e+00,4.717133020430615886e+01,7.336747255594788797e+00,6.412958030092734418e+01,2.266724494533941225e+01
-4.281059372500477522e-01,-9.352912029359492507e-01,2.492353337689500847e+01,3.956912981485038472e+01,5.944815326917676224e+00,4.900887998300418502e+01,7.789525122074319796e+00,6.622446260837452314e+01,2.225996119648339544e+01
-4.281059372500477522e-01,-6.818518455833815217e-01,2.727316901342722844e+01,4.159471302035490226e+01,5.940827422076637276e+00,5.145330865475752091e+01,7.570543047948163462e+00,6.500548748836661161e+01,2.225852732186388039e+01
-4.281059372500477522e-01,-4.284124882308133486e-01,3.316080303373148297e+01,4.778774268546658277e+01,5.936041521818605560e+00,5.570251203041949850e+01,6.877825848793723829e+00,6.324184128776910541e+01,2.227182682888545528e+01
-4.281059372500477522e-01,-1.749731308782456196e-01,3.937357902293901191e+01,5.483507928694416478e+01,5.939809351900917633e+00,6.184555950244606493e+01,6.855454279261144812e+00,6.484361308293928516e+01,2.508395154320396259e+01
-4.281059372500477522e-01,7.846622647432210940e-02,4.482094639639932154e+01,5.899660427982416877e+01,5.945825814226708417e+00,6.776401175373243291e+01,7.441625762416667733e+00,6.511866893188803829e+01,2.679694274323788505e+01
-4.281059372500477522e-01,3.319055838268898384e-01,4.841223426335056956e+01,5.851020842588877713e+01,5.944686669187606576e+00,7.300106749867572375e+01,7.493430673299180000e+00,7.097840746319658933e+01,2.670253152967526233e+01
-4.281059372500477522e-01,5.853449411794575674e-01,4.986837458450369809e+01,5.441279608868535433e+01,5.942581490553542345e+00,7.781800967046336837e+01,6.938518493727365843e+00,9.483318727025233841e+01,2.551385924491361124e+01
-4.281059372500477522e-01,8.387842985320252964e-01,4.817541606919580488e+01,4.924305568017553014e+01,5.949621048666269729e+00,7.916134523228836883e+01,6.670603234279370852e+00,9.861387021380488704e+01,2.602059643489956287e+01
-4.281059372500477522e-01,1.092223655884593025e+00,4.387174706240232069e+01,4.489083763980852382e+01,5.959352897459226917e+00,7.374786497128337714e+01,7.063445565814501670e+00,7.790983398288476280e+01,2.793107904217961845e+01
-4.281059372500477522e-01,1.345663013237160754e+00,3.680216435487929516e+01,4.147023651085146412e+01,5.959477432348094794e+00,6.376852673354838430e+01,7.145418220374170737e+00,6.563906335010720738e+01,2.751332568875623252e+01
-4.281059372500477522e-01,1.599102370589728483e+00,2.968482127257318481e+01,3.801047348476004117e+01,5.954769330572856845e+00,5.521208022080937639e+01,6.841146383787936713e+00,6.121363124376701137e+01,2.240962685305248669e+01
-4.281059372500477522e-01,1.852541727942296212e+00,2.494482016003539471e+01,3.407563045032475202e+01,5.959723990214529366e+00,5.182808788771986030e+01,7.050380713019682055e+00,5.679909352273167400e+01,1.865578853472848309e+01
-4.281059372500477522e-01,2.105981085294863941e+00,2.249794210260794003e+01,3.070658481882310298e+01,5.974489316701388830e+00,5.281353664031413331e+01,7.727242070226797210e+00,5.435802504595635298e+01,1.957435866260346913e+01
-4.281059372500477522e-01,2.359420442647431670e+00,2.214386948857276138e+01,2.985489273843995761e+01,5.985521487455160994e+00,5.556827126458824750e+01,8.066002693236942633e+00,5.461000923503405602e+01,1.982418787805044857e+01
-4.281059372500477522e-01,2.612859799999999399e+00,2.582769049089928970e+01,3.287447658439305087e+01,6.009784244597155656e+00,5.870113214293760961e+01,8.450811203799899474e+00,5.738278725728221019e+01,2.208330390815614308e+01
-1.804601882308135563e-01,-3.469684776461626541e+00,4.948980704847934931e+01,2.378907432772211905e+01,6.123709626254953520e+00,9.071607683379167497e+01,1.152249693719485890e+01,7.447271047281125789e+01,3.294579610266369940e+01
-1.804601882308135563e-01,-3.216245419109058812e+00,5.706015704501471930e+01,2.928454912027245882e+01,6.015186756318429140e+00,8.340844511607298273e+01,1.095500833571777122e+01,6.582782983603571836e+01,3.247944831711522795e+01
-1.804601882308135563e-01,-2.962806061756491083e+00,6.463050704155011772e+01,3.579679122053676110e+01,5.974541355641779461e+00,8.782959553328751667e+01,9.855942340005194424e+00,7.449309766783056830e+01,3.216889273776376967e+01
-1.804601882308135563e-01,-2.709366704403923354e+00,6.780864398669947946e+01,4.280920305167637707e+01,5.953377091011923916e+00,1.003294645873386344e+02,8.322941440428833104e+00,9.256386445526928242e+01,2.933839741364705844e+01
-1.804601882308135563e-01,-2.455927347051355625e+00,6.199311226961492594e+01,4.944853284874807287e+01,5.948575023379087057e+00,1.038180192270487510e+02,7.512902586657542514e+00,1.165541495066810000e+02,2.076937645660578013e+01
-1.804601882308135563e-01,-2.202487989698787896e+00,5.440974486322909343e+01,5.430896053532524093e+01,5.958317623637605642e+00,9.068577204163582905e+01,7.645741450955002350e+00,1.201685841822052367e+02,1.871838042866021112e+01
-1.804601882308135563e-01,-1.949048632346220167e+00,4.679990299561789868e+01,5.580650694928772282e+01,5.964336913149730357e+00,7.094845877511050958e+01,7.770255576453535262e+00,7.811331340039872373e+01,1.823501473952639529e+01
-1.804601882308135563e-01,-1.695609274993652438e+00,4.005699500921600986e+01,5.316886255980898568e+01,5.955172922346447351e+00,5.619064392543265285e+01,7.496714468395086151e+00,5.613977355582938600e+01,1.840282591168395143e+01
-1.804601882308135563e-01,-1.442169917641084709e+00,3.477361392091282255e+01,4.746826185290592548e+01,5.941692376492349048e+00,4.865115455365980779e+01,7.353321175586581049e+00,5.730981783542394226e+01,2.164834459581701154e+01
-1.804601882308135563e-01,-1.188730560288516980e+00,3.208545224385348149e+01,4.169440232183660555e+01,5.936815885337818344e+00,4.621428645921734812e+01,8.137611602482555995e+00,6.062656463582919031e+01,2.950266826943251175e+01
-1.804601882308135563e-01,-9.352912029359492507e-01,3.314833846478196477e+01,3.933665831707003235e+01,5.937063590150498449e+00,4.765473566157571383e+01,8.962629426350954276e+00,6.369854402144612493e+01,3.119179005896809187e+01
-1.804601882308135563e-01,-6.818518455833815217e-01,3.811707594240898800e+01,4.215231625518754299e+01,5.935559298031310327e+00,5.274591940783660249e+01,8.503838014856128780e+00,6.505620066063362117e+01,3.060916315479465055e+01
-1.804601882308135563e-01,-4.284124882308133486e-01,4.393141878124463062e+01,4.874582664643639873e+01,5.937761575784140433e+00,6.055057149573093511e+01,7.053587978674375591e+00,6.966199998269230775e+01,2.452251010612848248e+01
-1.804601882308135563e-01,-1.749731308782456196e-01,4.910265712584872233e+01,5.525285477207762597e+01,5.948907513280597747e+00,6.760583559312713930e+01,6.358659323599839652e+00,8.245598325075923185e+01,1.722865714185370223e+01
-1.804601882308135563e-01,7.846622647432210940e-02,5.362981629579155651e+01,5.784645128661031777e+01,5.958605549653389843e+00,7.117801728526276861e+01,6.601490922935715489e+00,8.961645520693409139e+01,1.689356392040109256e+01
-1.804601882308135563e-01,3.319055838268898384e-01,5.528692149904608755e+01,5.524120059937740734e+01,5.955513131491074752e+00,7.396719445486746736e+01,6.670354414695420786e+00,9.059980079840690337e+01,1.686089629577829285e+01
-1.804601882308135563e-01,5.853449411794575674e-01,5.404419984161447132e+01,4.929379882129978796e+01,5.946623296584489182e+00,7.869799105853533661e+01,6.597607150834984502e+00,1.173507732510774986e+02,1.709874783343780535e+01
-1.804601882308135563e-01,8.387842985320252964e-01,4.960501996270001257e+01,4.335059355850353313e+01,5.945415634424141338e+00,8.090657791924654418e+01,6.947797511525871883e+00,1.214396066792748172e+02,2.424842937080452643e+01
-1.804601882308135563e-01,1.092223655884593025e+00,4.256522752947178390e+01,3.981628116191677691e+01,5.950963479951170143e+00,7.552694656532673889e+01,7.992924694724131029e+00,8.800714720486574549e+01,3.224220989016328787e+01
-1.804601882308135563e-01,1.345663013237160754e+00,3.569676773608414067e+01,3.889479804991970013e+01,5.955297056751660989e+00,6.604838149084680765e+01,8.326246637126336836e+00,6.706943041762774271e+01,3.202282972889332768e+01
-1.804601882308135563e-01,1.599102370589728483e+00,3.107771152764366462e+01,3.925041000498549693e+01,5.960997162604510180e+00,5.981863524289138923e+01,7.835647555658255214e+00,6.054380189413588909e+01,2.386542365906690222e+01
-1.804601882308135563e-01,1.852541727942296212e+00,2.881238664523369764e+01,3.966296016141677683e+01,5.974645213608553718e+00,5.871880894232289450e+01,7.768050416001065273e+00,5.716087781611127383e+01,1.840630741801157555e+01
-1.804601882308135563e-01,2.105981085294863941e+00,2.901504052389966404e+01,4.011111580388933362e+01,5.990637617728275188e+00,5.959908562769538776e+01,8.044142384825223147e+00,5.753593691733667015e+01,1.859641790995524602e+01
-1.804601882308135563e-01,2.359420442647431670e+00,3.119127011973013808e+01,4.149938523058699502e+01,5.991872188996455684e+00,6.057683703858110391e+01,8.049859517537338860e+00,6.098919069213169308e+01,1.870208080205963697e+01
-1.804601882308135563e-01,2.612859799999999399e+00,3.702890957872224931e+01,4.452997059016888670e+01,5.982518909996437984e+00,6.240919855273378403e+01,8.140203761309615871e+00,6.255414345798025977e+01,1.922780709500495888e+01
6.718556078842088941e-02,-3.469684776461626541e+00,6.486718558695663717e+01,2.136339362586659263e+01,6.147154518310963489e+00,8.039128378313225198e+01,1.246788668401822520e+01,6.491915987646524400e+01,3.412287406206205986e+01
6.718556078842088941e-02,-3.216245419109058812e+00,6.307385138279792614e+01,2.683991738131408056e+01,6.013795185486136674e+00,7.682965397523156525e+01,1.174471204588842888e+01,6.284243524447686013e+01,3.405582485559598638e+01
6.718556078842088941e-02,-2.962806061756491083e+00,6.128051717863921510e+01,3.312319972015211533e+01,5.964303034276572824e+00,7.960859716954730914e+01,1.053370858043675717e+01,6.219213996823634005e+01,3.365725451001730306e+01
6.718556078842088941e-02,-2.709366704403923354e+00,5.835881726457314755e+01,3.984113894598522165e+01,5.945373422393720020e+00,8.290637617194551012e+01,8.812917286466056765e+00,6.141708705595383577e+01,2.908083190650378569e+01
6.718556078842088941e-02,-2.455927347051355625e+00,5.232257916546707577e+01,4.621049310134003463e+01,5.947994701908887905e+00,7.705490142402145182e+01,7.788314894579620784e+00,6.678045319119145518e+01,1.899506025953510147e+01
6.718556078842088941e-02,-2.202487989698787896e+00,4.627240190962280053e+01,5.086708023446590232e+01,5.963442735014529816e+00,6.501458839595235872e+01,7.810030053126687299e+00,6.921819465520205483e+01,1.831777105588345833e+01
6.718556078842088941e-02,-1.949048632346220167e+00,4.099544581638340901e+01,5.227927791001820879e+01,5.971799139103485032e+00,5.746372309212117102e+01,7.967221226047609406e+00,6.031385063737241126e+01,1.775167919952840379e+01
6.718556078842088941e-02,-1.695609274993652438e+00,3.690793494160864441e+01,4.975129684494277171e+01,5.963157036352079388e+00,5.539747669563004706e+01,7.731401822069004837e+00,5.645222222160820991e+01,1.822753674175969252e+01
6.718556078842088941e-02,-1.442169917641084709e+00,3.483669583409856330e+01,4.436377387160428043e+01,5.948489321916826889e+00,5.240777216544554307e+01,7.757368810453455943e+00,5.255866086075334209e+01,2.073341502424260696e+01
6.718556078842088941e-02,-1.188730560288516980e+00,3.585832846976195754e+01,3.891354210144891113e+01,5.941119036366929507e+00,4.801135126073439352e+01,8.857625406640000421e+00,5.638453831428019214e+01,3.085295817384689343e+01
6.718556078842088941e-02,-9.352912029359492507e-01,3.979883973864077973e+01,3.647662374957326392e+01,5.940096400066969373e+00,4.697416073375248402e+01,9.886088340562986687e+00,6.183618095234423606e+01,3.376009451269391093e+01
6.718556078842088941e-02,-6.818518455833815217e-01,4.492424630563984067e+01,3.836770813271687075e+01,5.939954893381632850e+00,5.148518526045790367e+01,9.303723767293464064e+00,6.569181160099812189e+01,3.254212501816779479e+01
6.718556078842088941e-02,-4.284124882308133486e-01,4.897588130418773744e+01,4.303378144503767544e+01,5.944379507165588272e+00,5.881882374933744728e+01,7.488837069029767868e+00,7.477149230995573248e+01,2.408800790127925850e+01
6.718556078842088941e-02,-1.749731308782456196e-01,5.191060420361164063e+01,4.694291909532876161e+01,5.956566614492228240e+00,6.306215180017758826e+01,6.616356492502607267e+00,8.952559524856206963e+01,1.612636283892599209e+01
6.718556078842088941e-02,7.846622647432210940e-02,5.332492333395549622e+01,4.700250340868842613e+01,5.966430793007178934e+00,6.150944733254465291e+01,6.846773544339693984e+00,9.580981484504465584e+01,1.576110229330200063e+01
6.718556078842088941e-02,3.319055838268898384e-01,5.221000408754704836e+01,4.272558356341869512e+01,5.963329539617893360e+00,5.951993837217699479e+01,6.784463839769675708e+00,8.968984093901562460e+01,1.594012978191374152e+01
6.718556078842088941e-02,5.853449411794575674e-01,4.878107118619712423e+01,3.648852295107462851e+01,5.953037615362367418e+00,6.212062267905984214e+01,6.739087962185918101e+00,9.537752829498035112e+01,1.613207423963389431e+01
6.718556078842088941e-02,8.387842985320252964e-01,4.226453657785417306e+01,3.175926361332494707e+01,5.948246992653957399e+00,6.508169230309758291e+01,7.253660272912909157e+00,9.472637425734549765e+01,2.209380640246466854e+01
6.718556078842088941e-02,1.092223655884593025e+00,3.538174408778573365e+01,3.077959421535160800e+01,5.950723932860170429e+00,6.325123916377648925e+01,8.469378957984291745e+00,7.382019941375757810e+01,3.179673631820492830e+01
6.718556078842088941e-02,1.345663013237160754e+00,3.149230906580711675e+01,3.345704922591539798e+01,5.955943873073588968e+00,6.007772113839942563e+01,8.821462877302955974e+00,6.145724505793865688e+01,3.219626139131057840e+01
6.718556078842088941e-02,1.599102370589728483e+00,3.063200574397071207e+01,3.803324240075562557e+01,5.965757161352466476e+00,6.039181670165504556e+01,8.215597651086271824e+00,5.926244116019879726e+01,2.354189622410949312e+01
6.718556078842088941e-02,1.852541727942296212e+00,3.168762922922525149e+01,4.263150255451728299e+01,5.982773967333724130e+00,6.233152487094733374e+01,8.021497700761619498e+00,6.061639426822364385e+01,1.809388669449365850e+01
6.718556078842088941e-02,2.105981085294863941e+00,3.430427654318718567e+01,4.632566398962808307e+01,5.999062292175202593e+00,6.321075527291962715e+01,8.207547361700124000e+00,6.480109055748454239e+01,1.788732214601463966e+01
6.718556078842088941e-02,2.359420442647431670e+00,3.870028899880837514e+01,4.910681798445511959e+01,5.996180299854236395e+00,6.555159861980899905e+01,8.129938838424948244e+00,6.759771534500450230e+01,1.784863643906462016e+01
6.718556078842088941e-02,2.612859799999999399e+00,4.595853447280171622e+01,5.117362531592334562e+01,5.972572564138463491e+00,7.146197642591968702e+01,8.089326322429970517e+00,6.798011290956421249e+01,1.898151045627571065e+01
3.148313098076553351e-01,-3.469684776461626541e+00,5.421800769898943884e+01,1.947691193176706292e+01,6.114611822103359628e+00,6.293688755992378958e+01,1.141569186271119385e+01,6.069037263536618099e+01,3.318130269947094746e+01
3.148313098076553351e-01,-3.216245419109058812e+00,5.046585008074808343e+01,2.487197385211584333e+01,6.005265763978686167e+00,6.207469430087841999e+01,1.061300676738049731e+01,5.845463677551141757e+01,3.267158216354986422e+01
3.148313098076553351e-01,-2.962806061756491083e+00,4.671369246250674223e+01,3.043279481853642210e+01,5.964450682114209812e+00,6.645533161761358087e+01,9.667738850478393431e+00,6.039787054202736272e+01,3.225869570756281490e+01
3.148313098076553351e-01,-2.709366704403923354e+00,4.307158692013111079e+01,3.595226936733615730e+01,5.948190545107981286e+00,6.903289432005996673e+01,8.316127840780232816e+00,6.618429309475106948e+01,2.808168070486713219e+01
3.148313098076553351e-01,-2.455927347051355625e+00,3.890040299153022829e+01,4.097068869595750584e+01,5.950661165172876466e+00,6.259065875178239935e+01,7.617711675064626320e+00,5.853772166206596239e+01,1.865340219042403547e+01
3.148313098076553351e-01,-2.202487989698787896e+00,3.564422698549184076e+01,4.454915526214426791e+01,5.964142027093265241e+00,5.297032083969691030e+01,7.787293744779369753e+00,4.804161803103600192e+01,1.831836266297308313e+01
3.148313098076553351e-01,-1.949048632346220167e+00,3.330826795832248877e+01,4.554962964742662734e+01,5.971386252190899135e+00,5.033506343404016548e+01,7.966553716153709885e+00,5.487177748460203475e+01,1.774263489959668405e+01
3.148313098076553351e-01,-1.695609274993652438e+00,3.227416174447181163e+01,4.342334116226811602e+01,5.964116180373290277e+00,5.260675840474633702e+01,7.734553504395741186e+00,5.320858749132226251e+01,1.820712725239278029e+01
3.148313098076553351e-01,-1.442169917641084709e+00,3.295453527113348002e+01,3.895449540734807670e+01,5.951971379471762802e+00,5.158594892090032147e+01,7.550426996758830001e+00,4.584141801726011067e+01,2.043672187616342129e+01
3.148313098076553351e-01,-1.188730560288516980e+00,3.596281578573506010e+01,3.420027704986023309e+01,5.946646326387588388e+00,4.706857267705666459e+01,8.310920287538273499e+00,5.351503516803245475e+01,3.013678182981535514e+01
3.148313098076553351e-01,-9.352912029359492507e-01,4.004275010083686936e+01,3.136677465015054622e+01,5.947106152527822154e+00,4.425438336335730583e+01,9.189854412826434782e+00,6.054910775533658551e+01,3.269782646677199267e+01
3.148313098076553351e-01,-6.818518455833815217e-01,4.275714248039929544e+01,3.129024793420649075e+01,5.947550790541493271e+00,4.568709761638527311e+01,8.718016111608340779e+00,6.432553880999589069e+01,3.165648504894395643e+01
3.148313098076553351e-01,-4.284124882308133486e-01,4.453666538834721678e+01,3.273721597147778084e+01,5.950321422404486249e+00,4.955653100689679036e+01,7.228984070637919146e+00,7.306920179287946837e+01,2.361032083915006652e+01
3.148313098076553351e-01,-1.749731308782456196e-01,4.470475677090296074e+01,3.325510569182915788e+01,5.959025296502779234e+00,5.072732009054030300e+01,6.606380385904937924e+00,8.007635288669462170e+01,1.587950941533105542e+01
3.148313098076553351e-01,7.846622647432210940e-02,4.333837221637115533e+01,3.105785769726026047e+01,5.966849759048382218e+00,4.643392984451762118e+01,6.832806791527766599e+00,7.874751792536844164e+01,1.561596674360458259e+01
3.148313098076553351e-01,3.319055838268898384e-01,4.048833191036246149e+01,2.649031758971068484e+01,5.965284846957031206e+00,4.152317691200940430e+01,6.780634824989612675e+00,7.556816235423751493e+01,1.566691566662378321e+01
3.148313098076553351e-01,5.853449411794575674e-01,3.529427122375476245e+01,2.189314937286508211e+01,5.958067039212804339e+00,4.103406853503378215e+01,6.657705006501235090e+00,6.940581602534822991e+01,1.579655490744734436e+01
3.148313098076553351e-01,8.387842985320252964e-01,2.955766882718886635e+01,1.999934980546277075e+01,5.954598888432331094e+00,4.217871010650091534e+01,6.907348087204292497e+00,6.111700913877588448e+01,2.093500562357456829e+01
3.148313098076553351e-01,1.092223655884593025e+00,2.624752091786587727e+01,2.216304139544627105e+01,5.955656448847944873e+00,4.216037316289433079e+01,7.754170267083380530e+00,4.633437594668942694e+01,2.968138830494465807e+01
3.148313098076553351e-01,1.345663013237160754e+00,2.627380889539861286e+01,2.772199592445940652e+01,5.957320325117355431e+00,4.499654192205608183e+01,7.916903560667922335e+00,4.803454488276696566e+01,2.997702541521791986e+01
3.148313098076553351e-01,1.599102370589728483e+00,2.866514024373056557e+01,3.472899723003320105e+01,5.962584897376727255e+00,5.239225293763382751e+01,7.463172409038769217e+00,5.861521058769504577e+01,2.254518247339012049e+01
3.148313098076553351e-01,1.852541727942296212e+00,3.180759409436541674e+01,4.121345653613207105e+01,5.976245341707591585e+00,5.903534363129145390e+01,7.649050585653023759e+00,6.142365763387059019e+01,1.851980847752896508e+01
3.148313098076553351e-01,2.105981085294863941e+00,3.603495647850311911e+01,4.597050391672928527e+01,5.992088910655081868e+00,6.361016028153969160e+01,8.112544606950772064e+00,6.411455674738465405e+01,1.834662732398501817e+01
3.148313098076553351e-01,2.359420442647431670e+00,4.141844906021776751e+01,4.855942322758164664e+01,5.992073625925299574e+00,7.235693392204646557e+01,8.105456303212788427e+00,7.331555238434251009e+01,1.829919163526268022e+01
3.148313098076553351e-01,2.612859799999999399e+00,4.665972597324245896e+01,4.892261991518171271e+01,5.978933143767658720e+00,8.614407122412220019e+01,8.056524219677804410e+00,8.810332420911987583e+01,1.933016995365570168e+01
5.624770588268898086e-01,-3.469684776461626541e+00,3.693409769867227510e+01,1.906798530111882428e+01,6.052617945043334835e+00,4.862305373561163435e+01,9.388534852427099509e+00,5.457167052465869972e+01,2.748603273489806398e+01
5.624770588268898086e-01,-3.216245419109058812e+00,3.418645891661919478e+01,2.419930901318912220e+01,5.995648303382715483e+00,4.852101095669397068e+01,8.746978184783079868e+00,5.024534940376540959e+01,2.493969776326440169e+01
5.624770588268898086e-01,-2.962806061756491083e+00,3.143882013456611801e+01,2.849116591437632451e+01,5.972420550427151476e+00,5.594250699938473304e+01,8.313070371056737073e+00,5.827676578160784970e+01,2.450054556046736920e+01
5.624770588268898086e-01,-2.709366704403923354e+00,2.899060329630713184e+01,3.198174733082305465e+01,5.958209391859665693e+00,6.440269703245280652e+01,7.462393726082740208e+00,9.202431569849098025e+01,2.260597409686812398e+01
5.624770588268898086e-01,-2.455927347051355625e+00,2.718909111565126935e+01,3.474701104473024316e+01,5.955479829240720058e+00,6.363146084478216835e+01,7.105503031554231796e+00,9.522134106410581467e+01,1.758773348275352078e+01
5.624770588268898086e-01,-2.202487989698787896e+00,2.634343627542734723e+01,3.654253956995125918e+01,5.962361254200430949e+00,5.407510688592864767e+01,7.607367777605921866e+00,5.570249569374696108e+01,1.850085017494568262e+01
