x,y,reference,fixed_mean,fixed_std,map_mean,map_std,hmc_mean,hmc_std
-6.080856627604167564e-01,-2.408609882916666667e+00,1.602353437239228242e+02,1.176755160409957170e+02,1.443544912372270694e+01,1.356335784082803002e+02,7.170730277546338627e+00,1.753809624904664588e+02,1.100813808997607310e+02
-6.080856627604167564e-01,-2.106125769895833333e+00,1.691493343354298702e+02,1.276029706224799156e+02,1.443544416432698974e+01,1.453794763519581466e+02,7.171827358342512504e+00,1.857687897068732354e+02,1.099723481696069456e+02
-6.080856627604167564e-01,-1.803641656874999999e+00,1.841560711302489892e+02,1.423062006402760744e+02,1.443519659697364510e+01,1.596029508658284612e+02,7.166834221302689656e+00,2.025622238996766100e+02,1.087265186692778371e+02
-6.080856627604167564e-01,-1.501157543854166665e+00,2.035543089541093877e+02,1.618804167639464140e+02,1.443519801698643512e+01,1.782483879720311961e+02,7.161279073582374366e+00,2.239516078062785027e+02,1.070509159959040346e+02
-6.080856627604167564e-01,-1.198673430833333331e+00,2.258406553852342427e+02,1.868136777821928263e+02,1.443534246786743580e+01,2.023973792043070716e+02,7.159197237310011452e+00,2.485828145923893544e+02,1.058304627212350653e+02
-6.080856627604167564e-01,-8.961893178124999970e-01,2.497148074704754492e+02,2.165452067907899618e+02,1.443544527043676240e+01,2.321274242510298791e+02,7.158965372792726711e+00,2.751268100983579643e+02,1.056134369042133585e+02
-6.080856627604167564e-01,-5.937052047916666631e-01,2.740773214333859755e+02,2.491612908113747835e+02,1.443536115598126557e+01,2.654647746965019905e+02,7.159415848644388625e+00,3.020276088597238413e+02,1.063794568348957199e+02
-6.080856627604167564e-01,-2.912210917708333291e-01,2.980296126742201750e+02,2.818848864641040564e+02,1.443519556602619680e+01,2.989169408827838197e+02,7.159193698258774496e+00,3.276126854626636487e+02,1.076152964917848465e+02
-6.080856627604167564e-01,1.126302125000000487e-02,3.208739557699337865e+02,3.117196961510926485e+02,1.443503616526588118e+01,3.288084439914164250e+02,7.159031081016166809e+00,3.504803707629842506e+02,1.086256855365257934e+02
-6.080856627604167564e-01,3.137471342708333388e-01,3.421134844741835650e+02,3.360200858274474740e+02,1.443504185879759660e+01,3.524417161925011897e+02,7.160173377682390594e+00,3.698933092195860581e+02,1.089392164562239600e+02
-6.080856627604167564e-01,6.162312472916666728e-01,3.614518379122018246e+02,3.530833862330764532e+02,1.443516603178355240e+01,3.686655186578173016e+02,7.160437660519803238e+00,3.859141591682215449e+02,1.085586659175651647e+02
-6.080856627604167564e-01,9.187153603125000068e-01,3.787938855400669809e+02,3.626770355664193630e+02,1.443527408145275714e+01,3.778918019465090765e+02,7.159513413717108143e+00,3.991980479404795688e+02,1.078815154537461041e+02
-6.080856627604167564e-01,1.221199473333333341e+00,3.942459430801177973e+02,3.660865486580878496e+02,1.443524975021388990e+01,3.816568552538792574e+02,7.159304827178795350e+00,4.105812627098551957e+02,1.073758718730168766e+02
-6.080856627604167564e-01,1.523683586354166675e+00,4.081148086013291163e+02,3.654266017563641071e+02,1.443513147180620493e+01,3.818650250984537706e+02,7.161723104629931669e+00,4.207342669296696727e+02,1.072645999092462574e+02
-6.080856627604167564e-01,1.826167699375000009e+00,4.209081393493768815e+02,3.626431744359433651e+02,1.443511271482397085e+01,3.801396242847695248e+02,7.168285808950760618e+00,4.301032288965543557e+02,1.074147537488605764e+02
-6.080856627604167564e-01,2.128651812395833343e+00,4.333344517466383650e+02,3.591356585063040257e+02,1.443534932310154950e+01,3.778378594952191634e+02,7.173512364792749452e+00,4.391771716407441772e+02,1.074740332932190086e+02
-6.080856627604167564e-01,2.431135925416666677e+00,4.463031213921922813e+02,3.564981172103434801e+02,1.443550365159111060e+01,3.767690582595132582e+02,7.172143063414000430e+00,4.489002231375285419e+02,1.071650568634570391e+02
-6.080856627604167564e-01,2.733620038437500011e+00,4.609243830618185598e+02,3.576493019741028547e+02,1.443529653306197247e+01,3.797786708043458930e+02,7.169716405489513278e+00,4.609304225238687422e+02,1.065467058780301812e+02
-6.080856627604167564e-01,3.036104151458333344e+00,4.785108754134909645e+02,3.666967887692153454e+02,1.443522374347355530e+01,3.901224800137497368e+02,7.173326606258941140e+00,4.775022734513437399e+02,1.060365579834764560e+02
-6.080856627604167564e-01,3.338588264479166678e+00,5.005743668152726400e+02,3.863930195551365614e+02,1.443692825880403419e+01,4.095213953735146788e+02,7.194324380997010770e+00,5.008549681878154161e+02,1.061479767921001809e+02
-6.080856627604167564e-01,3.641072377500000012e+00,5.288278181238431443e+02,4.139798553138971329e+02,1.444076381575772849e+01,4.362263908923378040e+02,7.231986178361868411e+00,5.324304448843726050e+02,1.071345765997896535e+02
-3.042721499739584612e-01,-3.618546335000000003e+00,2.814201819197800774e+02,2.212219917904585600e+02,1.444087225193140611e+01,2.435563001677292050e+02,7.232738866043805892e+00,3.070531923638852732e+02,1.076293360535344021e+02
-3.042721499739584612e-01,-3.316062221979166669e+00,2.507047161899644152e+02,1.898541116509586573e+02,1.443675025276218804e+01,2.121546157550073985e+02,7.193515241317305353e+00,2.694786814901842718e+02,1.065609348354292365e+02
-3.042721499739584612e-01,-3.013578108958333335e+00,2.323830569521111897e+02,1.703750217575579882e+02,1.443495547832403325e+01,1.919230602016359626e+02,7.173220436631945418e+00,2.469747810879529197e+02,1.070750384727750486e+02
-3.042721499739584612e-01,-2.711093995937500001e+00,2.241512908281314651e+02,1.639345557503402233e+02,1.443504292578230341e+01,1.844163309712675982e+02,7.169523236344341299e+00,2.378362902050903358e+02,1.084462050110470273e+02
-3.042721499739584612e-01,-2.408609882916666667e+00,2.239063636166375773e+02,1.668760205674916506e+02,1.443529033436706399e+01,1.869386523838147696e+02,7.171360908673421797e+00,2.390231314913246479e+02,1.096269596985989665e+02
-3.042721499739584612e-01,-2.106125769895833333e+00,2.297460802929432475e+02,1.756948893535882235e+02,1.443526260294598806e+01,1.956491692475938180e+02,7.172019346064817391e+00,2.472676667156359827e+02,1.098349799967224527e+02
-3.042721499739584612e-01,-1.803641656874999999e+00,2.399691223029807929e+02,1.891756418216973543e+02,1.443514817132940742e+01,2.084391806838793855e+02,7.167196857693113543e+00,2.599142648781177058e+02,1.089970117778321566e+02
-3.042721499739584612e-01,-1.501157543854166665e+00,2.530755504531917381e+02,2.075698371287435293e+02,1.443529865680450541e+01,2.254116570800833870e+02,7.161944297707489859e+00,2.751920165883559548e+02,1.077060836638916896e+02
-3.042721499739584612e-01,-1.198673430833333331e+00,2.677643712897567525e+02,2.306884236475452781e+02,1.443545243338616935e+01,2.471378902585638571e+02,7.159680700331847447e+00,2.919571102888127143e+02,1.067641440708573697e+02
-3.042721499739584612e-01,-8.961893178124999970e-01,2.829370541033073323e+02,2.568194694248959422e+02,1.443543747340330974e+01,2.726649268629298604e+02,7.158910973135274247e+00,3.092172356807539586e+02,1.066833642552202406e+02
-3.042721499739584612e-01,-5.937052047916666631e-01,2.976959273611760750e+02,2.830266390424221754e+02,1.443519319279410240e+01,2.990264796532428591e+02,7.159288868012770202e+00,3.258103404567176540e+02,1.074368677750032930e+02
-3.042721499739584612e-01,-2.912210917708333291e-01,3.113441787073971341e+02,3.061399545781314373e+02,1.443486678082218866e+01,3.223708473232436518e+02,7.159667619745706979e+00,3.404424437356807402e+02,1.085182647681649399e+02
-3.042721499739584612e-01,1.126302125000000487e-02,3.233858549627057073e+02,3.235767575856298208e+02,1.443470378073768856e+01,3.395311625806753000e+02,7.159935529610244487e+00,3.520227121982919698e+02,1.092544217579476680e+02
-3.042721499739584612e-01,3.137471342708333388e-01,3.335258621245385484e+02,3.337487679757177830e+02,1.443478005862367120e+01,3.489443779833818553e+02,7.160641015177128921e+00,3.600430181282390549e+02,1.092165341441954922e+02
-3.042721499739584612e-01,6.162312472916666728e-01,3.416696304498903487e+02,3.362923994893208146e+02,1.443504648974305482e+01,3.507319345781797892e+02,7.160029156142113216e+00,3.647407524155038345e+02,1.084685692107321557e+02
-3.042721499739584612e-01,9.187153603125000068e-01,3.479239152670085673e+02,3.322160342941060662e+02,1.443530912695798207e+01,3.463386929595544643e+02,7.158845964245866611e+00,3.669413661944912519e+02,1.074815798841707704e+02
-3.042721499739584612e-01,1.221199473333333341e+00,3.525968233682725099e+02,3.236818120386451483e+02,1.443533708290720696e+01,3.380093076231387386e+02,7.159246168639573860e+00,3.676877389377820009e+02,1.067999971576848424e+02
-3.042721499739584612e-01,1.523683586354166675e+00,3.561969250664363358e+02,3.132185879945755005e+02,1.443519041924685453e+01,3.281368984323125915e+02,7.162228619840114163e+00,3.678953434167997329e+02,1.067104619308894087e+02
-3.042721499739584612e-01,1.826167699375000009e+00,3.594336498509560442e+02,3.027855857480317354e+02,1.443507732103583230e+01,3.186694058912726177e+02,7.168641280210936273e+00,3.682511043904050894e+02,1.071060847400345466e+02
-3.042721499739584612e-01,2.128651812395833343e+00,3.632172863879884517e+02,2.935642162971198559e+02,1.443518806940900312e+01,3.110146619550287141e+02,7.173429548777406239e+00,3.694172957855524260e+02,1.075886213408773244e+02
-3.042721499739584612e-01,2.431135925416666677e+00,3.686589825203918167e+02,2.868957393150776625e+02,1.443530930296796022e+01,3.066115343716519419e+02,7.172090555333626938e+00,3.724024823248902862e+02,1.077448487688209724e+02
-3.042721499739584612e-01,2.733620038437500011e+00,3.770707452677258402e+02,2.855425481330603361e+02,1.443516986204341634e+01,3.075714244959090138e+02,7.170326641273015333e+00,3.788350233906203357e+02,1.074444195278110783e+02
-3.042721499739584612e-01,3.036104151458333344e+00,3.899675807197133395e+02,2.935535831619054079e+02,1.443514639825630042e+01,3.164135403725922515e+02,7.174688982714038765e+00,3.908975900183442604e+02,1.069517205552352408e+02
-3.042721499739584612e-01,3.338588264479166678e+00,4.090626264009911779e+02,3.135943249277770519e+02,1.443693231750961203e+01,3.346022673405968817e+02,7.196019727334362237e+00,4.108482987182877082e+02,1.067480623332063772e+02
-3.042721499739584612e-01,3.641072377500000012e+00,4.362705746538879907e+02,3.426201344095170498e+02,1.444080046827761876e+01,3.608711422271080664e+02,7.233682880363472734e+00,4.402782539090876526e+02,1.072025225311317627e+02
-4.586371874997219322e-04,-3.618546335000000003e+00,3.512899127805323474e+02,2.718995461184531450e+02,1.444076112639576337e+01,2.986940063789843407e+02,7.233432417437912321e+00,3.780437758759140934e+02,1.075905051592531549e+02
-4.586371874997219322e-04,-3.316062221979166669e+00,3.238283125424127320e+02,2.442552586160600185e+02,1.443672775458987445e+01,2.697771136196606676e+02,7.194149773212719978e+00,3.420535192793410033e+02,1.062457750236460043e+02
-4.586371874997219322e-04,-3.013578108958333335e+00,3.064466958497603741e+02,2.276107620764523745e+02,1.443503341627194914e+01,2.508647908491584531e+02,7.173802625398520760e+00,3.197171963304150495e+02,1.064224315951369704e+02
-4.586371874997219322e-04,-2.711093995937500001e+00,2.970429215682659674e+02,2.219799792077392340e+02,1.443505061602605544e+01,2.433037518636156165e+02,7.169761107091183305e+00,3.092758799448274658e+02,1.075693864727553688e+02
-4.586371874997219322e-04,-2.408609882916666667e+00,2.937157077403217045e+02,2.238620149213820696e+02,1.443522148027871133e+01,2.445728714163778932e+02,7.171086400945946515e+00,3.076616404563588958e+02,1.087708773180163462e+02
-4.586371874997219322e-04,-2.106125769895833333e+00,2.947646315850208225e+02,2.306453422661870718e+02,1.443518010724988088e+01,2.513168133675026183e+02,7.171662108592137486e+00,3.115894825953801046e+02,1.092800180275511792e+02
-4.586371874997219322e-04,-1.803641656874999999e+00,2.986901389168215815e+02,2.418595647066831589e+02,1.443514846988933442e+01,2.618237720222678035e+02,7.167046145097051735e+00,3.183994618224387523e+02,1.089353311779444624e+02
-4.586371874997219322e-04,-1.501157543854166665e+00,3.041936695295594291e+02,2.577032245732843876e+02,1.443529232252719297e+01,2.760454953451608162e+02,7.161696818762818495e+00,3.263524897800707549e+02,1.081589012585914986e+02
-4.586371874997219322e-04,-1.198673430833333331e+00,3.101765546874672737e+02,2.770960754826664925e+02,1.443544597675528607e+01,2.937175035287727951e+02,7.159016942662442595e+00,3.344067003667616405e+02,1.075823066828765775e+02
-4.586371874997219322e-04,-8.961893178124999970e-01,3.157420359249561557e+02,2.971329418439418077e+02,1.443534807127481656e+01,3.127402453050672193e+02,7.158111204559011398e+00,3.417674431680308658e+02,1.076101999913208545e+02
-4.586371874997219322e-04,-5.937052047916666631e-01,3.201942139531386147e+02,3.141111702024936676e+02,1.443503760608123621e+01,3.293822190885512100e+02,7.158984864820218341e+00,3.475639721878411592e+02,1.081893970291835103e+02
-4.586371874997219322e-04,-2.912210917708333291e-01,3.230380486598280640e+02,3.249918216634541750e+02,1.443471077936124303e+01,3.399646805059564940e+02,7.159813573634196793e+00,3.508507335279689983e+02,1.088694679252541562e+02
-4.586371874997219322e-04,1.126302125000000487e-02,3.239793591095398142e+02,3.282028847038745880e+02,1.443455938937226435e+01,3.424734537027943588e+02,7.159638796634158808e+00,3.508842989649383526e+02,1.091031857603368280e+02
-4.586371874997219322e-04,3.137471342708333388e-01,3.229248235434901062e+02,3.236324301846325397e+02,1.443470332397287592e+01,3.369848941980999371e+02,7.159431005172027795e+00,3.474510464185870546e+02,1.086120586957371756e+02
-4.586371874997219322e-04,6.162312472916666728e-01,3.199816989798576401e+02,3.123356679659336805e+02,1.443503976155090918e+01,3.250649118571636791e+02,7.158536120147576121e+00,3.410113793063530352e+02,1.075735636089670635e+02
-4.586371874997219322e-04,9.187153603125000068e-01,3.154586308333448414e+02,2.963107035672292113e+02,1.443534900781703278e+01,3.089736911426116421e+02,7.157972166336149300e+00,3.325650001666668913e+02,1.065032340298206179e+02
-4.586371874997219322e-04,1.221199473333333341e+00,3.098654771226639468e+02,2.781570887705311179e+02,1.443541465774970511e+01,2.911548396690341178e+02,7.159138812504809657e+00,3.233257936654860032e+02,1.059351754049446868e+02
-4.586371874997219322e-04,1.523683586354166675e+00,3.039125804043490575e+02,2.603617848511785269e+02,1.443521427045981298e+01,2.738913098942757642e+02,7.162194703358363945e+00,3.144102968080063647e+02,1.061259540490686533e+02
-4.586371874997219322e-04,1.826167699375000009e+00,2.985111424116355465e+02,2.445363810788840055e+02,1.443506376383452583e+01,2.589837763625182561e+02,7.168087984052741390e+00,3.067292293838079331e+02,1.069348050956562730e+02
-4.586371874997219322e-04,2.128651812395833343e+00,2.947732240544600586e+02,2.314193944986909628e+02,1.443511381986133912e+01,2.476860114846858778e+02,7.172566590314571222e+00,3.011423385917448741e+02,1.079085605491567321e+02
-4.586371874997219322e-04,2.431135925416666677e+00,2.940117454194603965e+02,2.220215119738131762e+02,1.443514420482284422e+01,2.411430044606458978e+02,7.171433441931392316e+00,2.987680621289415512e+02,1.085330286375269964e+02
-4.586371874997219322e-04,2.733620038437500011e+00,2.977404857699760896e+02,2.190293949376791716e+02,1.443494594868575653e+01,2.409888846970970917e+02,7.170077138865730504e+00,3.012254976385927421e+02,1.085376381878809582e+02
-4.586371874997219322e-04,3.036104151458333344e+00,3.076768886630985094e+02,2.266617053057998419e+02,1.443497442911068340e+01,2.492863096957880771e+02,7.174758662484746807e+00,3.105934506992132924e+02,1.080599509552155695e+02
-4.586371874997219322e-04,3.338588264479166678e+00,3.257353961819279107e+02,2.477932347618043423e+02,1.443684501523274477e+01,2.674066898129603942e+02,7.196260966901408374e+00,3.290038584503679999e+02,1.075367249154257223e+02
-4.586371874997219322e-04,3.641072377500000012e+00,3.540324267169328891e+02,2.793000918459147215e+02,1.444079917016451020e+01,2.945435337378730765e+02,7.234191503203576623e+00,3.579799126053993064e+02,1.074121479907976209e+02
3.033548755989585732e-01,-3.618546335000000003e+00,4.336529477660020575e+02,3.334683723337948322e+02,1.444072696372088416e+01,3.635310860328099807e+02,7.232880622141475868e+00,4.606071883513453713e+02,1.073742345690831002e+02
3.033548755989585732e-01,-3.316062221979166669e+00,4.071215587888091818e+02,3.082122138552367687e+02,1.443683636259970626e+01,3.360345149439381203e+02,7.193687843031918661e+00,4.246435742733629013e+02,1.059964968806630452e+02
3.033548755989585732e-01,-3.013578108958333335e+00,3.885590081903147848e+02,2.931712899971753359e+02,1.443517513413578079e+01,3.174035969793912955e+02,7.173756634945408273e+00,4.003849597966189435e+02,1.058951072517559737e+02
3.033548755989585732e-01,-2.711093995937500001e+00,3.760649270799892747e+02,2.875449361894279718e+02,1.443523842676419200e+01,3.089612004116570461e+02,7.170143377560172837e+00,3.862923350985344086e+02,1.067441280253209754e+02
3.033548755989585732e-01,-2.408609882916666667e+00,3.679398057440043317e+02,2.878988530952483416e+02,1.443540519577008574e+01,3.083656564002703817e+02,7.171716220595512503e+00,3.795625448181402817e+02,1.078244340080152170e+02
3.033548755989585732e-01,-2.106125769895833333e+00,3.626849936452331349e+02,2.921142667662352324e+02,1.443526269656929983e+01,3.125061081246567483e+02,7.172434661695943348e+00,3.771366913947502439e+02,1.084862934735761968e+02
3.033548755989585732e-01,-1.803641656874999999e+00,3.590027021898832231e+02,2.999724086504429579e+02,1.443513358400354818e+01,3.196662765647597553e+02,7.167646144521778950e+00,3.764973795795885962e+02,1.085177067007060856e+02
3.033548755989585732e-01,-1.501157543854166665e+00,3.557958231858656859e+02,3.112821233365684748e+02,1.443520499140554314e+01,3.293075594849760819e+02,7.161893138002791481e+00,3.759754054925826381e+02,1.081721604874271065e+02
3.033548755989585732e-01,-1.198673430833333331e+00,3.521679383655603033e+02,3.240821481775492430e+02,1.443536815192417500e+01,3.402889254985821026e+02,7.159219735555487851e+00,3.745831472707715761e+02,1.078860651631733560e+02
3.033548755989585732e-01,-8.961893178124999970e-01,3.474240615071579441e+02,3.346849049013108015e+02,1.443529543000843951e+01,3.497203947112775495e+02,7.158860616389109310e+00,3.716348027225955093e+02,1.079312450109901675e+02
3.033548755989585732e-01,-5.937052047916666631e-01,3.410700655655506353e+02,3.393165786201134324e+02,1.443504628975486526e+01,3.537506010719916958e+02,7.160129638901256754e+00,3.664665738864808873e+02,1.082333916878273499e+02
3.033548755989585732e-01,-2.912210917708333291e-01,3.328126826723317890e+02,3.357970808641985059e+02,1.443479044189958671e+01,3.495549073653091909e+02,7.160609179127944479e+00,3.584293362148658844e+02,1.084432721010482936e+02
3.033548755989585732e-01,1.126302125000000487e-02,3.225595041357959758e+02,3.240450830068439245e+02,1.443471426548664205e+01,3.367301933769813331e+02,7.159639141999577738e+00,3.471092572830457357e+02,1.082001025131749543e+02
3.033548755989585732e-01,3.137471342708333388e-01,3.104189804409392650e+02,3.054837024938315153e+02,1.443488780570261376e+01,3.170857187514302495e+02,7.159107938851332342e+00,3.325845117577831616e+02,1.074096013556256963e+02
3.033548755989585732e-01,6.162312472916666728e-01,2.967002309965461677e+02,2.822456562165170908e+02,1.443517476980928294e+01,2.933724514523964899e+02,7.158631661636932542e+00,3.155267833300968050e+02,1.063413461318553459e+02
3.033548755989585732e-01,9.187153603125000068e-01,2.819137955180596578e+02,2.567735015731304884e+02,1.443541037067805632e+01,2.681788379003810405e+02,7.158514945378928296e+00,2.970782054103983683e+02,1.054834597521118837e+02
3.033548755989585732e-01,1.221199473333333341e+00,2.667712434068175185e+02,2.316040994320064783e+02,1.443541484101309713e+01,2.436022802210900409e+02,7.159629836454451279e+00,2.785835450851184305e+02,1.052708318481786591e+02
3.033548755989585732e-01,1.523683586354166675e+00,2.521846894631337932e+02,2.088868158441036940e+02,1.443520337135625020e+01,2.213698846855222655e+02,7.162335714189675961e+00,2.613412026012622391e+02,1.058607734240226961e+02
3.033548755989585732e-01,1.826167699375000009e+00,2.392671076640233423e+02,1.897956496616825461e+02,1.443511330762424372e+01,2.028984798976234742e+02,7.168000375030598725e+00,2.465149956224456673e+02,1.070523284601213021e+02
3.033548755989585732e-01,2.128651812395833343e+00,2.293323311632025820e+02,1.746319878064095974e+02,1.443521655658060254e+01,1.892968970164802158e+02,7.172490375305279109e+00,2.352436332024095691e+02,1.083659047186860107e+02
3.033548755989585732e-01,2.431135925416666677e+00,2.238950522910889731e+02,1.640691558327525854e+02,1.443525004917592369e+01,1.816212589499591559e+02,7.171290263563158796e+00,2.288575772586875701e+02,1.092652049801785665e+02
3.033548755989585732e-01,2.733620038437500011e+00,2.246708225548015889e+02,1.606776628233492374e+02,1.443494248368472910e+01,1.813063076264006668e+02,7.169606438152446692e+00,2.290315140697639436e+02,1.094341350912994102e+02
3.033548755989585732e-01,3.036104151458333344e+00,2.335795930144197428e+02,1.688325167410075665e+02,1.443490987237695400e+01,1.901609458834063844e+02,7.173948314549326355e+00,2.377099544733857783e+02,1.089413545414041238e+02
3.033548755989585732e-01,3.338588264479166678e+00,2.527370457133973787e+02,1.916937825400382280e+02,1.443684286380411308e+01,2.094852738892259367e+02,7.195297315240773095e+00,2.567455388915798267e+02,1.081685783126458347e+02
3.033548755989585732e-01,3.641072377500000012e+00,2.844613196528336516e+02,2.262087359279394150e+02,1.444096754810077776e+01,2.387586977594291966e+02,7.233488596377823932e+00,2.873387405594792199e+02,1.075683597806818312e+02
6.071683883854168684e-01,-3.618546335000000003e+00,5.261758796452782008e+02,4.043872011657804251e+02,1.444071803803385379e+01,4.370638286702524056e+02,7.231426533356730246e+00,5.525467910946302936e+02,1.072443133960164658e+02
6.071683883854168684e-01,-3.316062221979166669e+00,4.984546234827840294e+02,3.799376465622335672e+02,1.443679096556699726e+01,4.098784283921377209e+02,7.192059996139118283e+00,5.152651145705901854e+02,1.060769650835513858e+02
6.071683883854168684e-01,-3.013578108958333335e+00,4.767937383119461288e+02,3.650937685724347830e+02,1.443524713005231419e+01,3.905633944694855018e+02,7.172526054201600942e+00,4.873143535254661174e+02,1.057918752807865417e+02
6.071683883854168684e-01,-2.711093995937500001e+00,4.594946274860141671e+02,3.587194776702672243e+02,1.443539377162175086e+01,3.805799877536446729e+02,7.169734160227442032e+00,4.675737290892739111e+02,1.063013446539069093e+02
6.071683883854168684e-01,-2.408609882916666667e+00,4.450595535349399370e+02,3.572456320542842150e+02,1.443558408099454304e+01,3.776264553874207195e+02,7.171875370713460818e+00,4.537235552897130901e+02,1.071098822471172269e+02
6.071683883854168684e-01,-2.106125769895833333e+00,4.321916381653757639e+02,3.584002284314483404e+02,1.443539794682599542e+01,3.784151525532834057e+02,7.172557271242729016e+00,4.431286755392757186e+02,1.077050927815110981e+02
6.071683883854168684e-01,-1.803641656874999999e+00,4.197948595985027396e+02,3.615588028226047754e+02,1.443516665395210552e+01,3.807484672254831821e+02,7.167399209688363193e+00,4.335592684892508260e+02,1.078741505793160655e+02
6.071683883854168684e-01,-1.501157543854166665e+00,4.069736346829886884e+02,3.658736227024346590e+02,1.443513888541403745e+01,3.833877152005916287e+02,7.161595102854019679e+00,4.234938252456653345e+02,1.077478999780326490e+02
6.071683883854168684e-01,-1.198673430833333331e+00,3.930337213694554634e+02,3.688049760274589062e+02,1.443527398105539739e+01,3.845879443281191925e+02,7.159503948378228344e+00,4.120126963368093129e+02,1.075989805797546097e+02
6.071683883854168684e-01,-8.961893178124999970e-01,3.774819056798734209e+02,3.666443615853786469e+02,1.443526907856710118e+01,3.813744369583000662e+02,7.159638121299055413e+00,3.985046497076589844e+02,1.075872195581780204e+02
6.071683883854168684e-01,-5.937052047916666631e-01,3.600258328129144729e+02,3.564417980220168829e+02,1.443517440244795580e+01,3.706119781454253825e+02,7.160482997926617799e+00,3.824517181713505352e+02,1.076383357702296308e+02
6.071683883854168684e-01,-2.912210917708333291e-01,3.405740071439515191e+02,3.375305709764361382e+02,1.443504745216645624e+01,3.509180329266364424e+02,7.160102073282270219e+00,3.634316270964744149e+02,1.075217983786088212e+02
6.071683883854168684e-01,1.126302125000000487e-02,3.192357922250588445e+02,3.114857774637639523e+02,1.443504354371403942e+01,3.236049656473242067e+02,7.158931625813186095e+00,3.412926951797482502e+02,1.070568944836006722e+02
6.071683883854168684e-01,3.137471342708333388e-01,2.963214107850122900e+02,2.809238727577030659e+02,1.443518267175275049e+01,2.918532897714903811e+02,7.158963398195511196e+00,3.163423998293772570e+02,1.062894401641609932e+02
6.071683883854168684e-01,6.162312472916666728e-01,2.723418802526232980e+02,2.484078497365117073e+02,1.443530577101743795e+01,2.589878966986761952e+02,7.158898821052316563e+00,2.894063143593600671e+02,1.055078206543868475e+02
6.071683883854168684e-01,9.187153603125000068e-01,2.480096388583615123e+02,2.161812141612172127e+02,1.443542039219552642e+01,2.273291078924339672e+02,7.158447076725958702e+00,2.617215565293111013e+02,1.050951386331376654e+02
6.071683883854168684e-01,1.221199473333333341e+00,2.242379275424832201e+02,1.863353232163935900e+02,1.443529022121194494e+01,1.982270478727259615e+02,7.158948552610141292e+00,2.347400121824211965e+02,1.053271495395093353e+02
6.071683883854168684e-01,1.523683586354166675e+00,2.021406333490818099e+02,1.606412820667028427e+02,1.443517871785397588e+01,1.727033071794030548e+02,7.161450640005260659e+00,2.099606564539295732e+02,1.062302505387295213e+02
6.071683883854168684e-01,1.826167699375000009e+00,1.830325024989520273e+02,1.400218635052442551e+02,1.443511594419388899e+01,1.518582312310900306e+02,7.167273161115721436e+00,1.888731572423814669e+02,1.075509494426825228e+02
6.071683883854168684e-01,2.128651812395833343e+00,1.684291403895897474e+02,1.245338367680087686e+02,1.443537727863590625e+01,1.368636631322624453e+02,7.171757854415366396e+00,1.730117672581327497e+02,1.088453147166298720e+02
6.071683883854168684e-01,2.431135925416666677e+00,1.600470115951924299e+02,1.145315989200025797e+02,1.443534336860789402e+01,1.289409273336714250e+02,7.170079131752941315e+00,1.640407157687259314e+02,1.096671560881565171e+02
6.071683883854168684e-01,2.733620038437500011e+00,1.598034398666585787e+02,1.122859100028872490e+02,1.443503062771446110e+01,1.295218567792508111e+02,7.167691266620089152e+00,1.637588898158552411e+02,1.097754260195727056e+02
6.071683883854168684e-01,3.036104151458333344e+00,1.698209538026746941e+02,1.220757496450096369e+02,1.443492210779311158e+01,1.402093434154194256e+02,7.171558504120958411e+00,1.739374176896402560e+02,1.092387166969599406e+02
6.071683883854168684e-01,3.338588264479166678e+00,1.924164108089387355e+02,1.472243341375142336e+02,1.443693259441754861e+01,1.620922762060326932e+02,7.192874354686613181e+00,1.959792083341693569e+02,1.083649148513364224e+02
6.071683883854168684e-01,3.641072377500000012e+00,2.301096650596706752e+02,1.848878812938928604e+02,1.444115112749867080e+01,1.946515360623161541e+02,7.231755599199684248e+00,2.304838336938792054e+02,1.075227352830803085e+02
9.109819011718751636e-01,-3.618546335000000003e+00,6.267297674456739287e+02,4.825575880967080593e+02,1.444050554916325346e+01,5.182138879409649235e+02,7.231438830141797780e+00,6.518453609970026719e+02,1.073302034288879554e+02
9.109819011718751636e-01,-3.316062221979166669e+00,5.959021414361920961e+02,4.576067439336329699e+02,1.443648532811941898e+01,4.904092133683843713e+02,7.191526054221940356e+00,6.121469243849180657e+02,1.065667154666368646e+02
9.109819011718751636e-01,-3.013578108958333335e+00,5.694290968110502718e+02,4.416736588720232248e+02,1.443489488023118206e+01,4.695067519424519560e+02,7.171919959520120180e+00,5.791146496210709529e+02,1.062017038729767080e+02
9.109819011718751636e-01,-2.711093995937500001e+00,5.458138091672781229e+02,4.337083463352173567e+02,1.443520581580964190e+01,4.571684741574827058e+02,7.169417662168757310e+00,5.521687242334112398e+02,1.063716118007114488e+02
9.109819011718751636e-01,-2.408609882916666667e+00,5.237603132786068727e+02,4.297720725033432245e+02,1.443557826867459681e+01,4.509458867194880440e+02,7.171632888011656881e+00,5.296109487342171178e+02,1.068037713335536836e+02
9.109819011718751636e-01,-2.106125769895833333e+00,5.021735030954685044e+02,4.268492779973894358e+02,1.443546583178159715e+01,4.470227018848454463e+02,7.172052148540379868e+00,5.093677351452366793e+02,1.071403757813670836e+02
9.109819011718751636e-01,-1.803641656874999999e+00,4.801591248772410268e+02,4.234429775867611170e+02,1.443516097129985809e+01,4.424515562186752504e+02,7.166908385398501835e+00,4.896200934478445674e+02,1.072113455341895758e+02
