x,y,reference,fixed_mean,fixed_std,map_mean,map_std,hmc_mean,hmc_std
-4.568023544102720601e-01,-2.383216850974418932e+00,6.261928810926106337e+01,5.177594364288961515e+01,5.273979775460195363e+00,5.142711309416267795e+01,4.121378387531101417e+00,6.029526697408670088e+01,5.726400682390663022e+00
-4.568023544102720601e-01,-2.105876119602616559e+00,5.505761373948213588e+01,4.747695137906703167e+01,5.273314629599752834e+00,4.712320665963841293e+01,4.111900883193863265e+00,5.339981058190230101e+01,5.319299716079769702e+00
-4.568023544102720601e-01,-1.828535388230814185e+00,4.554105183300332271e+01,4.026565504037716892e+01,5.272800288544980063e+00,3.976533819636074440e+01,4.108245030297553058e+00,4.403325653190753997e+01,5.194050057075886961e+00
-4.568023544102720601e-01,-1.551194656859011811e+00,3.658562337986440838e+01,3.236035754629119765e+01,5.272957633245184184e+00,3.142115667351163211e+01,4.107860761633562952e+00,3.432492417897590542e+01,5.106969158984131063e+00
-4.568023544102720601e-01,-1.273853925487209438e+00,2.937347505815497328e+01,2.596495683478133287e+01,5.273225676382517157e+00,2.469790484439863576e+01,4.105613456305948539e+00,2.607977713754736016e+01,5.132053161121035600e+00
-4.568023544102720601e-01,-9.965131941154070638e-01,2.512399639239803406e+01,2.286653428018325940e+01,5.273181928854647538e+00,2.158365789228582798e+01,4.102672612605254621e+00,2.170390056164923109e+01,5.188696059715389275e+00
-4.568023544102720601e-01,-7.191724627436046902e-01,2.615308150969957524e+01,2.401167150697438046e+01,5.273064698743126222e+00,2.233993869297091805e+01,4.101216288606545746e+00,2.222215860810041121e+01,5.104022943014717484e+00
-4.568023544102720601e-01,-4.418317313718023165e-01,3.206413923769603258e+01,2.895430542071699165e+01,5.273141219000333280e+00,2.655480480615051420e+01,4.103795636271165392e+00,2.639470553834581068e+01,5.132287787349847363e+00
-4.568023544102720601e-01,-1.644910000000003869e-01,3.886954739456726315e+01,3.568489799470989965e+01,5.273260734066671951e+00,3.334642672438030786e+01,4.102783087505823545e+00,3.273947483736557018e+01,5.261066078392749645e+00
-4.568023544102720601e-01,1.128497313718019868e-01,4.469263180006567637e+01,4.141739460095413961e+01,5.273224371865553373e+00,3.981011373002638720e+01,4.104171154674014943e+00,4.022858381807667882e+01,5.284601175247765958e+00
-4.568023544102720601e-01,3.901904627436043604e-01,4.852266655259378325e+01,4.403706579466233961e+01,5.273183164864862604e+00,4.249069275902684240e+01,4.104126968169473422e+00,4.633008340567111816e+01,5.156475611233091172e+00
-4.568023544102720601e-01,6.675311941154067341e-01,4.924400608523813361e+01,4.307541927750571631e+01,5.273258129714908371e+00,4.124038471783569548e+01,4.107612920584911009e+00,4.745781558542102374e+01,5.240664899661679144e+00
-4.568023544102720601e-01,9.448719254872091078e-01,4.696734860245963716e+01,3.942247087330906652e+01,5.273234582808288273e+00,3.817632067716328947e+01,4.106177660093403681e+00,4.282740969384128960e+01,5.197418731029451955e+00
-4.568023544102720601e-01,1.222212656859011481e+00,4.068632511067252722e+01,3.424970086719258688e+01,5.273071466999772028e+00,3.340444997781492020e+01,4.108122717391408329e+00,3.530728955977996009e+01,5.201913476594003605e+00
-4.568023544102720601e-01,1.499553388230813855e+00,3.256581398140219363e+01,2.835066826248657890e+01,5.273087362837366676e+00,2.656533061742243262e+01,4.109983651449216069e+00,2.834487334585383067e+01,5.182950396236258861e+00
-4.568023544102720601e-01,1.776894119602616229e+00,2.638655180535329237e+01,2.245938231571926735e+01,5.273268942083125133e+00,2.070289610961810922e+01,4.114392830456809591e+00,2.395680702649666216e+01,5.188790206426750373e+00
-4.568023544102720601e-01,2.054234850974418602e+00,2.284233724377123309e+01,1.785897127716452815e+01,5.273159502616742600e+00,1.820698316758102919e+01,4.112878204007301086e+00,2.201718778455359171e+01,5.213684858390859489e+00
-4.568023544102720601e-01,2.331575582346220976e+00,2.184606994573174177e+01,1.618803232561913319e+01,5.273033587955281654e+00,1.606207337029809423e+01,4.117227969004737531e+00,2.132887363859219931e+01,5.284876180884649166e+00
-4.568023544102720601e-01,2.608916313718023350e+00,2.520515948239216897e+01,1.823504737857729197e+01,5.274172617746503811e+00,1.330108846535040357e+01,4.142361005049656875e+00,2.338124507983912892e+01,5.459790889464096075e+00
-4.568023544102720601e-01,2.886257045089825723e+00,3.319343778520635624e+01,2.272443321204627864e+01,5.273449075322652391e+00,1.936141043895167968e+01,4.154000354753730306e+00,3.165124073467585575e+01,5.921546284093311741e+00
-4.568023544102720601e-01,3.163597776461628097e+00,4.541584429173860116e+01,2.637487137509742752e+01,5.264050699891384966e+00,4.441747738176309213e+01,4.472425184200293558e+00,4.472779771407735439e+01,8.508841532832542853e+00
-1.838825022051364111e-01,-3.492579776461628427e+00,4.921706700136815016e+01,3.852798681924468838e+01,5.271604589051163359e+00,5.331912489443993763e+01,4.470620557360803993e+00,5.441550026179596955e+01,7.412374494155422155e+00
-1.838825022051364111e-01,-3.215239045089826053e+00,5.764215717951222473e+01,4.902613313167239539e+01,5.273894351268979541e+00,5.234679311366789989e+01,4.151855399012169379e+00,6.008707414036916106e+01,6.185083236656955030e+00
-1.838825022051364111e-01,-2.937898313718023680e+00,6.606724735765632772e+01,5.516199384859646671e+01,5.273487397571434698e+00,5.640453894479469454e+01,4.137200554877519920e+00,6.559435301557175535e+01,6.070170414973184769e+00
-1.838825022051364111e-01,-2.660557582346221306e+00,6.765696597202111207e+01,5.643917005739058368e+01,5.273622064706316337e+00,5.926463774180092514e+01,4.121538920671526718e+00,6.685236185335486425e+01,5.994233760183807824e+00
-1.838825022051364111e-01,-2.383216850974418932e+00,6.090025129397703552e+01,5.325430169655010104e+01,5.273906883478711727e+00,5.623783557547835699e+01,4.119185835388880612e+00,6.157575137940954590e+01,5.495654788102269706e+00
-1.838825022051364111e-01,-2.105876119602616559e+00,5.223984663026480746e+01,4.712146623310400173e+01,5.273446535589163098e+00,4.853995827485641712e+01,4.110675877313131998e+00,5.215588994772660669e+01,5.181899645075820793e+00
-1.838825022051364111e-01,-1.828535388230814185e+00,4.426570007694789410e+01,4.021793824149062857e+01,5.273060680705145664e+00,4.021115095210484469e+01,4.107509771189563175e+00,4.284976028015144323e+01,5.167577414726661544e+00
-1.838825022051364111e-01,-1.551194656859011811e+00,3.755987728965234851e+01,3.458222006011055782e+01,5.273195874698845209e+00,3.387636547509214324e+01,4.106953686075752508e+00,3.585132762231845049e+01,5.129933534919461913e+00
-1.838825022051364111e-01,-1.273853925487209438e+00,3.330068541927788317e+01,3.159896389720961452e+01,5.273377462807549598e+00,3.061565986802133921e+01,4.104918912101119588e+00,3.171659166799769736e+01,5.152506909382524647e+00
-1.838825022051364111e-01,-9.965131941154070638e-01,3.316523320698011901e+01,3.191982249700231478e+01,5.273279273385560018e+00,3.094269963530405221e+01,4.102866530314839721e+00,3.129054164409786409e+01,5.155473082912538807e+00
-1.838825022051364111e-01,-7.191724627436046902e-01,3.786445938130771793e+01,3.543623964089783840e+01,5.273177138471465852e+00,3.443564459648541742e+01,4.101449144378878309e+00,3.469019664541792025e+01,5.052729290603662271e+00
-1.838825022051364111e-01,-4.418317313718023165e-01,4.426372111218294947e+01,4.109050330397440121e+01,5.273293082320818392e+00,4.001928246876968842e+01,4.103655641071577875e+00,4.026411310252885301e+01,5.082071429422233777e+00
-1.838825022051364111e-01,-1.644910000000003869e-01,4.994704562879934429e+01,4.688669800470233895e+01,5.273427189463093079e+00,4.646748878652624626e+01,4.102104324038859495e+00,4.644920553311774114e+01,5.078278554875658379e+00
-1.838825022051364111e-01,1.128497313718019868e-01,5.467773020750944823e+01,5.054431453385041095e+01,5.273356813751990835e+00,5.148683351284353193e+01,4.103342173350091215e+00,5.245101036254215643e+01,5.111296330591708070e+00
-1.838825022051364111e-01,3.901904627436043604e-01,5.603425198299285626e+01,5.059652312731486745e+01,5.273269372679630251e+00,5.225993328303684393e+01,4.102914831812208618e+00,5.602286050364710945e+01,5.319594255137180205e+00
-1.838825022051364111e-01,6.675311941154067341e-01,5.366022208678204919e+01,4.713143622016650625e+01,5.273359951881503527e+00,4.842717587479558006e+01,4.105593654720344432e+00,5.394100807302088185e+01,5.456479862416998117e+00
-1.838825022051364111e-01,9.448719254872091078e-01,4.769156984798203780e+01,4.156440922882757150e+01,5.273443198667114196e+00,4.221753839059533675e+01,4.104235094642622705e+00,4.625817886234290199e+01,5.153692018637749506e+00
-1.838825022051364111e-01,1.222212656859011481e+00,3.968599344913755544e+01,3.565736157624633051e+01,5.273339892020024067e+00,3.530632320821405301e+01,4.106664294411827676e+00,3.712689001913679476e+01,5.142302104157630005e+00
-1.838825022051364111e-01,1.499553388230813855e+00,3.320530068475811447e+01,3.063424043994746171e+01,5.273297247649848529e+00,2.892530025347718947e+01,4.108791370043231694e+00,3.070419419900459701e+01,5.192791980896008575e+00
-1.838825022051364111e-01,1.776894119602616229e+00,2.998782835527992319e+01,2.706888669988256879e+01,5.273411879861546581e+00,2.570759838773921047e+01,4.113219629788367193e+00,2.848504306125037999e+01,5.183087493125790424e+00
-1.838825022051364111e-01,2.054234850974418602e+00,2.950636829813028328e+01,2.539998652457143180e+01,5.273327118043835249e+00,2.620776248332902014e+01,4.112881014625174636e+00,2.942637163231470865e+01,5.183259130363826905e+00
-1.838825022051364111e-01,2.331575582346220976e+00,3.149258872009143317e+01,2.622962505658506416e+01,5.273194751245728007e+00,2.625283598577038902e+01,4.117750788929937400e+00,3.162135008162099226e+01,5.277653966859839230e+00
-1.838825022051364111e-01,2.608916313718023350e+00,3.750169113646329322e+01,2.973702992117614485e+01,5.274187023322029155e+00,2.481316582217323230e+01,4.141825380101009202e+00,3.560202675601290423e+01,5.481376675188694314e+00
-1.838825022051364111e-01,2.886257045089825723e+00,4.747383374110449950e+01,3.457033777635660954e+01,5.273497693635914807e+00,3.112158467224980996e+01,4.154110211471087943e+00,4.381671848392933555e+01,6.097845180910796081e+00
-1.838825022051364111e-01,3.163597776461628097e+00,5.971743783497333169e+01,3.747779820344294421e+01,5.265578811116802704e+00,5.468750007975404515e+01,4.476824926163122775e+00,5.479288896943721454e+01,8.493746743181011638e+00
8.903734999999968203e-02,-3.492579776461628427e+00,6.663731597110998450e+01,4.257292840225272812e+01,5.272763523101115624e+00,5.626884878043665594e+01,4.587048060379244063e+00,5.271204905234197469e+01,7.492653337835117000e+00
8.903734999999968203e-02,-3.215239045089826053e+00,6.382639687740416434e+01,4.910044308364740573e+01,5.273491279844307655e+00,5.066148408594699504e+01,4.157302386248778348e+00,5.617384350608331545e+01,6.059762650949254592e+00
8.903734999999968203e-02,-2.937898313718023680e+00,6.101547778369835839e+01,5.095322726134327240e+01,5.273611134540267642e+00,5.046603821813596369e+01,4.143900827794846364e+00,5.854089846210221992e+01,5.693423304153450104e+00
8.903734999999968203e-02,-2.660557582346221306e+00,5.686757592094265590e+01,4.906080649190698750e+01,5.273560106203312614e+00,5.106816642933222283e+01,4.123633736998452370e+00,5.718605142249003848e+01,5.399111248637568750e+00
8.903734999999968203e-02,-2.383216850974418932e+00,5.040882645165572740e+01,4.479688732969225384e+01,5.273828632072385503e+00,4.752854425675513994e+01,4.120564139864095310e+00,5.104124648473462855e+01,5.244655227687675669e+00
8.903734999999968203e-02,-2.105876119602616559e+00,4.415469323659484502e+01,3.992424013887648471e+01,5.273563927363293047e+00,4.096091306279481614e+01,4.113295484776370969e+00,4.286741378790744506e+01,5.333611446084444374e+00
8.903734999999968203e-02,-1.828535388230814185e+00,3.906083001496882190e+01,3.614864699203462806e+01,5.273313172842014396e+00,3.580411542890374221e+01,4.110366858704876059e+00,3.682147319789643092e+01,5.292333315693636742e+00
8.903734999999968203e-02,-1.551194656859011811e+00,3.599977766490354725e+01,3.452824533272359986e+01,5.273423371082855304e+00,3.387536209079280525e+01,4.109626940676570861e+00,3.446328808942494959e+01,5.152038080829364652e+00
8.903734999999968203e-02,-1.273853925487209438e+00,3.596862839526792044e+01,3.525412190679344349e+01,5.273515655071412844e+00,3.438185685696748806e+01,4.107950708199129330e+00,3.484532720373301373e+01,5.126908746001469730e+00
8.903734999999968203e-02,-9.965131941154070638e-01,3.986703872946184646e+01,3.787484792407485656e+01,5.273350362352399401e+00,3.685553641426190552e+01,4.106850167754722669e+00,3.725651677041489052e+01,5.147215725992154489e+00
8.903734999999968203e-02,-7.191724627436046902e-01,4.542689787571776350e+01,4.157013861835002899e+01,5.273243810700380507e+00,4.082003954379047173e+01,4.105811939979398417e+00,4.132298898938024223e+01,5.135601893586707156e+00
8.903734999999968203e-02,-4.418317313718023165e-01,4.977214279877676972e+01,4.523110183599055745e+01,5.273401250160675957e+00,4.471931630961353221e+01,4.107882147190635713e+00,4.566028898403625647e+01,5.208861119185509203e+00
8.903734999999968203e-02,-1.644910000000003869e-01,5.271207790250311120e+01,4.756003680382855237e+01,5.273544672795773991e+00,4.717940747544298574e+01,4.105935091176601937e+00,4.903902675326335725e+01,5.158254996779590762e+00
8.903734999999968203e-02,1.128497313718019868e-01,5.362069979745307080e+01,4.746197489558835514e+01,5.273454786705311648e+00,4.765709131161452206e+01,4.106862400464489582e+00,5.128378227115675259e+01,5.192601906257224620e+00
8.903734999999968203e-02,3.901904627436043604e-01,5.196376358736077350e+01,4.461206233754637651e+01,5.273348904685775551e+00,4.561356707647087205e+01,4.105543009723302106e+00,5.133987294969328019e+01,5.377751057644796440e+00
8.903734999999968203e-02,6.675311941154067341e-01,4.681137343442489396e+01,3.977960721545969136e+01,5.273461057495701709e+00,4.103011736195503545e+01,4.107054245737391973e+00,4.720272834581091814e+01,5.379264414816150364e+00
8.903734999999968203e-02,9.448719254872091078e-01,3.892774862792393975e+01,3.458390465882257558e+01,5.273617111201762242e+00,3.527624403463039471e+01,4.105948625831302046e+00,3.946637856870243155e+01,5.057838576533981723e+00
8.903734999999968203e-02,1.222212656859011481e+00,3.315719458088278770e+01,3.071970697175129317e+01,5.273525833235086502e+00,3.018057211378845750e+01,4.108725659983848644e+00,3.225002237956971385e+01,5.184623334201146072e+00
8.903734999999968203e-02,1.499553388230813855e+00,3.113363711998238159e+01,2.910176750636310317e+01,5.273405047293891812e+00,2.746970847800253068e+01,4.110832841409219007e+00,2.929840075748882811e+01,5.249894924396406815e+00
8.903734999999968203e-02,1.776894119602616229e+00,3.210324170057666038e+01,2.957725838475744240e+01,5.273501516774222964e+00,2.873764886736194057e+01,4.115587594444647834e+00,3.120111494725185963e+01,5.207799891361561073e+00
8.903734999999968203e-02,2.054234850974418602e+00,3.469583089728869396e+01,3.147677320695947856e+01,5.273491608133592301e+00,3.298108376217652449e+01,4.117519092741549258e+00,3.591084942198165919e+01,5.244262126040200478e+00
8.903734999999968203e-02,2.331575582346220976e+00,3.946555211778860439e+01,3.439122054775361903e+01,5.273314218117563179e+00,3.583303076867923664e+01,4.123347585763707634e+00,4.060064976013509863e+01,5.393930296965279148e+00
8.903734999999968203e-02,2.608916313718023350e+00,4.722543873361348687e+01,3.811587033714749850e+01,5.274085662019445842e+00,3.613782292337100444e+01,4.145030762525314216e+00,4.466650663754119677e+01,5.625336321165998577e+00
8.903734999999968203e-02,2.886257045089825723e+00,5.670188000768527559e+01,4.155696030528633855e+01,5.273734141101433792e+00,4.109493375835654660e+01,4.159652879856969854e+00,5.006881411419950467e+01,6.185236968456631068e+00
8.903734999999968203e-02,3.163597776461628097e+00,6.367862550956031242e+01,4.187060483871027827e+01,5.266912202165486612e+00,5.826797015774627653e+01,4.450338650924299699e+00,5.673432046354857050e+01,7.975430932211538426e+00
3.619572022051353311e-01,-3.492579776461628427e+00,5.212958875417808713e+01,3.537851774154114537e+01,5.272507027048861872e+00,4.310751011057050164e+01,4.618706503320263224e+00,3.927071847342214994e+01,7.207939929345092089e+00
3.619572022051353311e-01,-3.215239045089826053e+00,4.814837004990896929e+01,3.805265680575394072e+01,5.273204384073352458e+00,3.525686100818666091e+01,4.153569289698278766e+00,3.996703162930381836e+01,5.836800523934934759e+00
3.619572022051353311e-01,-2.937898313718023680e+00,4.416715134563983725e+01,3.685842758943908848e+01,5.273686151162332969e+00,3.303633131004153256e+01,4.142267034122180114e+00,4.065722928068219488e+01,5.546120050772781696e+00
3.619572022051353311e-01,-2.660557582346221306e+00,4.013013906473334913e+01,3.406908776771160774e+01,5.273430587040675910e+00,3.368336109875872353e+01,4.119960393698788081e+00,3.963825918682744742e+01,5.313058303985292774e+00
3.619572022051353311e-01,-2.383216850974418932e+00,3.626203173652536549e+01,3.137242244507069699e+01,5.273610282857598364e+00,3.244328921290480139e+01,4.117197422913865701e+00,3.575791371238963023e+01,5.308446627616637770e+00
3.619572022051353311e-01,-2.105876119602616559e+00,3.362968823285714137e+01,2.985043512762058526e+01,5.273408291475149667e+00,2.970247983605156605e+01,4.111391334838610412e+00,3.086481592230521898e+01,5.409911712674146500e+00
3.619572022051353311e-01,-1.828535388230814185e+00,3.194581506790751746e+01,3.001177391933742911e+01,5.273220131820409939e+00,2.911682002235909295e+01,4.108359996726468566e+00,2.845529188415209276e+01,5.286804700792945511e+00
3.619572022051353311e-01,-1.551194656859011811e+00,3.238679459520872683e+01,3.173545084022043739e+01,5.273337240270686621e+00,3.119200402679211948e+01,4.106892020187165926e+00,2.963521699570918955e+01,5.095698973003981891e+00
3.619572022051353311e-01,-1.273853925487209438e+00,3.514544283567013849e+01,3.437061948898190167e+01,5.273414487526347116e+00,3.362660056001982412e+01,4.104899049031961233e+00,3.249512367883273356e+01,5.069207936939994497e+00
3.619572022051353311e-01,-9.965131941154070638e-01,3.910766580014091431e+01,3.703871576786332298e+01,5.273240529148066180e+00,3.573158252756593356e+01,4.103990373046829454e+00,3.536392916240960460e+01,5.093074516349235026e+00
3.619572022051353311e-01,-7.191724627436046902e-01,4.181729232263329266e+01,3.889488712040474638e+01,5.273144491349378349e+00,3.786531589935157172e+01,4.102846577842832687e+00,3.798616256789808432e+01,5.095274234772971589e+00
3.619572022051353311e-01,-4.418317313718023165e-01,4.337183209246748561e+01,3.924879979316028766e+01,5.273291132395423908e+00,3.859608095391058669e+01,4.104628679699530380e+00,3.969598950107409507e+01,5.127290388746836847e+00
3.619572022051353311e-01,-1.644910000000003869e-01,4.311197980017272613e+01,3.770527402474544942e+01,5.273426378339411080e+00,3.632843544955517245e+01,4.102938594170598918e+00,3.950032127685827277e+01,5.098875261075443532e+00
3.619572022051353311e-01,1.128497313718019868e-01,4.124460570791652714e+01,3.438159527358948253e+01,5.273350249005488877e+00,3.205048831140038601e+01,4.104295911031579536e+00,3.759848430204610281e+01,5.129764394919954285e+00
3.619572022051353311e-01,3.901904627436043604e-01,3.757075862684502709e+01,3.001211635160143487e+01,5.273246565156343379e+00,2.792765155507277086e+01,4.103114612794096061e+00,3.465229720291304716e+01,5.095114466821584642e+00
3.619572022051353311e-01,6.675311941154067341e-01,3.134375675627115854e+01,2.580186835155473091e+01,5.273368229010964470e+00,2.484553252319574312e+01,4.104634056617521232e+00,3.072516553880701551e+01,5.073154653037068584e+00
3.619572022051353311e-01,9.448719254872091078e-01,2.621268298837568267e+01,2.308358856276026927e+01,5.273517063215138023e+00,2.281316257712956030e+01,4.104250685224505091e+00,2.648733517634547496e+01,5.054324975378448492e+00
3.619572022051353311e-01,1.222212656859011481e+00,2.540063317804513687e+01,2.283335640892619267e+01,5.273365784140036538e+00,2.227649392319517574e+01,4.106850268298996021e+00,2.410887484435401973e+01,5.165842538248341498e+00
3.619572022051353311e-01,1.499553388230813855e+00,2.755064018120189928e+01,2.513775364632601850e+01,5.273189161366855338e+00,2.415281697369937319e+01,4.107935031004066317e+00,2.560083459525265681e+01,5.183228936667044984e+00
3.619572022051353311e-01,1.776894119602616229e+00,3.123138491121637728e+01,2.902060329553205520e+01,5.273338884803897564e+00,2.886497632164685001e+01,4.112111849173080813e+00,3.101254050860958600e+01,5.143136505756046084e+00
3.619572022051353311e-01,2.054234850974418602e+00,3.570883384326731402e+01,3.305419501516735181e+01,5.273467402525574776e+00,3.482520998770507958e+01,4.115258556613451191e+00,3.806097909790798894e+01,5.235177860895606550e+00
3.619572022051353311e-01,2.331575582346220976e+00,4.136318631915477795e+01,3.635089584722300060e+01,5.273269640824119087e+00,3.870690631829620543e+01,4.121116915373746359e+00,4.321714764469774650e+01,5.444685236464934519e+00
3.619572022051353311e-01,2.608916313718023350e+00,4.616322324512436381e+01,3.872947243283852004e+01,5.273834219902834519e+00,3.956287199871849225e+01,4.139205029790518076e+00,4.508701229094448593e+01,5.569378922705752188e+00
3.619572022051353311e-01,2.886257045089825723e+00,4.846053084471505912e+01,3.953268845292041078e+01,5.274043333491670538e+00,4.169012383501967633e+01,4.157364812689603895e+00,4.604688919967563976e+01,5.870345534460266634e+00
3.619572022051353311e-01,3.163597776461628097e+00,4.764902573145033671e+01,3.638850445114076138e+01,5.267496418558390125e+00,4.996245448954050516e+01,4.380280038725903324e+00,4.822475295998214051e+01,7.020417234286824737e+00
6.348770544102709801e-01,-3.492579776461628427e+00,3.298990659301266959e+01,2.316716501783230342e+01,5.270404849915230727e+00,2.649566155912930299e+01,4.575348632437034269e+00,2.414322782150567548e+01,6.896640092647412956e+00
6.348770544102709801e-01,-3.215239045089826053e+00,3.046607477223854588e+01,2.414696121893939562e+01,5.273145576956865810e+00,2.039020521566408206e+01,4.149305466175642998e+00,2.307544306560495784e+01,5.773547518951410495e+00
6.348770544102709801e-01,-2.937898313718023680e+00,2.794224295146443637e+01,2.234499831762514077e+01,5.273739405860833784e+00,1.893675044735437041e+01,4.140837900925985693e+00,2.387253620651904029e+01,5.535922564767397525e+00
6.348770544102709801e-01,-2.660557582346221306e+00,2.611844946481815910e+01,2.075279914381098934e+01,5.273354930676839913e+00,2.076643147968252379e+01,4.118209350297136417e+00,2.505334529173564917e+01,5.243708281892151213e+00
6.348770544102709801e-01,-2.383216850974418932e+00,2.510416512358816377e+01,2.071341113836388104e+01,5.273491210452835531e+00,2.174851466942459410e+01,4.115391291984173527e+00,2.432554988665405915e+01,5.176754613239556768e+00
6.348770544102709801e-01,-2.105876119602616559e+00,2.511355043462519632e+01,2.222150303388480097e+01,5.273287288215681379e+00,2.163695783425794161e+01,4.110702809770750754e+00,2.191718780897900132e+01,5.266997100356961781e+00
6.348770544102709801e-01,-1.828535388230814185e+00,2.549772954021351623e+01,2.464247468332177959e+01,5.273086757185834195e+00,2.326861913200480103e+01,4.107899033265359101e+00,2.078908572582673031e+01,5.322279495302741914e+00
6.348770544102709801e-01,-1.551194656859011811e+00,2.743909010806996918e+01,2.720438083642511629e+01,5.273207435235351959e+00,2.651597394248960882e+01,4.106242674923807456e+00,2.241353985223820189e+01,5.135786710717992420e+00
6.348770544102709801e-01,-1.273853925487209438e+00,2.987132402785195850e+01,2.923416944160999265e+01,5.273327016757458630e+00,2.849039880833129246e+01,4.104127789316527775e+00,2.498808469241551933e+01,5.060942923339114330e+00
6.348770544102709801e-01,-9.965131941154070638e-01,3.159653701608902665e+01,3.024025630201504100e+01,5.273204662621504113e+00,2.864680976637737331e+01,4.103018272143252432e+00,2.665538416917519271e+01,5.134877499116379695e+00
6.348770544102709801e-01,-7.191724627436046902e-01,3.177186852780201320e+01,2.986335524253081530e+01,5.273114123985874535e+00,2.848174477530687909e+01,4.101327179268848155e+00,2.750409752876129588e+01,5.192051783233003981e+00
6.348770544102709801e-01,-4.418317313718023165e-01,3.108369728220115746e+01,2.786317552259424701e+01,5.273234727576625147e+00,2.731632445226432537e+01,4.102489091246750874e+00,2.746766402844573918e+01,5.085472402929047675e+00
6.348770544102709801e-01,-1.644910000000003869e-01,2.914927432582772937e+01,2.434411425204598345e+01,5.273336665360270459e+00,2.320488942491692796e+01,4.100914652567744234e+00,2.534414819505084537e+01,5.001580604687414500e+00
6.348770544102709801e-01,1.128497313718019868e-01,2.641103545074997783e+01,2.003317813613102771e+01,5.273248661095868428e+00,1.722718999103221904e+01,4.102283005673442062e+00,2.106207275315390604e+01,5.043543318400319997e+00
6.348770544102709801e-01,3.901904627436043604e-01,2.201065167975365711e+01,1.616984462438267656e+01,5.273159576593655196e+00,1.295411225634347829e+01,4.101219492662148802e+00,1.675318301155262191e+01,5.108123500544596851e+00
6.348770544102709801e-01,6.675311941154067341e-01,1.758645890101794151e+01,1.397722422765218653e+01,5.273281318046030286e+00,1.216881886494843457e+01,4.102883568860894670e+00,1.470498139440651642e+01,5.091202382085760370e+00
6.348770544102709801e-01,9.448719254872091078e-01,1.664058069533421857e+01,1.417394075621268712e+01,5.273394155034341502e+00,1.386158663482171960e+01,4.103345940108080292e+00,1.533113624329070390e+01,5.022662224378726670e+00
6.348770544102709801e-01,1.222212656859011481e+00,1.944000147876730367e+01,1.679158826541970484e+01,5.273178030841600972e+00,1.679578529632863138e+01,4.106293347655022963e+00,1.782066275452812221e+01,5.042797708436586923e+00
6.348770544102709801e-01,1.499553388230813855e+00,2.358377905407103725e+01,2.112750667720683850e+01,5.272984929440838187e+00,2.085457297647712949e+01,4.106912057910198754e+00,2.196503486886221168e+01,5.095263209382443925e+00
6.348770544102709801e-01,1.776894119602616229e+00,2.831607715308725304e+01,2.583293642531498335e+01,5.273237288603827011e+00,2.590522186650196090e+01,4.110943534550017375e+00,2.805641660576512564e+01,5.115381524438554095e+00
6.348770544102709801e-01,2.054234850974418602e+00,3.247966540737697017e+01,2.947494714037748054e+01,5.273511253412177524e+00,3.060145580552466527e+01,4.114928322459313392e+00,3.457795931628285047e+01,5.194102448333140387e+00
6.348770544102709801e-01,2.331575582346220976e+00,3.542585604161299528e+01,3.138263423382886685e+01,5.273292753295722335e+00,3.301352061211400724e+01,4.120489655044511146e+00,3.782752581896082944e+01,5.360286102019574450e+00
6.348770544102709801e-01,2.608916313718023350e+00,3.548750274616725875e+01,3.171339450500090607e+01,5.273663746088844917e+00,3.266774568240703047e+01,4.135053550339573114e+00,3.623975326880540138e+01,5.410369041051933614e+00
6.348770544102709801e-01,2.886257045089825723e+00,3.292639883748649510e+01,3.015750128359650262e+01,5.274348592946149772e+00,3.148411760190992936e+01,4.156787496704093421e+00,3.314685126394024905e+01,5.745791110170658023e+00
6.348770544102709801e-01,3.163597776461628097e+00,2.988523202169978887e+01,2.455178957679891028e+01,5.267634347785882909e+00,3.191487769671175556e+01,4.310089680498824904e+00,3.253096640827055808e+01,6.323951214509749619e+00
9.077969066154065736e-01,-3.492579776461628427e+00,1.967875536975688533e+01,1.435804831216228195e+01,5.268044317712300639e+00,1.689021887803596655e+01,4.531273592635480796e+00,1.582143457807278608e+01,6.734458323390316359e+00
9.077969066154065736e-01,-3.215239045089826053e+00,1.951641452512906838e+01,1.598694358687498607e+01,5.273330814304546088e+00,1.474490473785772338e+01,4.150367558355273268e+00,1.448934031587348059e+01,5.721370726856344291e+00
9.077969066154065736e-01,-2.937898313718023680e+00,1.935407368050124433e+01,1.543212590485927649e+01,5.273802437397732135e+00,1.495541057522223127e+01,4.141645770589137854e+00,1.616009828338371790e+01,5.488261509793159298e+00
9.077969066154065736e-01,-2.660557582346221306e+00,2.005346453246699312e+01,1.574184286405215971e+01,5.273420410563246286e+00,1.745697035042167045e+01,4.119873406168593988e+00,1.938075231363639972e+01,5.222862962271578091e+00
9.077969066154065736e-01,-2.383216850974418932e+00,2.124911539049097087e+01,1.764258223868091591e+01,5.273654287190201018e+00,1.930182148351832438e+01,4.116897732444172675e+00,2.084812272569633507e+01,5.163270122084765212e+00
9.077969066154065736e-01,-2.105876119602616559e+00,2.233400071779183094e+01,2.027771957631921396e+01,5.273503400512248085e+00,1.968580647145586227e+01,4.112127883373317694e+00,1.930647497350923558e+01,5.228724360284758177e+00
9.077969066154065736e-01,-1.828535388230814185e+00,2.296611104865691289e+01,2.249784828291740268e+01,5.273272700489074261e+00,2.062842383424919035e+01,4.108754700291481932e+00,1.723973155485329301e+01,5.554099445213133812e+00
