x,y,reference,fixed_mean,fixed_std,map_mean,map_std,hmc_mean,hmc_std
-6.852050612692819342e-01,-2.429268780384690185e+00,5.196646377112253390e+01,6.210884738971526531e+01,6.188168712606187505e+00,1.330717958723708989e+02,3.516683524084211143e+01,1.001032019041341528e+02,5.396289508021425263e+01
-6.852050612692819342e-01,-2.177044131365455826e+00,5.025343275578768498e+01,6.179100729339097597e+01,6.144716558655216154e+00,7.791133156180404740e+01,3.624028070623030828e+01,7.297860920356052361e+01,5.147365504993071283e+01
-6.852050612692819342e-01,-1.924819482346221244e+00,4.357199425208185062e+01,5.909834103838238661e+01,6.126763162284200703e+00,6.168618456111397563e+01,3.622868597822952808e+01,5.615273304390341735e+01,4.934452497772677049e+01
-6.852050612692819342e-01,-1.672594833326986663e+00,3.562428535278505137e+01,5.506813293762479589e+01,6.121366596127669979e+00,5.986650115316346898e+01,3.602113104941039978e+01,5.072425350126621879e+01,4.827948156151098402e+01
-6.852050612692819342e-01,-1.420370184307752304e+00,2.793924090601054999e+01,5.063794410885884645e+01,6.146733482694213713e+00,5.781308124057969877e+01,3.040687345287754084e+01,4.868328599033470994e+01,4.012131720826302228e+01
-6.852050612692819342e-01,-1.168145535288517944e+00,2.113558788422534818e+01,4.680482043187294039e+01,6.202294467185708982e+00,5.494032261905314840e+01,1.930699312615436014e+01,4.659439736715712854e+01,2.956518899137457979e+01
-6.852050612692819342e-01,-9.159208862692833630e-01,1.660462286523576481e+01,4.472722419324509247e+01,6.235254666904465282e+00,5.210292260444749957e+01,1.921043021253384708e+01,4.329487290547398004e+01,2.921340168469604492e+01
-6.852050612692819342e-01,-6.636962372500488927e-01,1.586150455572905216e+01,4.532532153023839783e+01,6.206116905989698118e+00,5.164631400389818339e+01,1.927487418498660432e+01,4.244957145078052463e+01,2.919969482781048953e+01
-6.852050612692819342e-01,-4.114715882308144224e-01,1.929789250228330744e+01,4.857066856406981969e+01,6.143699264334751220e+00,5.232535320398595502e+01,2.381045874604944501e+01,4.472985075733422633e+01,3.344762849400602533e+01
-6.852050612692819342e-01,-1.592469392115799520e-01,2.503028955503213737e+01,5.319455171885147138e+01,6.099566524558369451e+00,5.860457494965885417e+01,3.496088096084240249e+01,5.200591577852742375e+01,4.638249922095922528e+01
-6.852050612692819342e-01,9.297770980765451831e-02,3.043052622258380424e+01,5.731647977460943366e+01,6.084071049984578039e+00,6.932415365183717881e+01,3.625488688201045306e+01,6.808796974761044396e+01,5.098600084490075091e+01
-6.852050612692819342e-01,3.452023588268889887e-01,3.449758817749734874e+01,5.962329562805734895e+01,6.085723943688700288e+00,9.232787602706389407e+01,3.575534909889121593e+01,8.820551406362798730e+01,5.188455914172715921e+01
-6.852050612692819342e-01,5.974270078461234590e-01,3.714077711564262074e+01,6.009033108105995780e+01,6.114179762775735938e+00,1.424009134565167187e+02,2.780778256497113077e+01,1.101110520560771135e+02,3.991436108008023353e+01
-6.852050612692819342e-01,8.496516568653579293e-01,3.690356560375406048e+01,5.956234490870974696e+01,6.172632394468098305e+00,1.252131658311484159e+02,1.913038606501011429e+01,9.792316794068577224e+01,2.926301539227750226e+01
-6.852050612692819342e-01,1.101876305884592400e+00,3.469608271781430631e+01,5.857352144309061259e+01,6.219178469201019688e+00,6.322719565929892838e+01,1.903615536861171975e+01,5.798011503483478890e+01,2.841628814803672753e+01
-6.852050612692819342e-01,1.354100954903826981e+00,3.024899190095534252e+01,5.655697023703123705e+01,6.210524059592983370e+00,5.815429196856590011e+01,1.927390969436157064e+01,4.782587297481060773e+01,2.907452243742966047e+01
-6.852050612692819342e-01,1.606325603923061340e+00,2.411917088544921128e+01,5.228220354650875379e+01,6.166848963909075110e+00,4.963505500364856005e+01,2.090783472283607836e+01,4.331474410791669527e+01,2.992148335260596070e+01
-6.852050612692819342e-01,1.858550252942295700e+00,1.875565654989487996e+01,4.522235894045752502e+01,6.148071301547374468e+00,5.117184695200147360e+01,3.225242772942623759e+01,4.310856087067266174e+01,4.087228261171893706e+01
-6.852050612692819342e-01,2.110774901961530503e+00,1.488453804131820135e+01,3.665408050286941943e+01,6.172078974632856152e+00,5.571722848014151452e+01,3.466384586887572539e+01,4.631302644956534920e+01,4.562018068689149430e+01
-6.852050612692819342e-01,2.362999550980764862e+00,1.288285520061131706e+01,2.945843714426814586e+01,6.213206349948656282e+00,5.863725370634428913e+01,3.473351949614441736e+01,4.702884341668853097e+01,4.616455907801898206e+01
-6.852050612692819342e-01,2.615224199999999222e+00,1.421613487734199310e+01,2.664711910774440184e+01,6.327869044802948650e+00,5.979816341265600244e+01,3.546087889021468698e+01,4.864649542582946395e+01,4.779526053565425769e+01
-4.385046497500475482e-01,-3.438167376461628066e+00,3.023528675458446102e+01,3.782792794162196515e+01,6.300421993389901942e+00,4.674368526590491513e+01,3.286276383108825883e+01,3.943645353236604478e+01,4.458762430769391472e+01
-4.385046497500475482e-01,-3.185942727442393707e+00,4.185104140277476859e+01,4.741840044555851819e+01,6.252044717032272381e+00,6.410802930162483904e+01,3.240607193709942635e+01,3.909252534129166889e+01,4.399014529913470994e+01
-4.385046497500475482e-01,-2.933718078423159348e+00,5.346679605096508681e+01,5.666486980321110423e+01,6.237273346802797214e+00,1.250789791296253384e+02,3.268945594070158478e+01,7.323642977385901531e+01,4.395502894630288893e+01
-4.385046497500475482e-01,-2.681493429403924544e+00,6.127053417165711835e+01,6.324220288010928925e+01,6.194738727942420198e+00,1.651400883096310395e+02,3.413419769053089681e+01,1.131761797446103230e+02,5.477168893475637645e+01
-4.385046497500475482e-01,-2.429268780384690185e+00,6.215884375350780999e+01,6.594887075466863280e+01,6.154949367832876383e+00,1.490601447915300071e+02,3.395377966153427707e+01,1.206404757375510997e+02,5.633661894608287213e+01
-4.385046497500475482e-01,-2.177044131365455826e+00,5.615752964941793834e+01,6.497338850390406151e+01,6.147163748366192060e+00,1.105836128867401271e+02,3.116307600008794410e+01,9.795856904258860709e+01,4.366142308993870103e+01
-4.385046497500475482e-01,-1.924819482346221244e+00,4.740531850120973445e+01,6.145360245993924764e+01,6.145879222628263250e+00,6.058100105560828297e+01,3.064716008924676416e+01,6.185413423486332363e+01,3.948434651602275380e+01
-4.385046497500475482e-01,-1.672594833326986663e+00,3.880565251341512578e+01,5.681164707547281978e+01,6.128511398165360724e+00,5.544423246894133683e+01,3.109563100067646602e+01,5.012028013949520755e+01,3.999632839200903334e+01
-4.385046497500475482e-01,-1.420370184307752304e+00,3.151835427613374563e+01,5.238427493320250505e+01,6.120605325624835835e+00,5.214902624442974854e+01,3.122029426420794351e+01,4.765058410726474847e+01,3.960414830459757241e+01
-4.385046497500475482e-01,-1.168145535288517944e+00,2.604128017842741727e+01,4.940493821249856410e+01,6.140647277744069932e+00,5.495187776367882293e+01,2.751367453913482564e+01,4.718665247625282433e+01,3.597239905866798182e+01
-4.385046497500475482e-01,-9.159208862692833630e-01,2.370835167884224148e+01,4.893609555855709914e+01,6.156255816817916227e+00,5.905051633133651734e+01,2.601333712143914312e+01,4.907333055332590988e+01,3.488650264586136984e+01
-4.385046497500475482e-01,-6.636962372500488927e-01,2.616898914706213830e+01,5.143095191605152650e+01,6.138253209596398641e+00,6.213909445516046759e+01,2.682288900533312770e+01,5.259370494451046341e+01,3.535416907554697019e+01
-4.385046497500475482e-01,-4.114715882308144224e-01,3.215822637619788793e+01,5.617737721481807966e+01,6.109664413162001040e+00,6.669114358221231953e+01,2.987896287445294519e+01,5.256138562899686661e+01,3.849240720715204844e+01
-4.385046497500475482e-01,-1.592469392115799520e-01,3.828901835944355980e+01,6.129364481949323817e+01,6.102239296924244272e+00,6.510288500393768629e+01,3.230761237406223785e+01,5.959571872162401718e+01,4.151043525916179533e+01
-4.385046497500475482e-01,9.297770980765451831e-02,4.369286263363724743e+01,6.462974763717920723e+01,6.105326286331773211e+00,9.797923507524846798e+01,3.125190460192995090e+01,9.671666441387992563e+01,4.529082107009076452e+01
-4.385046497500475482e-01,3.452023588268889887e-01,4.721871307028239073e+01,6.506831746168518293e+01,6.099643517254420111e+00,1.214045562405377439e+02,3.206585642249438450e+01,1.202357056440893643e+02,4.880306255974532803e+01
-4.385046497500475482e-01,5.974270078461234590e-01,4.865106688085273845e+01,6.317428197704521153e+01,6.102756431470295340e+00,1.063884770455111664e+02,3.133255814138281536e+01,1.084291734846065367e+02,4.410365938366606287e+01
-4.385046497500475482e-01,8.496516568653579293e-01,4.691962204089892907e+01,6.056825361066239566e+01,6.134375114956407415e+00,1.022579132432090887e+02,3.080938525713209231e+01,8.992310289933448075e+01,4.040026112969404437e+01
-4.385046497500475482e-01,1.101876305884592400e+00,4.265237454646162973e+01,5.850059417999636935e+01,6.168982859191284085e+00,6.610375502425989680e+01,3.067071759767260275e+01,6.213946489809011098e+01,4.125167696181360810e+01
-4.385046497500475482e-01,1.354100954903826981e+00,3.558096103302693791e+01,5.685419207020004251e+01,6.172426696158020754e+00,6.044827023244001651e+01,3.063749181819999023e+01,5.116706344736056877e+01,4.062590094900865267e+01
-4.385046497500475482e-01,1.606325603923061340e+00,2.847841375784872398e+01,5.445565103703665955e+01,6.160838623750795939e+00,5.092737080909475367e+01,2.726629856527754470e+01,4.530645937558089287e+01,3.506186991933166297e+01
-4.385046497500475482e-01,1.858550252942295700e+00,2.376192009528309868e+01,5.041884041711819009e+01,6.176562176303727725e+00,4.484049499040520459e+01,2.247237778148492993e+01,4.145201783833379494e+01,3.089773599201600263e+01
-4.385046497500475482e-01,2.110774901961530503e+00,2.124651529779348991e+01,4.533683529443533189e+01,6.216192444825026087e+00,4.862705122881055786e+01,2.239173615085642410e+01,4.190052252891193518e+01,3.146734499663780227e+01
-4.385046497500475482e-01,2.362999550980764862e+00,2.086476359594377428e+01,4.127859642253133643e+01,6.235381636003515915e+00,5.138002346489282246e+01,2.239750106872686430e+01,4.159098695141243951e+01,3.168924327951359388e+01
-4.385046497500475482e-01,2.615224199999999222e+00,2.447351221121872911e+01,4.055815386636049880e+01,6.274515342596750145e+00,5.391928574208154856e+01,2.720669478301471500e+01,4.397341220835487263e+01,3.743477074367160640e+01
-1.918042382308137173e-01,-3.438167376461628066e+00,4.850589225280003802e+01,3.530527600265122601e+01,6.368355703636650489e+00,6.049603797951419182e+01,3.634614727656332178e+01,4.889467678624519209e+01,5.029128578658669113e+01
-1.918042382308137173e-01,-3.185942727442393707e+00,5.646439207935738125e+01,4.592690529345509276e+01,6.223211228147296659e+00,6.617855891679383262e+01,3.631496426958679535e+01,5.064315370406166750e+01,5.012203974171895737e+01
-1.918042382308137173e-01,-2.933718078423159348e+00,6.442289190591472448e+01,5.599750831024812214e+01,6.171634913050350946e+00,7.977472209772233214e+01,3.631674590121059509e+01,6.462559877138821207e+01,5.075973489934722238e+01
-1.918042382308137173e-01,-2.681493429403924544e+00,6.661881560460682294e+01,6.324158604817353080e+01,6.138279169338109575e+00,1.028592183795475279e+02,3.578236908099723479e+01,9.005247970436025184e+01,5.298722753997707002e+01
-1.918042382308137173e-01,-2.429268780384690185e+00,6.067993307554559124e+01,6.647090086886964855e+01,6.136714992729395135e+00,1.516607060099457840e+02,2.743842341265316165e+01,1.185453211739128392e+02,4.264856000439620232e+01
-1.918042382308137173e-01,-2.177044131365455826e+00,5.295711896014739750e+01,6.584680475969162217e+01,6.167507090855576024e+00,1.245029938919990400e+02,1.862537395073499624e+01,1.026242014170758239e+02,2.952968522468585277e+01
-1.918042382308137173e-01,-1.924819482346221244e+00,4.538626341786127227e+01,6.251141017264490074e+01,6.181410225973390737e+00,6.010924353448567103e+01,1.850703361740407260e+01,5.883831621892009167e+01,2.848750728045274272e+01
-1.918042382308137173e-01,-1.672594833326986663e+00,3.859205148951654962e+01,5.798488983310835465e+01,6.150610309988199909e+00,5.528659545394259567e+01,1.868194651196940370e+01,4.907685143644854264e+01,2.831673497726621136e+01
-1.918042382308137173e-01,-1.420370184307752304e+00,3.346876424839186370e+01,5.375847157742191484e+01,6.110034305252152187e+00,4.690306614415002429e+01,2.494180073309538770e+01,4.604597984807306688e+01,3.436138807714547738e+01
-1.918042382308137173e-01,-1.168145535288517944e+00,3.082910718380634663e+01,5.114160333237941813e+01,6.096399429488662314e+00,5.589970346067394047e+01,3.479239902054849409e+01,4.746016196205604132e+01,4.529699548431255351e+01
-1.918042382308137173e-01,-9.159208862692833630e-01,3.218740337457106904e+01,5.107100487753541529e+01,6.096704665502738152e+00,6.208774805063713842e+01,3.561793743618691366e+01,5.204451390667296806e+01,4.725614907272996845e+01
-1.918042382308137173e-01,-6.636962372500488927e-01,3.717740052654531269e+01,5.368422254078450351e+01,6.090500747368464474e+00,7.090647148425949808e+01,3.555841008559515615e+01,5.595862987850320991e+01,4.699731104097945433e+01
-1.918042382308137173e-01,-4.114715882308144224e-01,4.299934543499676920e+01,5.793048322695449315e+01,6.093147155418767724e+00,9.397619155012790770e+01,3.073637206352822560e+01,5.701532218944648633e+01,3.993548043969590111e+01
-1.918042382308137173e-01,-1.592469392115799520e-01,4.816424565339237063e+01,6.177886832934291306e+01,6.117999223408005172e+00,8.004011779064705934e+01,1.874812392575835673e+01,6.402332731986351178e+01,2.945917689333532508e+01
-1.918042382308137173e-01,9.297770980765451831e-02,5.268891836343769342e+01,6.323256910636973771e+01,6.137738932130296199e+00,1.196271392654052761e+02,1.762918532589738874e+01,1.065693576876197994e+02,3.101784331861267319e+01
-1.918042382308137173e-01,3.452023588268889887e-01,5.429124186306641775e+01,6.158619257009650028e+01,6.126161951530980865e+00,1.534987991820179332e+02,1.800199347600720046e+01,1.371076497560047471e+02,3.184413294887712809e+01
-1.918042382308137173e-01,5.974270078461234590e-01,5.304803701711266228e+01,5.793841367705590528e+01,6.104648369253706797e+00,9.711162133924162276e+01,1.968766550370756718e+01,1.112201316458726694e+02,3.252799998275176563e+01
-1.918042382308137173e-01,8.496516568653579293e-01,4.856966218937211011e+01,5.443575801525639690e+01,6.107109768032238151e+00,8.207849706391759526e+01,3.227005923264069764e+01,7.879414028369350831e+01,4.337300897988565396e+01
-1.918042382308137173e-01,1.101876305884592400e+00,4.157309486289783251e+01,5.276045213787710964e+01,6.127572324782776469e+00,6.557537931789116215e+01,3.606185125005985981e+01,5.906442829651135895e+01,4.900450624057896931e+01
-1.918042382308137173e-01,1.354100954903826981e+00,3.470196718260299207e+01,5.304869794010755868e+01,6.144073273933508439e+00,6.032393172571777029e+01,3.566753960952900115e+01,5.179700639703035137e+01,4.770935390977899004e+01
-1.918042382308137173e-01,1.606325603923061340e+00,3.001149803732031529e+01,5.408263082427674817e+01,6.166996087682788286e+00,5.430572263296904367e+01,2.727242331019133204e+01,4.719836709517141315e+01,3.664390927228262029e+01
-1.918042382308137173e-01,1.858550252942295700e+00,2.771725267064760345e+01,5.452742140903956169e+01,6.218472505845359599e+00,5.066874881880721659e+01,1.818080253556348325e+01,4.356017167840030879e+01,2.814994481328120912e+01
-1.918042382308137173e-01,2.110774901961530503e+00,2.783276463176504834e+01,5.414075165041913351e+01,6.274898070530247729e+00,5.191724616015510207e+01,1.816980122948953991e+01,4.438053241633880930e+01,2.850305163792929264e+01
-1.918042382308137173e-01,2.362999550980764862e+00,2.994237658439505978e+01,5.397957844941606709e+01,6.274865433134255710e+00,5.305531795151340901e+01,1.852205357399699182e+01,4.674041855791877254e+01,2.857270644785836922e+01
-1.918042382308137173e-01,2.615224199999999222e+00,3.568378972316347131e+01,5.551119046537542090e+01,6.237793144431106107e+00,5.506643951930166025e+01,2.219608606832506581e+01,4.740848105442051974e+01,3.179432134093774565e+01
5.489617328842075206e-02,-3.438167376461628066e+00,6.323285994161446411e+01,3.038226474391376541e+01,6.413364674997155568e+00,6.130524855829016673e+01,3.644088512681613423e+01,5.039287947059359141e+01,5.089236685992527498e+01
5.489617328842075206e-02,-3.185942727442393707e+00,6.191215916017235088e+01,4.111741705495842325e+01,6.217079983960516643e+00,6.152499653902710008e+01,3.643952584531543692e+01,5.036887064459965302e+01,5.084154088712143960e+01
5.489617328842075206e-02,-2.933718078423159348e+00,6.059145837873025187e+01,5.126980216193715023e+01,6.142865500588929883e+00,6.277011507837572424e+01,3.643307455182870314e+01,5.481808719966146271e+01,5.064156023612490287e+01
5.489617328842075206e-02,-2.681493429403924544e+00,5.739337453047251358e+01,5.883132218897480925e+01,6.115053047402862596e+00,6.909691922218345894e+01,3.558830304303666026e+01,6.631029578918889911e+01,4.817969995368321889e+01
5.489617328842075206e-02,-2.429268780384690185e+00,5.132488279439702694e+01,6.273246967444356414e+01,6.136531149412496333e+00,8.044143412345221122e+01,2.542013126365477049e+01,7.759437705132980057e+01,3.530704772796029545e+01
5.489617328842075206e-02,-2.177044131365455826e+00,4.517925473602070952e+01,6.304825210585852346e+01,6.188644138481795842e+00,7.033436837425779231e+01,1.857828103821567112e+01,6.548539392334595277e+01,2.822192166980686068e+01
5.489617328842075206e-02,-1.924819482346221244e+00,3.994744385711015866e+01,6.070596439629616725e+01,6.210411290243861515e+00,5.774245553189114588e+01,1.837537071621568074e+01,4.911942017254742154e+01,2.808561650935618204e+01
5.489617328842075206e-02,-1.672594833326986663e+00,3.583705521450755782e+01,5.699878255575549701e+01,6.173333530724759655e+00,5.555546358670793694e+01,1.877691593724073016e+01,4.804837919180167205e+01,2.874803162919547006e+01
5.489617328842075206e-02,-1.420370184307752304e+00,3.389254501422807664e+01,5.322779412375257380e+01,6.116483135980287145e+00,5.157519868050695067e+01,2.378547966218119925e+01,4.527589903260258097e+01,3.281371679836171040e+01
5.489617328842075206e-02,-1.168145535288517944e+00,3.492864046449177806e+01,5.052036359919384267e+01,6.085089559879468979e+00,5.794122820130762364e+01,3.511355423736495140e+01,4.756221877496987815e+01,4.687279485189530703e+01
5.489617328842075206e-02,-9.159208862692833630e-01,3.898843265088315491e+01,4.962536766014000023e+01,6.077319781134722376e+00,6.191088590725162533e+01,3.642022238323591665e+01,5.117340640847712052e+01,5.033233386854104197e+01
5.489617328842075206e-02,-6.636962372500488927e-01,4.406963394319258498e+01,5.057319198947425321e+01,6.077480912317758666e+00,7.004550392060365027e+01,3.614543836059374371e+01,5.478425743737048492e+01,4.902871201706635418e+01
5.489617328842075206e-02,-4.114715882308144224e-01,4.811770561532065926e+01,5.243719990605950443e+01,6.095189473042978534e+00,9.373087213467826473e+01,2.931770593490172416e+01,6.097068718794301390e+01,3.894145213974073982e+01
5.489617328842075206e-02,-1.592469392115799520e-01,5.109526986145796457e+01,5.361327262120448722e+01,6.134635994640142975e+00,9.134160629779648843e+01,1.720335312031883745e+01,7.167306190709280145e+01,2.870761865235754229e+01
5.489617328842075206e-02,9.297770980765451831e-02,5.258653669352578675e+01,5.271788665392978146e+01,6.163065526175332209e+00,9.014346246488184988e+01,1.679854758447032026e+01,8.064004571584504788e+01,2.823590089172807538e+01
5.489617328842075206e-02,3.452023588268889887e-01,5.148953941227684084e+01,4.959522721758457919e+01,6.151002803876889580e+00,1.078097546613714997e+02,1.718457580212542979e+01,9.763838357584717187e+01,2.868419490273871375e+01
5.489617328842075206e-02,5.974270078461234590e-01,4.803140750318057428e+01,4.562996439339895005e+01,6.117395458862079138e+00,1.497321707745196591e+02,1.769235811713550177e+01,1.175241671199586051e+02,2.994228055045138603e+01
5.489617328842075206e-02,8.496516568653579293e-01,4.147910705888403982e+01,4.298557038983835810e+01,6.100686507757283827e+00,1.236549422420413293e+02,3.134550021876273362e+01,9.447117799660192361e+01,4.382392943317722001e+01
5.489617328842075206e-02,1.101876305884592400e+00,3.463666073127156153e+01,4.324378851882011077e+01,6.108262306940489772e+00,7.255441269038487917e+01,3.627623725344186312e+01,6.298241184945050009e+01,5.009985016989512019e+01
5.489617328842075206e-02,1.354100954903826981e+00,3.075411022218049339e+01,4.644944097152620088e+01,6.129002681096658023e+00,6.189858949037075320e+01,3.583913389789442050e+01,5.238444909907670421e+01,4.844423377286994281e+01
5.489617328842075206e-02,1.606325603923061340e+00,2.975223842586334300e+01,5.125964271326301969e+01,6.170580410635724711e+00,5.818154835293480431e+01,2.705632364028475578e+01,4.799833324249175348e+01,3.640301912055974753e+01
5.489617328842075206e-02,1.858550252942295700e+00,3.067643597021133672e+01,5.601001557374092954e+01,6.242173785081315707e+00,5.540213382219162952e+01,1.788190151555006580e+01,4.798732429529687948e+01,2.784727393753341218e+01
5.489617328842075206e-02,2.110774901961530503e+00,3.319051752708961089e+01,5.981712149180202687e+01,6.308194268846523123e+00,5.765143818449891455e+01,1.798215233835073690e+01,5.111876554492203439e+01,2.782616319750353640e+01
5.489617328842075206e-02,2.362999550980764862e+00,3.751948993571210167e+01,6.290332415014017897e+01,6.298347115805281504e+00,6.275675554502481646e+01,1.797007968956980051e+01,5.429640362323097236e+01,2.768467202164815788e+01
5.489617328842075206e-02,2.615224199999999222e+00,4.471196910439708461e+01,6.602755465579991778e+01,6.221514309864383030e+00,6.009666842317717794e+01,2.128519379140328738e+01,5.521268759822512351e+01,3.141501220903158398e+01
3.015965848076552214e-01,-3.438167376461628066e+00,5.370308273943800259e+01,2.540189735185822428e+01,6.384056532325338651e+00,5.580065127473244502e+01,3.619460157327596050e+01,4.473537182707459436e+01,5.005463228910087281e+01
3.015965848076552214e-01,-3.185942727442393707e+00,4.993703489854337363e+01,3.519034013106829661e+01,6.212703714368843499e+00,5.290463548512994407e+01,3.602040062228840611e+01,4.079993929545596387e+01,4.979905910364880128e+01
3.015965848076552214e-01,-2.933718078423159348e+00,4.617098705764875888e+01,4.427113790007388161e+01,6.145051117935775409e+00,5.384714267675911969e+01,3.599813097953083485e+01,4.790721745831865519e+01,4.901439127692159303e+01
3.015965848076552214e-01,-2.681493429403924544e+00,4.247328480223244185e+01,5.115569290963549065e+01,6.118301921061522819e+00,6.548602178517097627e+01,3.527427283418560222e+01,6.219347108666738677e+01,4.639468436403150520e+01
3.015965848076552214e-01,-2.429268780384690185e+00,3.827873972260626090e+01,5.510765652555028282e+01,6.139288754639519397e+00,5.902539000873869668e+01,2.555511707389865705e+01,5.655765480786639898e+01,3.430127965673360535e+01
3.015965848076552214e-01,-2.177044131365455826e+00,3.495586643168033447e+01,5.621001311629913744e+01,6.189664262733539424e+00,5.335088802540488473e+01,1.844227485185955473e+01,4.503089644160009897e+01,2.843024131490310324e+01
3.015965848076552214e-01,-1.924819482346221244e+00,3.261818385516205865e+01,5.510646546411317104e+01,6.211537319699357518e+00,5.235373193393374436e+01,1.837269127970988336e+01,4.583343121460327296e+01,2.828837915154044680e+01
3.015965848076552214e-01,-1.672594833326986663e+00,3.158809143430211108e+01,5.264611641037936351e+01,6.177491719219304400e+00,5.076539696741895114e+01,1.855590254461311872e+01,4.338708505825920980e+01,2.853403439708831968e+01
3.015965848076552214e-01,-1.420370184307752304e+00,3.239380419753901919e+01,4.964751751329185936e+01,6.123473379091709745e+00,5.287852262829569838e+01,2.369542473432440843e+01,4.293312058441633638e+01,3.272939123018056051e+01
3.015965848076552214e-01,-1.168145535288517944e+00,3.542783106039090057e+01,4.680250892886579095e+01,6.092988061500618002e+00,5.583178088718575793e+01,3.504624124180120504e+01,4.509041116312848629e+01,4.653713085327675003e+01
3.015965848076552214e-01,-9.159208862692833630e-01,3.960281237171471957e+01,4.457770267502473871e+01,6.086001390394502053e+00,5.966199155231844031e+01,3.633198429991385581e+01,4.681047578280610111e+01,4.993333324422587083e+01
3.015965848076552214e-01,-6.636962372500488927e-01,4.239669829391110056e+01,4.303472333871741284e+01,6.087006091158840171e+00,6.734409422283056301e+01,3.607510156949487623e+01,5.445787397203401525e+01,4.845020547391148824e+01
3.015965848076552214e-01,-4.114715882308144224e-01,4.416548943556718143e+01,4.171888555594614445e+01,6.103071146913364053e+00,7.489814878041002544e+01,2.947462117142440263e+01,5.957705876964270431e+01,3.845042252685757234e+01
3.015965848076552214e-01,-1.592469392115799520e-01,4.442031737323659968e+01,3.987362483271954261e+01,6.139194334688943044e+00,7.827747557941438572e+01,1.685241132288223653e+01,6.807903598147780144e+01,2.825453993145974607e+01
3.015965848076552214e-01,9.297770980765451831e-02,4.298546252255215450e+01,3.701978622448132228e+01,6.167767865176190689e+00,8.117005573554763487e+01,1.679558003306848590e+01,7.007088459313131068e+01,2.806729512511727265e+01
3.015965848076552214e-01,3.452023588268889887e-01,4.010818165659908630e+01,3.354382454038477590e+01,6.160590272408522416e+00,7.096283781908795163e+01,1.690966430326347592e+01,6.046560693304883927e+01,2.828274746058204414e+01
3.015965848076552214e-01,5.974270078461234590e-01,3.486622921211235138e+01,3.077453281577527378e+01,6.130503764057796623e+00,8.990736535964560971e+01,1.731052580784562878e+01,7.891237812554058451e+01,2.919148488392886875e+01
3.015965848076552214e-01,8.496516568653579293e-01,2.909442064705771358e+01,3.034352372557168565e+01,6.110427235939275725e+00,9.062544042110009457e+01,3.084992152168651813e+01,7.964179398067474835e+01,4.146455165226270623e+01
3.015965848076552214e-01,1.101876305884592400e+00,2.569487610305203162e+01,3.320523159888671216e+01,6.109572952474584540e+00,6.009164894116184996e+01,3.552681118062427146e+01,5.648378261673055789e+01,4.738049106521186360e+01
3.015965848076552214e-01,1.354100954903826981e+00,2.568302494146715986e+01,3.901983441746688186e+01,6.121711054915699890e+00,6.673137139536058271e+01,3.515371044525110023e+01,5.590677269631947155e+01,4.629677224615991804e+01
3.015965848076552214e-01,1.606325603923061340e+00,2.796942313017492765e+01,4.635412687623556849e+01,6.156709366037433462e+00,6.245829704329770493e+01,2.688877607324767283e+01,5.324455713514624478e+01,3.583898003987538772e+01
3.015965848076552214e-01,1.858550252942295700e+00,3.103283368681976384e+01,5.352911472400501225e+01,6.223814424450023530e+00,5.294394853281086455e+01,1.816656500889631687e+01,4.789509167420046509e+01,2.835757460321547541e+01
3.015965848076552214e-01,2.110774901961530503e+00,3.521148517811904810e+01,5.947560861668534926e+01,6.287588049501200871e+00,6.036371965493981406e+01,1.809342123897373256e+01,5.031829567800082970e+01,2.827690329649582068e+01
3.015965848076552214e-01,2.362999550980764862e+00,4.062777984362469397e+01,6.402449257993544052e+01,6.280057552765242690e+00,6.863455830440284444e+01,1.835881542341947892e+01,6.528248886387072503e+01,2.822464114985528383e+01
3.015965848076552214e-01,2.615224199999999222e+00,4.610997374577998187e+01,6.754964645565337378e+01,6.217152633436419329e+00,9.075531016397454209e+01,2.169394131702206607e+01,8.198562628588162227e+01,3.222791198821482084e+01
5.482969963268896629e-01,-3.438167376461628066e+00,3.668008666710419163e+01,2.278310461676937848e+01,6.307468548512656703e+00,3.554926531029339287e+01,3.126875202631454442e+01,3.026659164540408398e+01,4.343703871172828457e+01
5.482969963268896629e-01,-3.185942727442393707e+00,3.386613267856125731e+01,3.074448698823198356e+01,6.215030144128264489e+00,2.473183014134068003e+01,2.884703494194127060e+01,1.940693610843602102e+01,4.120625844320585429e+01
5.482969963268896629e-01,-2.933718078423159348e+00,3.105217869001832298e+01,3.757438346802882734e+01,6.173375318314461957e+00,3.214814284856316817e+01,2.872247136526745948e+01,3.463097135408658289e+01,3.942428029613799367e+01
5.482969963268896629e-01,-2.681493429403924544e+00,2.855380506400218721e+01,4.250622058637327427e+01,6.142011554043692811e+00,9.475346543337232674e+01,2.874121786335989981e+01,7.590209380965352182e+01,3.819010170419439731e+01
5.482969963268896629e-01,-2.429268780384690185e+00,2.671225699678859300e+01,4.537343563522381373e+01,6.142518231574828569e+00,9.299971552634501393e+01,2.388141038056806664e+01,7.105908460315804120e+01,3.237163065013435670e+01
5.482969963268896629e-01,-2.177044131365455826e+00,2.582482248711297501e+01,4.646288878264567757e+01,6.172211616087897035e+00,4.607869578527321153e+01,1.830870700124001971e+01,4.024582741893951976e+01,2.787478748608265633e+01
