# x,y,U
2.733466933867735094e+00,2.645290581162322852e-01,2.336078609160442170e+02
2.749498997995991623e+00,2.645290581162322852e-01,2.338654353120651308e+02
2.765531062124248152e+00,2.645290581162322852e-01,2.341453743785650943e+02
2.781563126252504681e+00,2.645290581162322852e-01,2.344479769841940993e+02
2.797595190380761210e+00,2.645290581162322852e-01,2.347735435831119162e+02
2.813627254509017739e+00,2.645290581162322852e-01,2.351223762149888614e+02
2.829659318637274268e+00,2.645290581162322852e-01,2.354947785050049447e+02
2.845691382765530797e+00,2.645290581162322852e-01,2.358910556638504090e+02
2.861723446893787326e+00,2.645290581162322852e-01,2.363115144877256171e+02
2.877755511022043855e+00,2.645290581162322852e-01,2.367564633583409091e+02
2.893787575150300384e+00,2.645290581162322852e-01,2.372262122429167448e+02
2.909819639278556913e+00,2.645290581162322852e-01,2.377210726941836469e+02
2.925851703406813442e+00,2.645290581162322852e-01,2.382413578503822578e+02
2.941883767535069971e+00,2.645290581162322852e-01,2.387873824352633392e+02
2.957915831663326500e+00,2.645290581162322852e-01,2.393594627580876022e+02
2.973947895791583029e+00,2.645290581162322852e-01,2.399579167136259343e+02
2.989979959919838670e+00,2.645290581162322852e-01,2.405830637821592006e+02
3.006012024048095199e+00,2.645290581162322852e-01,2.412352250294785563e+02
3.022044088176351728e+00,2.645290581162322852e-01,2.419147231068849919e+02
3.038076152304608257e+00,2.645290581162322852e-01,2.426218822511897883e+02
3.054108216432864786e+00,2.645290581162322852e-01,2.433570282847140334e+02
3.070140280561121315e+00,2.645290581162322852e-01,2.441204886152892755e+02
3.086172344689377844e+00,2.645290581162322852e-01,2.449125922362567280e+02
3.102204408817634373e+00,2.645290581162322852e-01,2.457336697264680083e+02
3.118236472945890903e+00,2.645290581162322852e-01,2.465840532502846258e+02
3.134268537074147432e+00,2.645290581162322852e-01,2.474640765575782382e+02
3.150300601202403961e+00,2.645290581162322852e-01,2.483740749837306225e+02
3.166332665330660490e+00,2.645290581162322852e-01,2.493143854496335621e+02
3.182364729458917019e+00,2.645290581162322852e-01,2.502853464616889596e+02
3.198396793587173548e+00,2.645290581162322852e-01,2.512872981118087239e+02
3.214428857715430077e+00,2.645290581162322852e-01,2.523205820774149402e+02
3.230460921843686606e+00,2.645290581162322852e-01,2.533855416214397280e+02
3.246492985971943135e+00,2.645290581162322852e-01,2.544825215923253552e+02
3.262525050100199664e+00,2.645290581162322852e-01,2.556118684240240100e+02
3.278557114228456193e+00,2.645290581162322852e-01,2.567739301359981141e+02
3.294589178356712722e+00,2.645290581162322852e-01,2.579690563332200668e+02
3.310621242484969251e+00,2.645290581162322852e-01,2.591975982061723585e+02
3.326653306613225780e+00,2.645290581162322852e-01,2.604599085308477697e+02
3.342685370741482309e+00,2.645290581162322852e-01,2.617563416687487461e+02
3.358717434869738838e+00,2.645290581162322852e-01,2.630872535668881937e+02
3.374749498997995367e+00,2.645290581162322852e-01,2.644530017577889112e+02
3.390781563126251896e+00,2.645290581162322852e-01,2.658539453594838733e+02
3.406813627254508425e+00,2.645290581162322852e-01,2.672904450755158905e+02
3.422845691382764954e+00,2.645290581162322852e-01,2.687628631949382338e+02
3.438877755511021483e+00,2.645290581162322852e-01,2.702715635923140098e+02
3.454909819639278012e+00,2.645290581162322852e-01,2.718169117277163878e+02
3.470941883767534542e+00,2.645290581162322852e-01,2.733992746467286565e+02
3.486973947895791071e+00,2.645290581162322852e-01,2.750190209804443384e+02
3.503006012024047600e+00,2.645290581162322852e-01,2.766765209454669048e+02
3.519038076152304129e+00,2.645290581162322852e-01,2.783721463439097192e+02
3.535070140280560658e+00,2.645290581162322852e-01,2.801062705633966061e+02
3.551102204408817187e+00,2.645290581162322852e-01,2.818792685770611683e+02
3.567134268537073716e+00,2.645290581162322852e-01,2.836915169435471853e+02
3.583166332665330245e+00,2.645290581162322852e-01,2.855433938070086128e+02
3.599198396793586774e+00,2.645290581162322852e-01,2.874352788971092991e+02
3.615230460921843303e+00,2.645290581162322852e-01,2.893675535290233256e+02
3.631262525050099832e+00,2.645290581162322852e-01,2.913406006034347229e+02
3.647294589178356361e+00,2.645290581162322852e-01,2.933548046065378117e+02
3.663326653306612890e+00,2.645290581162322852e-01,2.954105516100366913e+02
3.679358717434869419e+00,2.645290581162322852e-01,2.975082292711458649e+02
3.695390781563125948e+00,2.645290581162322852e-01,2.996482268325896143e+02
3.711422845691382477e+00,2.645290581162322852e-01,3.018309351226024546e+02
3.727454909819639006e+00,2.645290581162322852e-01,3.040567465549291342e+02
3.743486973947895535e+00,2.645290581162322852e-01,3.063260551288240663e+02
3.759519038076152064e+00,2.645290581162322852e-01,3.086392564290521250e+02
3.775551102204408593e+00,2.645290581162322852e-01,3.109967476258880197e+02
3.791583166332665122e+00,2.645290581162322852e-01,3.133989274751168637e+02
3.807615230460920763e+00,2.645290581162322852e-01,3.158461963180332646e+02
3.823647294589177292e+00,2.645290581162322852e-01,3.183389560814425749e+02
3.839679358717433821e+00,2.645290581162322852e-01,3.208776102776599828e+02
3.855711422845690350e+00,2.645290581162322852e-01,3.234625640045105115e+02
3.871743486973946879e+00,2.645290581162322852e-01,3.260942239453294746e+02
3.887775551102203409e+00,2.645290581162322852e-01,3.287729983689623054e+02
3.903807615230459938e+00,2.645290581162322852e-01,3.314992971297643862e+02
3.919839679358716467e+00,2.645290581162322852e-01,3.342735316676012758e+02
3.935871743486972996e+00,2.645290581162322852e-01,3.370961150078486526e+02
3.951903807615229525e+00,2.645290581162322852e-01,3.399674617613920304e+02
3.967935871743486054e+00,2.645290581162322852e-01,3.428879881246272703e+02
3.983967935871742583e+00,2.645290581162322852e-01,3.458581118794602958e+02
4.000000000000000000e+00,2.645290581162322852e-01,3.488782523933070934e+02
-4.000000000000000000e+00,2.805611222444888142e-01,4.754337646720820203e+02
-3.983967935871743471e+00,2.805611222444888142e-01,4.730145244639570592e+02
-3.967935871743486942e+00,2.805611222444888142e-01,4.706319319938586432e+02
-3.951903807615230413e+00,2.805611222444888142e-01,4.682856218017137166e+02
-3.935871743486973884e+00,2.805611222444888142e-01,4.659752300129590594e+02
-3.919839679358717355e+00,2.805611222444888142e-01,4.637003943385415710e+02
-3.903807615230460826e+00,2.805611222444888142e-01,4.614607540749183272e+02
-3.887775551102204297e+00,2.805611222444888142e-01,4.592559501040561258e+02
-3.871743486973947768e+00,2.805611222444888142e-01,4.570856248934325663e+02
-3.855711422845691239e+00,2.805611222444888142e-01,4.549494224960346287e+02
-3.839679358717434710e+00,2.805611222444888142e-01,4.528469885503597538e+02
-3.823647294589178181e+00,2.805611222444888142e-01,4.507779702804151043e+02
-3.807615230460921651e+00,2.805611222444888142e-01,4.487420164957184170e+02
-3.791583166332665122e+00,2.805611222444888142e-01,4.467387775912972074e+02
-3.775551102204409037e+00,2.805611222444888142e-01,4.447679055476889403e+02
-3.759519038076152508e+00,2.805611222444888142e-01,4.428290539309417113e+02
-3.743486973947895979e+00,2.805611222444888142e-01,4.409218778926127129e+02
-3.727454909819639450e+00,2.805611222444888142e-01,4.390460341697705076e+02
-3.711422845691382921e+00,2.805611222444888142e-01,4.372011810849924132e+02
-3.695390781563126392e+00,2.805611222444888142e-01,4.353869785463668904e+02
-3.679358717434869863e+00,2.805611222444888142e-01,4.336030880474919513e+02
-3.663326653306613334e+00,2.805611222444888142e-01,4.318491726674756706e+02
-3.647294589178356805e+00,2.805611222444888142e-01,4.301248970709364698e+02
-3.631262525050100276e+00,2.805611222444888142e-01,4.284299275080026064e+02
-3.615230460921843747e+00,2.805611222444888142e-01,4.267639318143125138e+02
-3.599198396793587218e+00,2.805611222444888142e-01,4.251265794110147453e+02
-3.583166332665330689e+00,2.805611222444888142e-01,4.235175413047678035e+02
-3.567134268537074160e+00,2.805611222444888142e-01,4.219364900877404807e+02
-3.551102204408817631e+00,2.805611222444888142e-01,4.203830999376114050e+02
-3.535070140280561102e+00,2.805611222444888142e-01,4.188570466175694946e+02
-3.519038076152304573e+00,2.805611222444888142e-01,4.173580074763135599e+02
-3.503006012024048044e+00,2.805611222444888142e-01,4.158856614480525877e+02
-3.486973947895791515e+00,2.805611222444888142e-01,4.144396890525057415e+02
-3.470941883767534986e+00,2.805611222444888142e-01,4.130197723949021338e+02
-3.454909819639278457e+00,2.805611222444888142e-01,4.116255951659808829e+02
-3.438877755511021928e+00,2.805611222444888142e-01,4.102568426419912839e+02
-3.422845691382765843e+00,2.805611222444888142e-01,4.089132016846929218e+02
-3.406813627254509314e+00,2.805611222444888142e-01,4.075943607413550467e+02
-3.390781563126252784e+00,2.805611222444888142e-01,4.063000098447572555e+02
-3.374749498997996255e+00,2.805611222444888142e-01,4.050298406131892079e+02
-3.358717434869739726e+00,2.805611222444888142e-01,4.037835462504505131e+02
-3.342685370741483197e+00,2.805611222444888142e-01,4.025608215458509562e+02
-3.326653306613226668e+00,2.805611222444888142e-01,4.013613628742104993e+02
-3.310621242484970139e+00,2.805611222444888142e-01,4.001848681958589395e+02
-3.294589178356713610e+00,2.805611222444888142e-01,3.990310370566364213e+02
-3.278557114228457081e+00,2.805611222444888142e-01,3.978995705878928675e+02
-3.262525050100200552e+00,2.805611222444888142e-01,3.967901715064886048e+02
-3.246492985971944023e+00,2.805611222444888142e-01,3.957025441147937954e+02
-3.230460921843687494e+00,2.805611222444888142e-01,3.946363943006886075e+02
-3.214428857715430965e+00,2.805611222444888142e-01,3.935914295375638403e+02
-3.198396793587174436e+00,2.805611222444888142e-01,3.925673588843197308e+02
-3.182364729458917907e+00,2.805611222444888142e-01,3.915638929853668060e+02
-3.166332665330661378e+00,2.805611222444888142e-01,3.905807440706257694e+02
-3.150300601202404849e+00,2.805611222444888142e-01,3.896176259555273873e+02
-3.134268537074148320e+00,2.805611222444888142e-01,3.886742540410124320e+02
-3.118236472945891791e+00,2.805611222444888142e-01,3.877503453135317386e+02
-3.102204408817635262e+00,2.805611222444888142e-01,3.868456183450462618e+02
-3.086172344689378733e+00,2.805611222444888142e-01,3.859597932930271895e+02
-3.070140280561122204e+00,2.805611222444888142e-01,3.850925919004554316e+02
-3.054108216432865675e+00,2.805611222444888142e-01,3.842437374958223586e+02
-3.038076152304609145e+00,2.805611222444888142e-01,3.834129549931290626e+02
-3.022044088176352616e+00,2.805611222444888142e-01,3.825999708918870965e+02
-3.006012024048096087e+00,2.805611222444888142e-01,3.818045132771178487e+02
-2.989979959919839558e+00,2.805611222444888142e-01,3.810263118193526566e+02
-2.973947895791583029e+00,2.805611222444888142e-01,3.802650977746333183e+02
-2.957915831663326500e+00,2.805611222444888142e-01,3.795206039845114674e+02
-2.941883767535069971e+00,2.805611222444888142e-01,3.787925648760486865e+02
-2.925851703406813442e+00,2.805611222444888142e-01,3.780807164618170191e+02
-2.909819639278556913e+00,2.805611222444888142e-01,3.773847963398983438e+02
-2.893787575150300384e+00,2.805611222444888142e-01,3.767045436938844887e+02
-2.877755511022043855e+00,2.805611222444888142e-01,3.760396992928776854e+02
-2.861723446893787770e+00,2.805611222444888142e-01,3.753900054914900011e+02
-2.845691382765531241e+00,2.805611222444888142e-01,3.747552062298436795e+02
-2.829659318637274712e+00,2.805611222444888142e-01,3.741350470335710838e+02
-2.813627254509018183e+00,2.805611222444888142e-01,3.735292750138145266e+02
-2.797595190380761654e+00,2.805611222444888142e-01,3.729376388672263829e+02
-2.781563126252505125e+00,2.805611222444888142e-01,3.723598888759693750e+02
-2.765531062124248596e+00,2.805611222444888142e-01,3.717957769077160606e+02
-2.749498997995992067e+00,2.805611222444888142e-01,3.712450564156490600e+02
-2.733466933867735538e+00,2.805611222444888142e-01,3.707074824384612839e+02
-2.717434869739479009e+00,2.805611222444888142e-01,3.701828116003554214e+02
-2.701402805611222480e+00,2.805611222444888142e-01,3.696708021110445657e+02
-2.685370741482965951e+00,2.805611222444888142e-01,3.691712137657517019e+02
-2.669338677354709422e+00,2.805611222444888142e-01,3.686838079452098782e+02
-2.653306613226453337e+00,2.805611222444888142e-01,3.682083476156623192e+02
-2.637274549098196808e+00,2.805611222444888142e-01,3.677445973288621417e+02
-2.621242484969940278e+00,2.805611222444888142e-01,3.672923232220729233e+02
-2.605210420841683749e+00,2.805611222444888142e-01,3.668512930180678495e+02
-2.589178356713427220e+00,2.805611222444888142e-01,3.664212760251305099e+02
-2.573146292585170691e+00,2.805611222444888142e-01,3.660020431370544429e+02
-2.557114228456914162e+00,2.805611222444888142e-01,3.655933668331433637e+02
-2.541082164328657633e+00,2.805611222444888142e-01,3.651950211782109363e+02
-2.525050100200401104e+00,2.805611222444888142e-01,3.648067818225810015e+02
-2.509018036072144575e+00,2.805611222444888142e-01,3.644284260020874058e+02
-2.492985971943888046e+00,2.805611222444888142e-01,3.640597325380741722e+02
-2.476953907815631517e+00,2.805611222444888142e-01,3.637004818373952730e+02
-2.460921843687374988e+00,2.805611222444888142e-01,3.633504558924148569e+02
-2.444889779559118459e+00,2.805611222444888142e-01,3.630094382810071352e+02
-2.428857715430861930e+00,2.805611222444888142e-01,3.626772141665564391e+02
-2.412825651302605401e+00,2.805611222444888142e-01,3.623535702979570488e+02
-2.396793587174348872e+00,2.805611222444888142e-01,3.620382950096134778e+02
-2.380761523046092343e+00,2.805611222444888142e-01,3.617311782214401319e+02
-2.364729458917835814e+00,2.805611222444888142e-01,3.614320114388617640e+02
-2.348697394789579285e+00,2.805611222444888142e-01,3.611405877528129622e+02
-2.332665330661322756e+00,2.805611222444888142e-01,3.608567018397384913e+02
-2.316633266533066227e+00,2.805611222444888142e-01,3.605801499615931220e+02
-2.300601202404809698e+00,2.805611222444888142e-01,3.603107299658418583e+02
-2.284569138276553169e+00,2.805611222444888142e-01,3.600482412854597669e+02
-2.268537074148296639e+00,2.805611222444888142e-01,3.597924849389316933e+02
-2.252505010020040110e+00,2.805611222444888142e-01,3.595432635302530002e+02
-2.236472945891783581e+00,2.805611222444888142e-01,3.593003812489288293e+02
-2.220440881763527052e+00,2.805611222444888142e-01,3.590636438699744986e+02
-2.204408817635270523e+00,2.805611222444888142e-01,3.588328587539153887e+02
-2.188376753507013994e+00,2.805611222444888142e-01,3.586078348467868864e+02
-2.172344689378757465e+00,2.805611222444888142e-01,3.583883826801347823e+02
-2.156312625250500936e+00,2.805611222444888142e-01,3.581743143710144182e+02
-2.140280561122244407e+00,2.805611222444888142e-01,3.579654436219917102e+02
-2.124248496993987878e+00,2.805611222444888142e-01,3.577615857211422963e+02
-2.108216432865731349e+00,2.805611222444888142e-01,3.575625575420522182e+02
-2.092184368737474820e+00,2.805611222444888142e-01,3.573681775438172394e+02
-2.076152304609218291e+00,2.805611222444888142e-01,3.571782657710434705e+02
-2.060120240480961762e+00,2.805611222444888142e-01,3.569926438538469711e+02
-2.044088176352705677e+00,2.805611222444888142e-01,3.568111350078539772e+02
-2.028056112224449148e+00,2.805611222444888142e-01,3.566335640342006172e+02
-2.012024048096192619e+00,2.805611222444888142e-01,3.564597573195334235e+02
-1.995991983967936090e+00,2.805611222444888142e-01,3.562895428360087635e+02
-1.979959919839679561e+00,2.805611222444888142e-01,3.561227501412929541e+02
-1.963927855711423032e+00,2.805611222444888142e-01,3.559592103785627728e+02
-1.947895791583166503e+00,2.805611222444888142e-01,3.557987562765048324e+02
-1.931863727454909974e+00,2.805611222444888142e-01,3.556412221493157517e+02
-1.915831663326653445e+00,2.805611222444888142e-01,3.554864438967025535e+02
-1.899799599198396916e+00,2.805611222444888142e-01,3.553342590038818685e+02
-1.883767535070140386e+00,2.805611222444888142e-01,3.551845065415809017e+02
-1.867735470941883857e+00,2.805611222444888142e-01,3.550370271660365233e+02
-1.851703406813627328e+00,2.805611222444888142e-01,3.548916631189960071e+02
-1.835671342685370799e+00,2.805611222444888142e-01,3.547482582277165193e+02
-1.819639278557114270e+00,2.805611222444888142e-01,3.546066579049653456e+02
-1.803607214428857741e+00,2.805611222444888142e-01,3.544667091490197777e+02
-1.787575150300601212e+00,2.805611222444888142e-01,3.543282605436673407e+02
-1.771543086172344683e+00,2.805611222444888142e-01,3.541911622582055656e+02
-1.755511022044088154e+00,2.805611222444888142e-01,3.540552660474419895e+02
-1.739478957915832069e+00,2.805611222444888142e-01,3.539204252516943825e+02
-1.723446893787575540e+00,2.805611222444888142e-01,3.537864947967904072e+02
-1.707414829659319011e+00,2.805611222444888142e-01,3.536533311940680164e+02
-1.691382765531062482e+00,2.805611222444888142e-01,3.535207925403750551e+02
-1.675350701402805953e+00,2.805611222444888142e-01,3.533887385180694309e+02
-1.659318637274549424e+00,2.805611222444888142e-01,3.532570303950195125e+02
-1.643286573146292895e+00,2.805611222444888142e-01,3.531255310246032195e+02
-1.627254509018036366e+00,2.805611222444888142e-01,3.529941048457087618e+02
-1.611222444889779837e+00,2.805611222444888142e-01,3.528626178827346962e+02
-1.595190380761523308e+00,2.805611222444888142e-01,3.527309377455891877e+02
-1.579158316633266779e+00,2.805611222444888142e-01,3.525989336296906913e+02
-1.563126252505010250e+00,2.805611222444888142e-01,3.524664763159678387e+02
-1.547094188376753721e+00,2.805611222444888142e-01,3.523334381708593810e+02
-1.531062124248497192e+00,2.805611222444888142e-01,3.521996931463140186e+02
-1.515030060120240663e+00,2.805611222444888142e-01,3.520651167797902872e+02
-1.498997995991984133e+00,2.805611222444888142e-01,3.519295861942572401e+02
-1.482965931863727604e+00,2.805611222444888142e-01,3.517929800981937660e+02
-1.466933867735471075e+00,2.805611222444888142e-01,3.516551787855891007e+02
-1.450901803607214546e+00,2.805611222444888142e-01,3.515160641359420310e+02
-1.434869739478958017e+00,2.805611222444888142e-01,3.513755196142619184e+02
-1.418837675350701488e+00,2.805611222444888142e-01,3.512334302710680163e+02
-1.402805611222444959e+00,2.805611222444888142e-01,3.510896827423896980e+02
-1.386773547094188430e+00,2.805611222444888142e-01,3.509441652497662858e+02
-1.370741482965931901e+00,2.805611222444888142e-01,3.507967676002473922e+02
-1.354709418837675372e+00,2.805611222444888142e-01,3.506473811863925221e+02
-1.338677354709418843e+00,2.805611222444888142e-01,3.504958989862712997e+02
-1.322645290581162758e+00,2.805611222444888142e-01,3.503422155634636397e+02
-1.306613226452906229e+00,2.805611222444888142e-01,3.501862270670591784e+02
-1.290581162324649700e+00,2.805611222444888142e-01,3.500278312316577853e+02
-1.274549098196393171e+00,2.805611222444888142e-01,3.498669273773697341e+02
-1.258517034068136642e+00,2.805611222444888142e-01,3.497034164098147357e+02
-1.242484969939880113e+00,2.805611222444888142e-01,3.495372008201230756e+02
-1.226452905811623584e+00,2.805611222444888142e-01,3.493681846849350450e+02
-1.210420841683367055e+00,2.805611222444888142e-01,3.491962736664008276e+02
-1.194388777555110526e+00,2.805611222444888142e-01,3.490213750121807834e+02
-1.178356713426853997e+00,2.805611222444888142e-01,3.488433975554454491e+02
-1.162324649298597468e+00,2.805611222444888142e-01,3.486622517148752536e+02
-1.146292585170340939e+00,2.805611222444888142e-01,3.484778494946609726e+02
-1.130260521042084410e+00,2.805611222444888142e-01,3.482901044845031606e+02
-1.114228456913827880e+00,2.805611222444888142e-01,3.480989318596125486e+02
-1.098196392785571351e+00,2.805611222444888142e-01,3.479042483807099870e+02
-1.082164328657314822e+00,2.805611222444888142e-01,3.477059723940265599e+02
-1.066132264529058293e+00,2.805611222444888142e-01,3.475040238313031296e+02
-1.050100200400801764e+00,2.805611222444888142e-01,3.472983242097907919e+02
-1.034068136272545235e+00,2.805611222444888142e-01,3.470887966322508760e+02
-1.018036072144288706e+00,2.805611222444888142e-01,3.468753657869543758e+02
-1.002004008016032177e+00,2.805611222444888142e-01,3.466579579476828599e+02
-9.859719438877756481e-01,2.805611222444888142e-01,3.464365009737275045e+02
-9.699398797595191191e-01,2.805611222444888142e-01,3.462109243098898332e+02
-9.539078156312625900e-01,2.805611222444888142e-01,3.459811589864816028e+02
-9.378757515030060610e-01,2.805611222444888142e-01,3.457471376193241213e+02
-9.218436873747499760e-01,2.805611222444888142e-01,3.455087944097493846e+02
-9.058116232464934470e-01,2.805611222444888142e-01,3.452660651445991107e+02
-8.897795591182369179e-01,2.805611222444888142e-01,3.450188871962251369e+02
-8.737474949899803889e-01,2.805611222444888142e-01,3.447671995224894772e+02
-8.577154308617238598e-01,2.805611222444888142e-01,3.445109426667641515e+02
-8.416833667334673308e-01,2.805611222444888142e-01,3.442500587579311855e+02
-8.256513026052108017e-01,2.805611222444888142e-01,3.439844915103827816e+02
-8.096192384769542727e-01,2.805611222444888142e-01,3.437141862240212618e+02
-7.935871743486977437e-01,2.805611222444888142e-01,3.434390897842590107e+02
-7.775551102204412146e-01,2.805611222444888142e-01,3.431591506620185896e+02
-7.615230460921846856e-01,2.805611222444888142e-01,3.428743189137321110e+02
-7.454909819639281565e-01,2.805611222444888142e-01,3.425845461813424890e+02
-7.294589178356716275e-01,2.805611222444888142e-01,3.422897856923022459e+02
-7.134268537074150984e-01,2.805611222444888142e-01,3.419899922595742510e+02
-6.973947895791585694e-01,2.805611222444888142e-01,3.416851222816312088e+02
-6.813627254509020403e-01,2.805611222444888142e-01,3.413751337424560006e+02
-6.653306613226455113e-01,2.805611222444888142e-01,3.410599862115418546e+02
-6.492985971943889822e-01,2.805611222444888142e-01,3.407396408438915500e+02
-6.332665330661324532e-01,2.805611222444888142e-01,3.404140603800182703e+02
-6.172344689378759242e-01,2.805611222444888142e-01,3.400832091459454318e+02
-6.012024048096193951e-01,2.805611222444888142e-01,3.397470530532061161e+02
-5.851703406813628661e-01,2.805611222444888142e-01,3.394055595988437517e+02
-5.691382765531063370e-01,2.805611222444888142e-01,3.390586978654118866e+02
-5.531062124248498080e-01,2.805611222444888142e-01,3.387064385209739612e+02
-5.370741482965932789e-01,2.805611222444888142e-01,3.383487538191037629e+02
-5.210420841683367499e-01,2.805611222444888142e-01,3.379856175988846871e+02
-5.050100200400806649e-01,2.805611222444888142e-01,3.376170052849107037e+02
-4.889779559118241359e-01,2.805611222444888142e-01,3.372428938872857884e+02
-4.729458917835676068e-01,2.805611222444888142e-01,3.368632620016234682e+02
-4.569138276553110778e-01,2.805611222444888142e-01,3.364780898090482424e+02
-4.408817635270545487e-01,2.805611222444888142e-01,3.360873590761938203e+02
-4.248496993987980197e-01,2.805611222444888142e-01,3.356910531552045995e+02
-4.088176352705414907e-01,2.805611222444888142e-01,3.352891569837346424e+02
-3.927855711422849616e-01,2.805611222444888142e-01,3.348816570849484719e+02
-3.767535070140284326e-01,2.805611222444888142e-01,3.344685415675203899e+02
-3.607214428857719035e-01,2.805611222444888142e-01,3.340498001256348175e+02
-3.446893787575153745e-01,2.805611222444888142e-01,3.336254240389865231e+02
-3.286573146292588454e-01,2.805611222444888142e-01,3.331954061727800536e+02
-3.126252505010023164e-01,2.805611222444888142e-01,3.327597409777299617e+02
-2.965931863727457873e-01,2.805611222444888142e-01,3.323184244900612043e+02
-2.805611222444892583e-01,2.805611222444888142e-01,3.318714543315086871e+02
-2.645290581162327292e-01,2.805611222444888142e-01,3.314188297093173219e+02
-2.484969939879762002e-01,2.805611222444888142e-01,3.309605514162422537e+02
-2.324649298597196712e-01,2.805611222444888142e-01,3.304966218305484631e+02
-2.164328657314631421e-01,2.805611222444888142e-01,3.300270449160111070e+02
-2.004008016032066131e-01,2.805611222444888142e-01,3.295518262219155758e+02
-1.843687374749500840e-01,2.805611222444888142e-01,3.290709728830572658e+02
-1.683366733466935550e-01,2.805611222444888142e-01,3.285844936197414654e+02
-1.523046092184370259e-01,2.805611222444888142e-01,3.280923987377838102e+02
-1.362725450901804969e-01,2.805611222444888142e-01,3.275947001285098850e+02
-1.202404809619239678e-01,2.805611222444888142e-01,3.270914112687552802e+02
-1.042084168336674388e-01,2.805611222444888142e-01,3.265825472208658766e+02
-8.817635270541135384e-02,2.805611222444888142e-01,3.260681246326973337e+02
-7.214428857715482479e-02,2.805611222444888142e-01,3.255481617376156578e+02
-5.611222444889829575e-02,2.805611222444888142e-01,3.250226783544967475e+02
-4.008016032064176670e-02,2.805611222444888142e-01,3.244916958877269053e+02
-2.404809619238523766e-02,2.805611222444888142e-01,3.239552373272021555e+02
-8.016032064128708612e-03,2.805611222444888142e-01,3.234133272483284713e+02
8.016032064127820433e-03,2.805611222444888142e-01,3.228659918120225143e+02
2.404809619238434948e-02,2.805611222444888142e-01,3.223132587647106675e+02
4.008016032064087852e-02,2.805611222444888142e-01,3.217551574383290358e+02
5.611222444889740757e-02,2.805611222444888142e-01,3.211917187503245259e+02
7.214428857715393661e-02,2.805611222444888142e-01,3.206229752036536524e+02
8.817635270541046566e-02,2.805611222444888142e-01,3.200489608867829361e+02
1.042084168336669947e-01,2.805611222444888142e-01,3.194697114736893582e+02
1.202404809619235238e-01,2.805611222444888142e-01,3.188852642238599060e+02
1.362725450901800528e-01,2.805611222444888142e-01,3.182956579822910612e+02
1.523046092184365818e-01,2.805611222444888142e-01,3.177009331794902209e+02
1.683366733466931109e-01,2.805611222444888142e-01,3.171011318314745040e+02
1.843687374749496399e-01,2.805611222444888142e-01,3.164962975397707510e+02
2.004008016032061690e-01,2.805611222444888142e-01,3.158864754914165474e+02
2.164328657314626980e-01,2.805611222444888142e-01,3.152717124589591435e+02
2.324649298597192271e-01,2.805611222444888142e-01,3.146520568004558527e+02
2.484969939879757561e-01,2.805611222444888142e-01,3.140275584594742213e+02
2.645290581162322852e-01,2.805611222444888142e-01,3.133982689650918019e+02
2.805611222444888142e-01,2.805611222444888142e-01,3.127642414318963233e+02
2.965931863727453432e-01,2.805611222444888142e-01,3.121255305599854637e+02
3.126252505010018723e-01,2.805611222444888142e-01,3.114821926349669070e+02
3.286573146292584013e-01,2.805611222444888142e-01,3.108342855279587411e+02
3.446893787575149304e-01,2.805611222444888142e-01,3.101818686955888893e+02
3.607214428857714594e-01,2.805611222444888142e-01,3.095250031799953945e+02
3.767535070140279885e-01,2.805611222444888142e-01,3.088637516088263055e+02
3.927855711422845175e-01,2.805611222444888142e-01,3.081981781952397910e+02
4.088176352705410466e-01,2.805611222444888142e-01,3.075283487379041958e+02
4.248496993987975756e-01,2.805611222444888142e-01,3.068543306209980415e+02
4.408817635270541047e-01,2.805611222444888142e-01,3.061761928142095144e+02
4.569138276553106337e-01,2.805611222444888142e-01,3.054940058727372616e+02
4.729458917835671627e-01,2.805611222444888142e-01,3.048078419372899361e+02
4.889779559118236918e-01,2.805611222444888142e-01,3.041177747340860265e+02
5.050100200400802208e-01,2.805611222444888142e-01,3.034238795748543680e+02
5.210420841683358617e-01,2.805611222444888142e-01,3.027262333568339159e+02
5.370741482965923907e-01,2.805611222444888142e-01,3.020249145627736311e+02
5.531062124248489198e-01,2.805611222444888142e-01,3.013200032609321966e+02
5.691382765531054488e-01,2.805611222444888142e-01,3.006115811050789830e+02
5.851703406813619779e-01,2.805611222444888142e-01,2.998997313344929125e+02
6.012024048096185069e-01,2.805611222444888142e-01,2.991845387739634816e+02
6.172344689378750360e-01,2.805611222444888142e-01,2.984660898337897947e+02
6.332665330661315650e-01,2.805611222444888142e-01,2.977444725097812466e+02
6.492985971943880941e-01,2.805611222444888142e-01,2.970197763832574651e+02
6.653306613226446231e-01,2.805611222444888142e-01,2.962920926210478001e+02
6.813627254509011522e-01,2.805611222444888142e-01,2.955615139754920051e+02
6.973947895791576812e-01,2.805611222444888142e-01,2.948281347844398397e+02
7.134268537074142102e-01,2.805611222444888142e-01,2.940920509712509556e+02
7.294589178356707393e-01,2.805611222444888142e-01,2.933533600447952381e+02
7.454909819639272683e-01,2.805611222444888142e-01,2.926121610994525781e+02
7.615230460921837974e-01,2.805611222444888142e-01,2.918685548151131570e+02
7.775551102204403264e-01,2.805611222444888142e-01,2.911226434571771620e+02
7.935871743486968555e-01,2.805611222444888142e-01,2.903745308765543882e+02
8.096192384769533845e-01,2.805611222444888142e-01,2.896243225096654328e+02
