x,y,reference,fixed_mean,fixed_std,map_mean,map_std,hmc_mean,hmc_std
-6.757516862692822812e-01,-2.455927347051355625e+00,5.329325837966369761e+01,4.793579542145471351e+01,5.976703593787626723e+00,1.081199376637299849e+02,8.564518026929368588e+00,1.053228145321920408e+02,2.803539113409578931e+01
-6.757516862692822812e-01,-2.202487989698787896e+00,5.189671980492049386e+01,5.187449269820808695e+01,5.958735903571595216e+00,1.073106160591129452e+02,9.809587783803927152e+00,8.687162897071114287e+01,3.155987955682366319e+01
-6.757516862692822812e-01,-1.949048632346220167e+00,4.544227284984545179e+01,5.332006873340742459e+01,5.949248203887048447e+00,8.712723134219521626e+01,1.032640565555539425e+01,6.863463893445081965e+01,3.106329545860029029e+01
-6.757516862692822812e-01,-1.695609274993652438e+00,3.747382593469468759e+01,5.165827372363219183e+01,5.941051065313634361e+00,6.479731891005089039e+01,9.410868424482258021e+00,6.017536715363157640e+01,3.024770990530426573e+01
-6.757516862692822812e-01,-1.442169917641084709e+00,2.964826375880947396e+01,4.719468546071311721e+01,5.940995011522284486e+00,5.306861514190055118e+01,7.886718478577225078e+00,6.149997040225988343e+01,2.442491075555301450e+01
-6.757516862692822812e-01,-1.188730560288516980e+00,2.275204635246086227e+01,4.164980127871331206e+01,5.952395225300978865e+00,5.079079102501933107e+01,7.523629413047848935e+00,6.354163735501043675e+01,1.780293902030086528e+01
-6.757516862692822812e-01,-9.352912029359492507e-01,1.791997257182068992e+01,3.768816564980170369e+01,5.960966878316970252e+00,5.042469409500381516e+01,7.860592815747454054e+00,6.318433222184195586e+01,1.760302712286827642e+01
-6.757516862692822812e-01,-6.818518455833815217e-01,1.706667070832066457e+01,3.744351664457008155e+01,5.954647015387044107e+00,4.859392218108799000e+01,7.692661858208356129e+00,6.053896465684530170e+01,1.794850859548480670e+01
-6.757516862692822812e-01,-4.284124882308133486e-01,2.030921106661952180e+01,4.103178643795490643e+01,5.941308126726398520e+00,4.780227509403667341e+01,7.430439538331713223e+00,5.729095953414614684e+01,1.818539583570607832e+01
-6.757516862692822812e-01,-1.749731308782456196e-01,2.611356407757125098e+01,4.633511712461131538e+01,5.934679663583796838e+00,5.039272994319572518e+01,8.014928791251108464e+00,5.640429304731882354e+01,2.679010007262986903e+01
-6.757516862692822812e-01,7.846622647432210940e-02,3.159455041488575944e+01,5.040947240538025653e+01,5.935002997806143377e+00,5.502133434638149367e+01,9.015117503372977126e+00,5.598270437150841872e+01,3.077815834563724806e+01
-6.757516862692822812e-01,3.319055838268898384e-01,3.578967947259198468e+01,5.145018167157195421e+01,5.936478295773294889e+00,5.957041169630798549e+01,8.836762872171842531e+00,5.754311934314054611e+01,3.036432255453415863e+01
-6.757516862692822812e-01,5.853449411794575674e-01,3.848162819032930315e+01,4.970233320828356227e+01,5.942879873322581830e+00,6.317153424799751349e+01,7.612823777298350691e+00,6.329205482928306026e+01,2.450919700407378699e+01
-6.757516862692822812e-01,8.387842985320252964e-01,3.835157598115561939e+01,4.664028319910812570e+01,5.958706200695862876e+00,6.462615012055326247e+01,6.980502100389358588e+00,6.600632747533796874e+01,1.833205546432729349e+01
-6.757516862692822812e-01,1.092223655884593025e+00,3.614315268427914418e+01,4.331898683911367698e+01,5.972461914947930772e+00,6.250940917933695573e+01,7.194267660610094595e+00,6.312289579355333302e+01,1.715782400441701938e+01
-6.757516862692822812e-01,1.345663013237160754e+00,3.165970478837138913e+01,3.950459021193910303e+01,5.968929099258826199e+00,5.715841198789084387e+01,7.097386524454291745e+00,5.781830402554982840e+01,1.765200651930298292e+01
-6.757516862692822812e-01,1.599102370589728483e+00,2.543065577091902441e+01,3.435898259985788172e+01,5.954201911472994269e+00,5.105687453727313141e+01,6.728030313322985734e+00,5.501307161133988899e+01,1.742333116297722384e+01
-6.757516862692822812e-01,1.852541727942296212e+00,1.997474005649831952e+01,2.792840044776949071e+01,5.949215221294809730e+00,4.757630232174108187e+01,6.896914437563335554e+00,5.395661089287402490e+01,2.201139061167480548e+01
-6.757516862692822812e-01,2.105981085294863941e+00,1.608688958713853623e+01,2.194027834959251777e+01,5.961346671169002853e+00,4.903268415908110001e+01,7.932902011827066779e+00,5.381247847008092577e+01,2.742339562010016962e+01
-6.757516862692822812e-01,2.359420442647431670e+00,1.406682706462176036e+01,1.908265813314756087e+01,5.983772515682207249e+00,5.507318570239355893e+01,8.858779062175662133e+00,5.409990005150964976e+01,2.823588657455443496e+01
-6.757516862692822812e-01,2.612859799999999399e+00,1.546160372217616796e+01,2.130272704258368321e+01,6.046001044934886437e+00,6.274642681811786815e+01,9.715494304736749243e+00,5.590326661398281516e+01,2.907732189162571856e+01
-4.281059372500477522e-01,-3.469684776461626541e+00,3.042605107044231616e+01,2.515952958295474673e+01,6.068531639860501592e+00,8.538507985706689851e+01,9.776618935512864539e+00,8.137880878633484372e+01,2.423251126286836055e+01
-4.281059372500477522e-01,-3.216245419109058812e+00,4.204704803253430612e+01,3.067485971467704076e+01,6.016890931246118512e+00,7.532325726749604655e+01,9.493411982865822552e+00,5.647990746291531394e+01,2.343750701094045397e+01
-4.281059372500477522e-01,-2.962806061756491083e+00,5.366804499462629963e+01,3.716713814187914977e+01,5.997905062618676730e+00,8.171545901642980425e+01,8.835667790210809613e+00,7.869351091180288904e+01,2.341929949943335032e+01
-4.281059372500477522e-01,-2.709366704403923354e+00,6.219875799975955033e+01,4.391380984578518110e+01,5.976478201994854800e+00,1.034460985595765123e+02,7.891477876581332040e+00,1.180890062554574911e+02,2.457645281202821508e+01
-4.281059372500477522e-01,-2.455927347051355625e+00,6.357511839599700920e+01,5.007910127454033500e+01,5.958737028867018282e+00,1.188096225334747089e+02,7.701490875910229406e+00,1.292934633231182602e+02,2.735816532646694910e+01
-4.281059372500477522e-01,-2.202487989698787896e+00,5.780538067379920619e+01,5.452745078710086091e+01,5.954845235880681820e+00,1.103866657058215424e+02,8.338235574773092296e+00,1.192484180918486913e+02,2.640736788943986468e+01
-4.281059372500477522e-01,-1.949048632346220167e+00,4.915554350642834436e+01,5.595547529931627651e+01,5.954036401104289666e+00,8.457924074048631269e+01,8.590571701954930361e+00,8.019855915671469404e+01,2.509838813744857333e+01
-4.281059372500477522e-01,-1.695609274993652438e+00,4.053917348131015785e+01,5.361405353334430401e+01,5.945609032720145848e+00,6.047387713676667431e+01,8.067085622978034110e+00,5.699468420635016486e+01,2.507187456586253305e+01
-4.281059372500477522e-01,-1.442169917641084709e+00,3.310099767442785890e+01,4.826586122121534572e+01,5.938293326036591324e+00,4.878331139061862132e+01,7.282249368282625035e+00,5.706270306814717230e+01,2.413585382524016865e+01
-4.281059372500477522e-01,-1.188730560288516980e+00,2.755944563367386380e+01,4.247776076173704496e+01,5.940878067665861906e+00,4.717133020431207058e+01,7.336747255592569239e+00,6.016862457104818418e+01,2.162427956435347909e+01
-4.281059372500477522e-01,-9.352912029359492507e-01,2.492353337689500847e+01,3.956912981461300660e+01,5.944815326917786358e+00,4.900887998300817117e+01,7.789525122071784935e+00,6.235977600753733441e+01,2.107559446990012120e+01
-4.281059372500477522e-01,-6.818518455833815217e-01,2.727316901342722844e+01,4.159471302010297222e+01,5.940827422068767127e+00,5.145330865476157101e+01,7.570543047945707649e+00,6.117984746075541835e+01,2.113824755957647739e+01
-4.281059372500477522e-01,-4.284124882308133486e-01,3.316080303373148297e+01,4.778774268521465274e+01,5.936041521818930633e+00,5.570251203042251120e+01,6.877825848791663255e+00,5.959857569326911175e+01,2.142109688039925075e+01
-4.281059372500477522e-01,-1.749731308782456196e-01,3.937357902293901191e+01,5.483507928653216368e+01,5.939809351896036205e+00,6.184555950244556755e+01,6.855454279258970551e+00,6.123645247045589457e+01,2.412983574882676407e+01
-4.281059372500477522e-01,7.846622647432210940e-02,4.482094639639932154e+01,5.899660427944854746e+01,5.945825814228343553e+00,6.776401175372855334e+01,7.441625762413925926e+00,6.162510782170126333e+01,2.552334599610711763e+01
-4.281059372500477522e-01,3.319055838268898384e-01,4.841223426335056956e+01,5.851020842557136348e+01,5.944686669189418460e+00,7.300106749866830569e+01,7.493430673296519906e+00,6.731727858709767531e+01,2.549696686262463174e+01
-4.281059372500477522e-01,5.853449411794575674e-01,4.986837458450369809e+01,5.441279608841523441e+01,5.942581490548068501e+00,7.781800967045163020e+01,6.938518493725187142e+00,9.004705475928659553e+01,2.457098215044074863e+01
-4.281059372500477522e-01,8.387842985320252964e-01,4.817541606919580488e+01,4.924305567995997990e+01,5.949621048667161460e+00,7.916134523227461273e+01,6.670603234277450611e+00,9.246792003370973134e+01,2.494491591313968115e+01
-4.281059372500477522e-01,1.092223655884593025e+00,4.387174706240232069e+01,4.489083763965118123e+01,5.959352897455212350e+00,7.374786497127411167e+01,7.063445565812173754e+00,7.259857191677133414e+01,2.656393839183457217e+01
-4.281059372500477522e-01,1.345663013237160754e+00,3.680216435487929516e+01,4.147023651069412153e+01,5.959477432345653192e+00,6.376852673354682111e+01,7.145418220371752227e+00,6.166793767854353803e+01,2.620849758389660522e+01
-4.281059372500477522e-01,1.599102370589728483e+00,2.968482127257318481e+01,3.801047348456722830e+01,5.954769330577616593e+00,5.521208022081184197e+01,6.841146383785871699e+00,5.708029909500688603e+01,2.155757948785479527e+01
-4.281059372500477522e-01,1.852541727942296212e+00,2.494482016003539471e+01,3.407563045006918401e+01,5.959723990221208467e+00,5.182808788772116770e+01,7.050380713017784018e+00,5.239294712714947622e+01,1.771383628000052823e+01
-4.281059372500477522e-01,2.105981085294863941e+00,2.249794210260794003e+01,3.070658481851114630e+01,5.974489316705655639e+00,5.281353664031276907e+01,7.727242070224671799e+00,5.014342250338660278e+01,1.847633501154421864e+01
-4.281059372500477522e-01,2.359420442647431670e+00,2.214386948857276138e+01,2.985489273813800537e+01,5.985521487455213396e+00,5.556827126458578192e+01,8.066002693234739951e+00,5.047330720384874780e+01,1.867344521516174538e+01
-4.281059372500477522e-01,2.612859799999999399e+00,2.582769049089928970e+01,3.287447658416385821e+01,6.009784244598742831e+00,5.870113214293515114e+01,8.450811203797698568e+00,5.338999371588731435e+01,2.087345014241250141e+01
-1.804601882308135563e-01,-3.469684776461626541e+00,4.948980704847934931e+01,2.378907432739015348e+01,6.123709626254601801e+00,9.071607683378113052e+01,1.152249693719054058e+01,6.954696175164148997e+01,3.081293024140460801e+01
-1.804601882308135563e-01,-3.216245419109058812e+00,5.706015704501471930e+01,2.928454912006145605e+01,6.015186756321303285e+00,8.340844511606957212e+01,1.095500833571336585e+01,6.190280346157429392e+01,3.045803268424612398e+01
-1.804601882308135563e-01,-2.962806061756491083e+00,6.463050704155011772e+01,3.579679122040124639e+01,5.974541355643322227e+00,8.782959553328373659e+01,9.855942340001286439e+00,6.978041446897020705e+01,3.024435524359649818e+01
-1.804601882308135563e-01,-2.709366704403923354e+00,6.780864398669947946e+01,4.280920305150084459e+01,5.953377091008021260e+00,1.003294645873245088e+02,8.322941440426030013e+00,8.582058212640259853e+01,2.792622360488973854e+01
-1.804601882308135563e-01,-2.455927347051355625e+00,6.199311226961492594e+01,4.944853284843429719e+01,5.948575023378920967e+00,1.038180192270273352e+02,7.512902586655298087e+00,1.095905854599288176e+02,1.954235109581810903e+01
-1.804601882308135563e-01,-2.202487989698787896e+00,5.440974486322909343e+01,5.430896053493870568e+01,5.958317623639060479e+00,9.068577204162039607e+01,7.645741450952766805e+00,1.152982292384983367e+02,1.768724302178354080e+01
-1.804601882308135563e-01,-1.949048632346220167e+00,4.679990299561789868e+01,5.580650694882660900e+01,5.964336913144781427e+00,7.094845877510844900e+01,7.770255576451391200e+00,7.345259130288440019e+01,1.702903174086558380e+01
-1.804601882308135563e-01,-1.695609274993652438e+00,4.005699500921600986e+01,5.316886255939243711e+01,5.955172922339087904e+00,5.619064392544018460e+01,7.496714468392906561e+00,5.192835217606362619e+01,1.717411278101927152e+01
-1.804601882308135563e-01,-1.442169917641084709e+00,3.477361392091282255e+01,4.746826185258487385e+01,5.941692376484737359e+00,4.865115455366967012e+01,7.353321175584336622e+00,5.309001336381122371e+01,2.064381716006366574e+01
-1.804601882308135563e-01,-1.188730560288516980e+00,3.208545224385348149e+01,4.169440232157012360e+01,5.936815885334103093e+00,4.621428645922563305e+01,8.137611602479761785e+00,5.665212295159527400e+01,2.803866869737147738e+01
-1.804601882308135563e-01,-9.352912029359492507e-01,3.314833846478196477e+01,3.933665831686175807e+01,5.937063590149677772e+00,4.765473566158199503e+01,8.962629426347506367e+00,5.981181911624307901e+01,2.940948099547656014e+01
-1.804601882308135563e-01,-6.818518455833815217e-01,3.811707594240898800e+01,4.215231625493561296e+01,5.935559298023489028e+00,5.274591940784128496e+01,8.503838014852938443e+00,6.113290587638205409e+01,2.897896254575028863e+01
-1.804601882308135563e-01,-4.284124882308133486e-01,4.393141878124463062e+01,4.874582664615536487e+01,5.937761575776257850e+00,6.055057149573209330e+01,7.053587978672115177e+00,6.570037014149389165e+01,2.357527107692213875e+01
-1.804601882308135563e-01,-1.749731308782456196e-01,4.910265712584872233e+01,5.525285477164379699e+01,5.948907513275608849e+00,6.760583559312307500e+01,6.358659323598132573e+00,7.805480495646538941e+01,1.632925952577378581e+01
-1.804601882308135563e-01,7.846622647432210940e-02,5.362981629579155651e+01,5.784645128600186581e+01,5.958605549648178012e+00,7.117801728525536475e+01,6.601490922933979100e+00,8.511123348755697293e+01,1.596948205793443165e+01
-1.804601882308135563e-01,3.319055838268898384e-01,5.528692149904608755e+01,5.524120059889628465e+01,5.955513131494897472e+00,7.396719445485774713e+01,6.670354414693575151e+00,8.601354237787677448e+01,1.594364739352056404e+01
-1.804601882308135563e-01,5.853449411794575674e-01,5.404419984161447132e+01,4.929379882090961473e+01,5.946623296590704655e+00,7.869799105852115417e+01,6.597607150833134426e+00,1.126092672196179478e+02,1.637694718986907461e+01
-1.804601882308135563e-01,8.387842985320252964e-01,4.960501996270001257e+01,4.335059355822977523e+01,5.945415634423211415e+00,8.090657791923115383e+01,6.947797511523766012e+00,1.150223989476687336e+02,2.328944157783924496e+01
-1.804601882308135563e-01,1.092223655884593025e+00,4.256522752947178390e+01,3.981628116177398624e+01,5.950963479948777390e+00,7.552694656531784290e+01,7.992924694720972667e+00,8.159318788810873002e+01,3.030812399345906627e+01
-1.804601882308135563e-01,1.345663013237160754e+00,3.569676773608414067e+01,3.889479804979873734e+01,5.955297056751364337e+00,6.604838149084628185e+01,8.326246637122974192e+00,6.228665721445053549e+01,3.011392435410461488e+01
-1.804601882308135563e-01,1.599102370589728483e+00,3.107771152764366462e+01,3.925041000483270182e+01,5.960997162607794664e+00,5.981863524289323664e+01,7.835647555655605778e+00,5.609897514515074590e+01,2.268405337294011659e+01
-1.804601882308135563e-01,1.852541727942296212e+00,2.881238664523369764e+01,3.966296016119031265e+01,5.974645213610129346e+00,5.871880894232168657e+01,7.768050415998779101e+00,5.264492820698618658e+01,1.709704572230162967e+01
-1.804601882308135563e-01,2.105981085294863941e+00,2.901504052389966404e+01,4.011111580359192885e+01,5.990637617732748943e+00,5.959908562769101081e+01,8.044142384823068426e+00,5.304620750078181857e+01,1.725203415922951677e+01
-1.804601882308135563e-01,2.359420442647431670e+00,3.119127011973013808e+01,4.149938523029686621e+01,5.991872188997091619e+00,6.057683703857645696e+01,8.049859517535157494e+00,5.641742497923955568e+01,1.737931302757888474e+01
-1.804601882308135563e-01,2.612859799999999399e+00,3.702890957872224931e+01,4.452997058990695223e+01,5.982518909996866086e+00,6.240919855273001104e+01,8.140203761307265751e+00,5.812977264993102722e+01,1.800564445491335874e+01
6.718556078842088941e-02,-3.469684776461626541e+00,6.486718558695663717e+01,2.136339362541639275e+01,6.147154518308015625e+00,8.039128378312659606e+01,1.246788668401321409e+01,6.070034737947002412e+01,3.171744437510431069e+01
6.718556078842088941e-02,-3.216245419109058812e+00,6.307385138279792614e+01,2.683991738099302893e+01,6.013795185486862316e+00,7.682965397523108209e+01,1.174471204588355278e+01,5.909540378644106795e+01,3.167539457369741385e+01
6.718556078842088941e-02,-2.962806061756491083e+00,6.128051717863921510e+01,3.312319971993656509e+01,5.964303034278665372e+00,7.960859716954763599e+01,1.053370858043247615e+01,5.852919367380516036e+01,3.140679728707294061e+01
6.718556078842088941e-02,-2.709366704403923354e+00,5.835881726457314755e+01,3.984113894567508396e+01,5.945373422395737961e+00,8.290637617194269637e+01,8.812917286462949917e+00,5.727605836282715757e+01,2.763650564221973482e+01
6.718556078842088941e-02,-2.455927347051355625e+00,5.232257916546707577e+01,4.621049310096077534e+01,5.947994701900349845e+00,7.705490142401930598e+01,7.788314894577181846e+00,6.242639071227714709e+01,1.794279658600664362e+01
6.718556078842088941e-02,-2.202487989698787896e+00,4.627240190962280053e+01,5.086708023397386569e+01,5.963442735010264784e+00,6.501458839595349559e+01,7.810030053124581428e+00,6.524305121806219177e+01,1.705767616447653623e+01
6.718556078842088941e-02,-1.949048632346220167e+00,4.099544581638340901e+01,5.227927790960620769e+01,5.971799139101453768e+00,5.746372309212353002e+01,7.967221226045704263e+00,5.601448363849383583e+01,1.649516214112066947e+01
6.718556078842088941e-02,-1.695609274993652438e+00,3.690793494160864441e+01,4.975129684453804657e+01,5.963157036345174689e+00,5.539747669563297450e+01,7.731401822066854557e+00,5.230562910529130249e+01,1.696825850498312249e+01
6.718556078842088941e-02,-1.442169917641084709e+00,3.483669583409856330e+01,4.436377387127231486e+01,5.948489321914712136e+00,5.240777216545177453e+01,7.757368810450942398e+00,4.852745337927069613e+01,1.965702058499339699e+01
6.718556078842088941e-02,-1.188730560288516980e+00,3.585832846976195754e+01,3.891354210122608492e+01,5.941119036358125882e+00,4.801135126074265713e+01,8.857625406636749688e+00,5.287749602776589342e+01,2.911230001603930972e+01
6.718556078842088941e-02,-9.352912029359492507e-01,3.979883973864077973e+01,3.647662374933224783e+01,5.940096400066433802e+00,4.697416073375893575e+01,9.886088340558977450e+00,5.814740592634972671e+01,3.148156267143640008e+01
6.718556078842088941e-02,-6.818518455833815217e-01,4.492424630563984067e+01,3.836770813247949263e+01,5.939954893381584888e+00,5.148518526046062505e+01,9.303723767289703517e+00,6.159001776790132254e+01,3.054324749193715505e+01
6.718556078842088941e-02,-4.284124882308133486e-01,4.897588130418773744e+01,4.303378144472026179e+01,5.944379507158501497e+00,5.881882374933531565e+01,7.488837069027106885e+00,7.033969307714367858e+01,2.303028721423916281e+01
6.718556078842088941e-02,-1.749731308782456196e-01,5.191060420361164063e+01,4.694291909496769222e+01,5.956566614489219980e+00,6.306215180017120758e+01,6.616356492500830022e+00,8.495228232733688856e+01,1.518977811788870547e+01
6.718556078842088941e-02,7.846622647432210940e-02,5.332492333395549622e+01,4.700250340815637173e+01,5.966430793004526834e+00,6.150944733253740537e+01,6.846773544338068618e+00,9.121835145660061528e+01,1.483137752935999742e+01
6.718556078842088941e-02,3.319055838268898384e-01,5.221000408754704836e+01,4.272558356295576232e+01,5.963329539610210617e+00,5.951993837216937777e+01,6.784463839768011262e+00,8.504369466061119454e+01,1.496138233929266192e+01
6.718556078842088941e-02,5.853449411794575674e-01,4.878107118619712423e+01,3.648852295056803996e+01,5.953037615355087908e+00,6.212062267905000112e+01,6.739087962184042269e+00,9.075979080584696135e+01,1.518532676975366336e+01
6.718556078842088941e-02,8.387842985320252964e-01,4.226453657785417306e+01,3.175926361303663725e+01,5.948246992641346154e+00,6.508169230308823217e+01,7.253660272910670948e+00,8.951471355750479120e+01,2.108981631800806156e+01
6.718556078842088941e-02,1.092223655884593025e+00,3.538174408778573365e+01,3.077959421510695392e+01,5.950723932863890120e+00,6.325123916377268074e+01,8.469378957980948641e+00,6.906412354944571064e+01,2.991727201503857358e+01
6.718556078842088941e-02,1.345663013237160754e+00,3.149230906580711675e+01,3.345704922572713258e+01,5.955943873073620942e+00,6.007772113839962458e+01,8.821462877299424576e+00,5.771040386378643916e+01,3.024816775602792163e+01
6.718556078842088941e-02,1.599102370589728483e+00,3.063200574397071207e+01,3.803324240052552341e+01,5.965757161354928506e+00,6.039181670165319815e+01,8.215597651083491826e+00,5.531473136925531264e+01,2.240443923485029032e+01
6.718556078842088941e-02,1.852541727942296212e+00,3.168762922922525149e+01,4.263150255426171498e+01,5.982773967334913401e+00,6.233152487094218941e+01,8.021497700759320892e+00,5.621235221137560245e+01,1.679215945129002563e+01
6.718556078842088941e-02,2.105981085294863941e+00,3.430427654318718567e+01,4.632566398936887708e+01,5.999062292174951239e+00,6.321075527291492335e+01,8.207547361698219746e+00,6.029651564395447849e+01,1.658327391567194908e+01
6.718556078842088941e-02,2.359420442647431670e+00,3.870028899880837514e+01,4.910681798418136168e+01,5.996180299858586693e+00,6.555159861980472158e+01,8.129938838422983594e+00,6.314192904365452819e+01,1.654800902867538070e+01
6.718556078842088941e-02,2.612859799999999399e+00,4.595853447280171622e+01,5.117362531565504469e+01,5.972572564135857576e+00,7.146197642591367583e+01,8.089326322427561777e+00,6.347962215551423526e+01,1.775397876910727746e+01
3.148313098076553351e-01,-3.469684776461626541e+00,5.421800769898943884e+01,1.947691193119408126e+01,6.114611822104199845e+00,6.293688755992290851e+01,1.141569186270685243e+01,5.715363031829522100e+01,3.099446794451574760e+01
3.148313098076553351e-01,-3.216245419109058812e+00,5.046585008074808343e+01,2.487197385168929031e+01,6.005265763981139315e+00,6.207469430088101348e+01,1.061300676737642057e+01,5.532179219914223012e+01,3.058577746833058342e+01
3.148313098076553351e-01,-2.962806061756491083e+00,4.671369246250674223e+01,3.043279481816080079e+01,5.964450682120573610e+00,6.645533161761662200e+01,9.667738850474780321e+00,5.717885543371901491e+01,3.028558603732190235e+01
3.148313098076553351e-01,-2.709366704403923354e+00,4.307158692013111079e+01,3.595226936696508346e+01,5.948190545114308669e+00,6.903289432006195625e+01,8.316127840777440383e+00,6.219282007885752961e+01,2.672172091834030638e+01
3.148313098076553351e-01,-2.455927347051355625e+00,3.890040299153022829e+01,4.097068869550366799e+01,5.950661165174065736e+00,6.259065875178606575e+01,7.617711675062244225e+00,5.417025106888867469e+01,1.756510512156894421e+01
3.148313098076553351e-01,-2.202487989698787896e+00,3.564422698549184076e+01,4.454915526165950723e+01,5.964142027088922049e+00,5.297032083970100302e+01,7.787293744777250559e+00,4.402458854803691679e+01,1.701720152201688663e+01
3.148313098076553351e-01,-1.949048632346220167e+00,3.330826795832248877e+01,4.554962964691458183e+01,5.971386252194518462e+00,5.033506343404079075e+01,7.966553716151732800e+00,5.063334115703713678e+01,1.646829880266466972e+01
3.148313098076553351e-01,-1.695609274993652438e+00,3.227416174447181163e+01,4.342334116184520099e+01,5.964116180368869813e+00,5.260675840474553411e+01,7.734553504393582024e+00,4.887285985644628283e+01,1.690863297731095116e+01
3.148313098076553351e-01,-1.442169917641084709e+00,3.295453527113348002e+01,3.895449540701611113e+01,5.951971379475245350e+00,5.158594892090434314e+01,7.550426996756452347e+00,4.251549213796737803e+01,1.942718874073324997e+01
3.148313098076553351e-01,-1.188730560288516980e+00,3.596281578573506010e+01,3.420027704955373338e+01,5.946646326387877046e+00,4.706857267706331527e+01,8.310920287535358497e+00,5.063759134063813860e+01,2.856312315819756620e+01
3.148313098076553351e-01,-9.352912029359492507e-01,4.004275010083686936e+01,3.136677464986223640e+01,5.947106152522263933e+00,4.425438336336087986e+01,9.189854412822869634e+00,5.714636982863804349e+01,3.066100588397903337e+01
3.148313098076553351e-01,-6.818518455833815217e-01,4.275714248039929544e+01,3.129024793383086944e+01,5.947550790544983812e+00,4.568709761638417888e+01,8.718016111604972807e+00,6.026602953573566168e+01,2.985308439786220447e+01
3.148313098076553351e-01,-4.284124882308133486e-01,4.453666538834721678e+01,3.273721597104395187e+01,5.950321422391385617e+00,4.955653100689195867e+01,7.228984070635450898e+00,6.848069833577112320e+01,2.267119842864930845e+01
3.148313098076553351e-01,-1.749731308782456196e-01,4.470475677090296074e+01,3.325510569132984529e+01,5.959025296496341717e+00,5.072732009053261493e+01,6.606380385903128705e+00,7.563185713418917544e+01,1.495490997579096870e+01
3.148313098076553351e-01,7.846622647432210940e-02,4.333837221637115533e+01,3.105785769673184404e+01,5.966849759048868052e+00,4.643392984450974836e+01,6.832806791526111923e+00,7.424465769787380509e+01,1.466923672864231420e+01
3.148313098076553351e-01,3.319055838268898384e-01,4.048833191036246149e+01,2.649031758926230395e+01,5.965284846960028808e+00,4.152317691200215677e+01,6.780634824987972209e+00,7.129470173880592654e+01,1.476963248567521525e+01
3.148313098076553351e-01,5.853449411794575674e-01,3.529427122375476245e+01,2.189314937246035697e+01,5.958067039214197891e+00,4.103406853502730200e+01,6.657705006499377021e+00,6.489336121889411402e+01,1.482730616771332777e+01
3.148313098076553351e-01,8.387842985320252964e-01,2.955766882718886635e+01,1.999934980509806337e+01,5.954598888418469294e+00,4.217871010649849950e+01,6.907348087202224818e+00,5.769908095616215604e+01,2.004833864491190099e+01
3.148313098076553351e-01,1.092223655884593025e+00,2.624752091786587727e+01,2.216304139515796123e+01,5.955656448850474405e+00,4.216037316289646242e+01,7.754170267080529477e+00,4.451767997557379886e+01,2.812604185378918586e+01
3.148313098076553351e-01,1.345663013237160754e+00,2.627380889539861286e+01,2.772199592421475245e+01,5.957320325125223803e+00,4.499654192205741765e+01,7.916903560665049078e+00,4.621558941773370321e+01,2.839259272624860841e+01
3.148313098076553351e-01,1.599102370589728483e+00,2.866514024373056557e+01,3.472899722975216719e+01,5.962584897378350846e+00,5.239225293762893898e+01,7.463172409036413768e+00,5.512957460421526434e+01,2.157940311309226900e+01
3.148313098076553351e-01,1.852541727942296212e+00,3.180759409436541674e+01,4.121345653587286506e+01,5.976245341706261094e+00,5.903534363128437690e+01,7.649050585650789102e+00,5.676807342017695390e+01,1.719840015404500377e+01
3.148313098076553351e-01,2.105981085294863941e+00,3.603495647850311911e+01,4.597050391646644130e+01,5.992088910662003443e+00,6.361016028153551360e+01,8.112544606948716819e+00,5.966891227059622338e+01,1.700623046147302375e+01
3.148313098076553351e-01,2.359420442647431670e+00,4.141844906021776751e+01,4.855942322730425076e+01,5.992073625926312097e+00,7.235693392204112229e+01,8.105456303210742064e+00,6.869559429893024571e+01,1.699838206355601500e+01
3.148313098076553351e-01,2.612859799999999399e+00,4.665972597324245896e+01,4.892261991490795481e+01,5.978933143766532510e+00,8.614407122411024886e+01,8.056524219675468501e+00,8.325186497060043678e+01,1.806879588146901483e+01
5.624770588268898086e-01,-3.469684776461626541e+00,3.693409769867227510e+01,1.906798530055402807e+01,6.052617945043549774e+00,4.862305373561106592e+01,9.388534852424115229e+00,5.154139220863552850e+01,2.598951515694836445e+01
5.624770588268898086e-01,-3.216245419109058812e+00,3.418645891661919478e+01,2.419930901268617163e+01,5.995648303383340760e+00,4.852101095669527808e+01,8.746978184780315857e+00,4.755410760974942264e+01,2.363838509576297753e+01
5.624770588268898086e-01,-2.962806061756491083e+00,3.143882013456611801e+01,2.849116591390065878e+01,5.972420550431450259e+00,5.594250699938496041e+01,8.313070371054134711e+00,5.526625250871698114e+01,2.326631708456123704e+01
5.624770588268898086e-01,-2.709366704403923354e+00,2.899060329630713184e+01,3.198174733032010408e+01,5.958209391864954796e+00,6.440269703244911170e+01,7.462393726080557954e+00,8.831471515441077713e+01,2.178869845385193926e+01
5.624770588268898086e-01,-2.455927347051355625e+00,2.718909111565126935e+01,3.474701104420910269e+01,5.955479829235055256e+00,6.363146084477773456e+01,7.105503031552185433e+00,9.094594329140470279e+01,1.684668757372590164e+01
5.624770588268898086e-01,-2.202487989698787896e+00,2.634343627542734723e+01,3.654253956945558457e+01,5.962361254201050009e+00,5.407510688592796555e+01,7.607367777603682768e+00,5.133504077627259221e+01,1.720388148602671308e+01
