x,y,reference,fixed_mean,fixed_std,map_mean,map_std,hmc_mean,hmc_std
-6.049993799166667463e-01,-2.400262391666666328e+00,4.057973123271348186e+02,4.028828817399917170e+02,1.621100322798826454e+01,3.990496634413545962e+02,5.559564116494019714e+00,4.060327504776973910e+02,4.414182211000195366e+02
-6.049993799166667463e-01,-2.098929002083333106e+00,4.285796389011841256e+02,4.261692847780068405e+02,1.621196516597764159e+01,4.247008232062014486e+02,5.564722726616339266e+00,4.286071169278022808e+02,4.413645140500248658e+02
-6.049993799166667463e-01,-1.797595612499999662e+00,4.664462279001410252e+02,4.640358536488492973e+02,1.621127739444072802e+01,4.628034952517567717e+02,5.547909228108865776e+00,4.660859977364427778e+02,4.413012109223005268e+02
-6.049993799166667463e-01,-1.496262222916666218e+00,5.151724653635259301e+02,5.121468964866944589e+02,1.621054813844049391e+01,5.083646549316474648e+02,5.552699534905203294e+00,5.141447614554301708e+02,4.413642235466074908e+02
-6.049993799166667463e-01,-1.194928833333332996e+00,5.710325067830677881e+02,5.674555755948531441e+02,1.621087692472305264e+01,5.613835462935900296e+02,5.572929665086624240e+00,5.694818510820593929e+02,4.417168315055629932e+02
-6.049993799166667463e-01,-8.935954437499996628e-01,6.307981802044837423e+02,6.270875958108226769e+02,1.621180180252822467e+01,6.211071114635141157e+02,5.628517492312083093e+00,6.291107192921097067e+02,4.422725315767913230e+02
-6.049993799166667463e-01,-5.922620541666663296e-01,6.917375202593930226e+02,6.878072320189676248e+02,1.621215342107754154e+01,6.824733837745914116e+02,5.638411866181095355e+00,6.899386674210325054e+02,4.426383870363455912e+02
-6.049993799166667463e-01,-2.909286645833329965e-01,7.516204038458888590e+02,7.465514195568975993e+02,1.621150170528019174e+01,7.392027457484145998e+02,5.583790063268302184e+00,7.490467350283418000e+02,4.423834415300684668e+02
-6.049993799166667463e-01,1.040472500000033662e-02,8.087151094908484765e+02,8.014247151704621501e+02,1.621044713631970779e+01,7.892084413233603755e+02,5.629796312489979471e+00,8.043877426906274195e+02,4.414230507947091837e+02
-6.049993799166667463e-01,3.117381145833336697e-01,8.617875654938345633e+02,8.521338824577978812e+02,1.620965299705056140e+01,8.356097533691514627e+02,5.709686798831381971e+00,8.552241396075494322e+02,4.401756686698077488e+02
-6.049993799166667463e-01,6.130715041666670029e-01,9.101014087965243107e+02,8.993923327681259252e+02,1.620919659507966060e+01,8.824662057786554215e+02,5.713647850063537703e+00,9.018608046864271728e+02,4.393227836763298342e+02
-6.049993799166667463e-01,9.144048937500003360e-01,9.534227178032836036e+02,9.437745798394898884e+02,1.620886556581708149e+01,9.302714792639419557e+02,5.692414195321332748e+00,9.448587219590667701e+02,4.393351915250778461e+02
-6.049993799166667463e-01,1.215738283333333669e+00,9.920142618995615749e+02,9.849949375164578669e+02,1.620881900287972854e+01,9.757567775460059920e+02,5.622101354112434279e+00,9.843797718959340273e+02,4.401291519335265434e+02
-6.049993799166667463e-01,1.517071672916666891e+00,1.026637212099592716e+03,1.022234881880867761e+03,1.620950297979290511e+01,1.015428122930393556e+03,5.579127732850950316e+00,1.020221390561895873e+03,4.411202680205063871e+02
-6.049993799166667463e-01,1.818405062500000335e+00,1.058550926852063185e+03,1.055297808434057515e+03,1.621057945028383074e+01,1.048740244850473118e+03,5.642473478051534208e+00,1.052551841014415459e+03,4.416422657903819413e+02
-6.049993799166667463e-01,2.119738452083333780e+00,1.089515061547711184e+03,1.085731445995334070e+03,1.621059195835926658e+01,1.078393261865360046e+03,5.644838917408817380e+00,1.082807870603161746e+03,4.414288497765500665e+02
-6.049993799166667463e-01,2.421071841666667002e+00,1.121787871469258107e+03,1.117074484401382506e+03,1.620877016082513578e+01,1.109123265103535914e+03,5.579124727717458043e+00,1.114072071401502399e+03,4.408084843977791820e+02
-6.049993799166667463e-01,2.722405231250000224e+00,1.158125018489510694e+03,1.153953555536747444e+03,1.620711387409149040e+01,1.146886086301047044e+03,5.559062618951640999e+00,1.150564857910053206e+03,4.404577156245163678e+02
-6.049993799166667463e-01,3.023738620833333890e+00,1.201780566110059681e+03,1.200423921885434538e+03,1.620981951028728218e+01,1.197102043732906395e+03,5.562151174354056593e+00,1.196402458660117190e+03,4.408408043311155780e+02
-6.049993799166667463e-01,3.325072010416667112e+00,1.256511253660568173e+03,1.258309512697800528e+03,1.621758071953072289e+01,1.260039970318813630e+03,5.643001707095876895e+00,1.254155561037169491e+03,4.416264110973815491e+02
-6.049993799166667463e-01,3.626405400000000334e+00,1.326572377752807370e+03,1.326247172850999050e+03,1.621433553567720054e+01,1.326376574896478360e+03,5.637859761610618747e+00,1.323816986761550652e+03,4.413817481899501445e+02
-3.025178092083334325e-01,-3.605595949999999661e+00,7.062246823957349307e+02,7.016469297945732251e+02,1.621284932578550197e+01,6.994432047033128583e+02,5.607197348942731807e+00,7.056452410384770246e+02,4.414668180326862625e+02
-3.025178092083334325e-01,-3.304262560416666439e+00,6.305554268386086960e+02,6.306337144112039823e+02,1.621503428864487972e+01,6.294882447155781620e+02,5.606457996449354830e+00,6.333289132275167503e+02,4.418268703406166651e+02
-3.025178092083334325e-01,-3.002929170833333217e+00,5.856178753612022092e+02,5.838433147951145656e+02,1.620970621974306525e+01,5.806028115915153194e+02,5.552698868649609487e+00,5.871326529721150109e+02,4.416300621341486021e+02
-3.025178092083334325e-01,-2.701595781249999551e+00,5.656940780775826170e+02,5.622679403650108725e+02,1.620900853954943699e+01,5.574754855844469148e+02,5.545275298948062037e+00,5.655813800640930822e+02,4.415466039900451847e+02
-3.025178092083334325e-01,-2.400262391666666328e+00,5.655709677423780022e+02,5.621205303554306738e+02,1.621119204314352302e+01,5.583871947336294852e+02,5.560459036572511060e+00,5.646952273639237774e+02,4.416853362735516271e+02
-3.025178092083334325e-01,-2.098929002083333106e+00,5.805139859001681089e+02,5.774779035996180028e+02,1.621235559276383498e+01,5.750750468694586743e+02,5.573334727251698872e+00,5.794103687494553014e+02,4.418896943315257317e+02
-3.025178092083334325e-01,-1.797595612499999662e+00,6.063005990538425749e+02,6.029496617974364199e+02,1.621176121549546778e+01,5.990508366418532660e+02,5.557348345678086332e+00,6.049132682667291192e+02,4.420349631388269813e+02
-3.025178092083334325e-01,-1.496262222916666218e+00,6.392066753350744648e+02,6.348725982605246827e+02,1.621098492789622370e+01,6.274922693170403818e+02,5.578106003669831559e+00,6.373236365411528368e+02,4.421362679328640297e+02
-3.025178092083334325e-01,-1.194928833333332996e+00,6.760065912197661646e+02,6.708368300345609896e+02,1.621109320400977793e+01,6.616806187111674262e+02,5.590693239165758222e+00,6.736227990216086710e+02,4.422486382664831694e+02
-3.025178092083334325e-01,-8.935954437499996628e-01,7.139719362335754340e+02,7.085694441034574993e+02,1.621161940720314476e+01,7.006495532346023083e+02,5.585041581855698212e+00,7.112212275712820428e+02,4.423157870919170591e+02
-3.025178092083334325e-01,-5.922620541666663296e-01,7.508727942647573173e+02,7.454174658586853184e+02,1.621158107810042992e+01,7.387815091319230305e+02,5.591090501867051366e+00,7.477096124133297508e+02,4.421587306086667013e+02
-3.025178092083334325e-01,-2.909286645833329965e-01,7.849795243035581507e+02,7.788566569187096320e+02,1.621082589395075857e+01,7.703188282747719313e+02,5.600442631153395467e+00,7.810412633464140981e+02,4.416426799216994823e+02
-3.025178092083334325e-01,1.040472500000033662e-02,8.150608869690074698e+02,8.074228188445558771e+02,1.621003443373864528e+01,7.946349398816200846e+02,5.695429056725361150e+00,8.099317129101075352e+02,4.408680718017151321e+02
-3.025178092083334325e-01,3.117381145833336697e-01,8.403832559294269231e+02,8.311173483653110452e+02,1.620972934213879313e+01,8.157544761689159714e+02,5.773859604315033422e+00,8.340477232884913974e+02,4.401872695994163109e+02
-3.025178092083334325e-01,6.130715041666670029e-01,8.607110600560167768e+02,8.508879736422677524e+02,1.620967088860344774e+01,8.372365498329362481e+02,5.681718179656877865e+00,8.537622576742435285e+02,4.399938422239676470e+02
-3.025178092083334325e-01,9.144048937500003360e-01,8.763111721756106363e+02,8.676455427519395016e+02,1.620945609526895836e+01,8.585871031663098165e+02,5.582631040055788141e+00,8.696602117149080868e+02,4.404338355162357743e+02
-3.025178092083334325e-01,1.215738283333333669e+00,8.879468437658122184e+02,8.816698966790572740e+02,1.620926978849110611e+01,8.765670231636599965e+02,5.574788798791010080e+00,8.822143703593981172e+02,4.412682980810702134e+02
-3.025178092083334325e-01,1.517071672916666891e+00,8.968797279330075298e+02,8.929011224840651266e+02,1.620974663936902971e+01,8.890620319574506993e+02,5.577997997324021462e+00,8.919212000476064759e+02,4.420046769098232176e+02
-3.025178092083334325e-01,1.818405062500000335e+00,9.048701597590851406e+02,9.018877335741999559e+02,1.621084894599709614e+01,8.973096820462081951e+02,5.614437720147154920e+00,8.998284229314945151e+02,4.422112604151590176e+02
-3.025178092083334325e-01,2.119738452083333780e+00,9.141790032541707660e+02,9.106845759182469919e+02,1.621119057602040670e+01,9.051374448022934303e+02,5.619031134751604206e+00,9.080976005139820018e+02,4.418012538576232942e+02
-3.025178092083334325e-01,2.421071841666667002e+00,9.275643601691460844e+02,9.230632693890365772e+02,1.620962046414667412e+01,9.172967462193198571e+02,5.565669346983788124e+00,9.202111213582247728e+02,4.410994037841783779e+02
-3.025178092083334325e-01,2.722405231250000224e+00,9.482823744689709429e+02,9.438445548478048295e+02,1.620766076499373654e+01,9.388899607119610664e+02,5.554877565717335486e+00,9.406179559081410844e+02,4.406390764848566732e+02
-3.025178092083334325e-01,3.023738620833333890e+00,9.800875917473890695e+02,9.776078851677593775e+02,1.620941958491732748e+01,9.748302178902758897e+02,5.561642632923108565e+00,9.738608815147144924e+02,4.407789853349482314e+02
-3.025178092083334325e-01,3.325072010416667112e+00,1.027238566111569526e+03,1.027250035230652429e+03,1.621627439284480232e+01,1.027170846666670741e+03,5.629567892238499738e+00,1.023421597518255453e+03,4.412905002557490093e+02
-3.025178092083334325e-01,3.626405400000000334e+00,1.094491605722814711e+03,1.092870419972983655e+03,1.621413568691735207e+01,1.091483706018959083e+03,5.633837215401696241e+00,1.090627884603879920e+03,4.410778355852899040e+02
-3.623849999967454494e-05,-3.605595949999999661e+00,8.821616143371039698e+02,8.773481203843839467e+02,1.621445450098295993e+01,8.750385895388967583e+02,5.624969479976363651e+00,8.790741067170220049e+02,4.412837122597978237e+02
-3.623849999967454494e-05,-3.304262560416666439e+00,8.143586491454146881e+02,8.134423669286188670e+02,1.621508131816940690e+01,8.119726425209194076e+02,5.613721374780868523e+00,8.145383855763495831e+02,4.415362059326279791e+02
-3.623849999967454494e-05,-3.002929170833333217e+00,7.715466911050345971e+02,7.688016397010942455e+02,1.620913818225604786e+01,7.654115833873463544e+02,5.552998336090815279e+00,7.707856177050991846e+02,4.413377381981912322e+02
-3.623849999967454494e-05,-2.701595781249999551e+00,7.485081109321396298e+02,7.444453921898966655e+02,1.620838120532162208e+01,7.403848749318699447e+02,5.544386364718310922e+00,7.465446796415558310e+02,4.413746694564682684e+02
-3.623849999967454494e-05,-2.400262391666666328e+00,7.405282150698195665e+02,7.367766980769229122e+02,1.621064855019877271e+01,7.339033996848487504e+02,5.555523984424655559e+00,7.382848111836563021e+02,4.417387438718698718e+02
-3.623849999967454494e-05,-2.098929002083333106e+00,7.433757824928333093e+02,7.401942078841966577e+02,1.621199024468182159e+01,7.373971255350983256e+02,5.580775282086924527e+00,7.414099066991914242e+02,4.421934276226597262e+02
-3.623849999967454494e-05,-1.797595612499999662e+00,7.533287617962225795e+02,7.497416912256157957e+02,1.621146693272120132e+01,7.441625642754059982e+02,5.575216888033639684e+00,7.514726586486260658e+02,4.424804878166675621e+02
-3.623849999967454494e-05,-1.496262222916666218e+00,7.671635032038145710e+02,7.622960371507215314e+02,1.621051169753446075e+01,7.535288588050734688e+02,5.600106844926901140e+00,7.649077826789446135e+02,4.424950208615688894e+02
-3.623849999967454494e-05,-1.194928833333332996e+00,7.821546520946441206e+02,7.760935190485906787e+02,1.621031363529453273e+01,7.671986599845083674e+02,5.603034017251404819e+00,7.791284055355608871e+02,4.422792716982018533e+02
-3.623849999967454494e-05,-8.935954437499996628e-01,7.960737542995351532e+02,7.895907138540060259e+02,1.621058482319793015e+01,7.832689477691824322e+02,5.567125386727637348e+00,7.922287888421192292e+02,4.419223275145829462e+02
-3.623849999967454494e-05,-5.922620541666663296e-01,8.071927002191937390e+02,8.008661901335581206e+02,1.621055806472435279e+01,7.960341381413707040e+02,5.627962659311867455e+00,8.026938331607473174e+02,4.414984473540649788e+02
-3.623849999967454494e-05,-2.909286645833329965e-01,8.142823309360181838e+02,8.079943801276967861e+02,1.621011864401433300e+01,8.014170157700277741e+02,5.706343763051507700e+00,8.093482979838602205e+02,4.410895505161265646e+02
-3.623849999967454494e-05,1.040472500000033662e-02,8.166118891611926074e+02,8.098630107845528983e+02,1.620983987939648685e+01,8.005181646642317901e+02,5.703804541579572174e+00,8.114816784890469989e+02,4.408246798371658315e+02
-3.623849999967454494e-05,3.117381145833336697e-01,8.139482726470536136e+02,8.065921455359784886e+02,1.621009435608280569e+01,7.970187715665269934e+02,5.670379949569390732e+00,8.089349931614385696e+02,4.408506489973421480e+02
-3.623849999967454494e-05,6.130715041666670029e-01,8.065568354269533984e+02,7.991986369186197408e+02,1.621051397717234721e+01,7.924794174467997436e+02,5.600511255019764434e+00,8.020312472994119162e+02,4.412293995953073136e+02
-3.623849999967454494e-05,9.144048937500003360e-01,7.952050328023079828e+02,7.888756259289220907e+02,1.621053931615135468e+01,7.854336859994604083e+02,5.569239130326560705e+00,7.914278911508351939e+02,4.418490961914421860e+02
-3.623849999967454494e-05,1.215738283333333669e+00,7.811565983428731670e+02,7.765525444800150581e+02,1.621030162531297236e+01,7.743995906135219229e+02,5.614541683795255089e+00,7.780591707879220849e+02,4.424433099335711859e+02
-3.623849999967454494e-05,1.517071672916666891e+00,7.661736672471888596e+02,7.630906359295477159e+02,1.621056313783956071e+01,7.604032340034677873e+02,5.603487638717845165e+00,7.632568950484235302e+02,4.427241791735719971e+02
-3.623849999967454494e-05,1.818405062500000335e+00,7.525176607419028869e+02,7.499273964733001776e+02,1.621155201830314141e+01,7.465411826518386533e+02,5.578306891204654505e+00,7.489971338438481325e+02,4.425414626241775977e+02
-3.623849999967454494e-05,2.119738452083333780e+00,7.429507230965576809e+02,7.396881598164909519e+02,1.621203713824232651e+01,7.363321973121358042e+02,5.582885788361058310e+00,7.381417429568807620e+02,4.419707312526194869e+02
-3.623849999967454494e-05,2.421071841666667002e+00,7.407306213786084754e+02,7.363735865665948950e+02,1.621064324686182800e+01,7.334094942239630655e+02,5.555320782227084031e+00,7.345399956487938198e+02,4.412912047187817279e+02
-3.623849999967454494e-05,2.722405231250000224e+00,7.496139816451679962e+02,7.449909624897991307e+02,1.620857507048692980e+01,7.424526913047811831e+02,5.546833225426923697e+00,7.428641017881247990e+02,4.408611411605575654e+02
-3.623849999967454494e-05,3.023738620833333890e+00,7.738558315821329643e+02,7.706770202711340971e+02,1.620971065777626308e+01,7.690522745682337700e+02,5.556764973020876575e+00,7.680593087170493618e+02,4.409092695336889278e+02
-3.623849999967454494e-05,3.325072010416667112e+00,8.182166803820352925e+02,8.174410482880775817e+02,1.621559513505257399e+01,8.170881360948260408e+02,5.618058450074133070e+00,8.143670387031345399e+02,4.412566716988534949e+02
-3.623849999967454494e-05,3.626405400000000334e+00,8.879538578031396128e+02,8.867788660388905555e+02,1.621284373916421373e+01,8.851730505151523403e+02,5.612885613132386098e+00,8.840819498392439755e+02,4.410329045311831351e+02
3.024453322083336393e-01,-3.605595949999999661e+00,1.089043733666223488e+03,1.085435813902760856e+03,1.621542336653486771e+01,1.084563730466447396e+03,5.641035642902466840e+00,1.084887701010223282e+03,4.417714875802489587e+02
3.024453322083336393e-01,-3.304262560416666439e+00,1.023345096897118651e+03,1.022638057413685601e+03,1.621559733868721054e+01,1.021972405441144133e+03,5.624260519641852696e+00,1.021683038754796485e+03,4.416845899293608113e+02
3.024453322083336393e-01,-3.002929170833333217e+00,9.773992546644267350e+02,9.742469303141115233e+02,1.620872770289838982e+01,9.695981067895236265e+02,5.560670144137120907e+00,9.743914213055531945e+02,4.411171582167426095e+02
3.024453322083336393e-01,-2.701595781249999551e+00,9.464889154090946022e+02,9.418546972887124866e+02,1.620739495281749853e+01,9.354863326960482937e+02,5.555343674938261422e+00,9.423985884731322358e+02,4.409742037311058311e+02
3.024453322083336393e-01,-2.400262391666666328e+00,9.263980156804972239e+02,9.222979596408549696e+02,1.620959493628505754e+01,9.170474062765052849e+02,5.568043997579289694e+00,9.226380218988609840e+02,4.413871689455692149e+02
3.024453322083336393e-01,-2.098929002083333106e+00,9.133983983430878197e+02,9.102518718574428931e+02,1.621115938370076748e+01,9.053986919969540850e+02,5.623203733467647680e+00,9.107213877013236925e+02,4.419964204399418577e+02
3.024453322083336393e-01,-1.797595612499999662e+00,9.042684940840607624e+02,9.009794696769095026e+02,1.621075614474475302e+01,8.942892428437360195e+02,5.616426068028113505e+00,9.022914556466922704e+02,4.423598242137172178e+02
3.024453322083336393e-01,-1.496262222916666218e+00,8.962851352193961247e+02,8.916766875977045856e+02,1.620965062008723834e+01,8.836331255800195095e+02,5.577087434460984205e+00,8.939997588639635069e+02,4.422611105191855358e+02
3.024453322083336393e-01,-1.194928833333332996e+00,8.872232839502224806e+02,8.811228302676463500e+02,1.620924095576775059e+01,8.748300696615535799e+02,5.569861304471931618e+00,8.837934952132956141e+02,4.417907319119709086e+02
3.024453322083336393e-01,-8.935954437499996628e-01,8.753546372377550142e+02,8.685444969777599908e+02,1.620948390907310710e+01,8.654443234634150031e+02,5.587993023791598013e+00,8.706201346336069946e+02,4.412279921485614977e+02
3.024453322083336393e-01,-5.922620541666663296e-01,8.594526492509646687e+02,8.528655395699606743e+02,1.620975589168324049e+01,8.505794209445316483e+02,5.711170900310563958e+00,8.539277489301632613e+02,4.408602544134356549e+02
3.024453322083336393e-01,-2.909286645833329965e-01,8.387886431644036520e+02,8.328413692231406458e+02,1.620985558854833641e+01,8.283669554521952705e+02,5.807916605909809959e+00,8.333139344594039812e+02,4.408548578307405705e+02
3.024453322083336393e-01,1.040472500000033662e-02,8.131323437814079398e+02,8.077027280883339699e+02,1.621018707700709527e+01,8.015221907999765563e+02,5.706633410481135371e+00,8.084576427162619439e+02,4.412161295908168768e+02
3.024453322083336393e-01,3.117381145833336697e-01,7.827512516535898612e+02,7.776131448430824094e+02,1.621094778882021004e+01,7.730380709271225896e+02,5.595800971948498237e+00,7.792635997841261997e+02,4.418071404673647748e+02
3.024453322083336393e-01,6.130715041666670029e-01,7.484117792090810326e+02,7.435995071464567445e+02,1.621161615578794013e+01,7.424109037517687284e+02,5.588025652562543577e+00,7.460756034597991402e+02,4.424114496294442915e+02
3.024453322083336393e-01,9.144048937500003360e-01,7.113817522759924259e+02,7.071630118516623043e+02,1.621158825397341730e+01,7.075416649955227513e+02,5.588122164531927005e+00,7.098436257384912551e+02,4.428189703767932315e+02
3.024453322083336393e-01,1.215738283333333669e+00,6.734253865162329475e+02,6.699907855694764294e+02,1.621107150432822408e+01,6.691670810969985723e+02,5.598302241448884331e+00,6.721854230640130936e+02,4.429095120870934466e+02
3.024453322083336393e-01,1.517071672916666891e+00,6.368052992204958400e+02,6.339842037087655626e+02,1.621104332909418844e+01,6.315772234811956878e+02,5.581511340526452258e+00,6.353445879763060020e+02,4.426892239706139662e+02
3.024453322083336393e-01,1.818405062500000335e+00,6.042841072717459383e+02,6.015188804807257839e+02,1.621188902976346569e+01,5.992490630268663381e+02,5.561606872923412936e+00,6.021207289728804426e+02,4.422576645922995908e+02
3.024453322083336393e-01,2.119738452083333780e+00,5.791253068389725058e+02,5.757474267647485249e+02,1.621242273811332879e+01,5.746532080534836950e+02,5.577267731746754720e+00,5.758876853092872352e+02,4.417466912033845574e+02
3.024453322083336393e-01,2.421071841666667002e+00,5.650861491546164643e+02,5.608182052479241975e+02,1.621120670028068744e+01,5.601479892188076519e+02,5.560440547894010876e+00,5.607347090982518694e+02,4.412948874753415680e+02
3.024453322083336393e-01,2.722405231250000224e+00,5.664237423679437597e+02,5.618884920240961947e+02,1.620922004585699128e+01,5.608398278599531750e+02,5.547467316177713492e+00,5.615584273982378818e+02,4.410553231838891861e+02
3.024453322083336393e-01,3.023738620833333890e+00,5.878935962570039919e+02,5.846934711152571253e+02,1.621018161365301324e+01,5.840476256122456107e+02,5.557559939704490581e+00,5.837581443630458580e+02,4.411452294779732028e+02
3.024453322083336393e-01,3.325072010416667112e+00,6.347583154075482526e+02,6.344089291184209287e+02,1.621527428051552988e+01,6.352523564195618064e+02,5.609212382322417589e+00,6.322603010568029731e+02,4.414330773759688213e+02
3.024453322083336393e-01,3.626405400000000334e+00,7.127762612222360303e+02,7.138539169226423837e+02,1.621065509838119567e+01,7.140246431391177566e+02,5.591621363091455521e+00,7.099746523460883054e+02,4.411895085734183226e+02
6.049269029166669531e-01,-3.605595949999999661e+00,1.321088622612868448e+03,1.318593336713965982e+03,1.621576563388473247e+01,1.318217389303805703e+03,5.646524942771462996e+00,1.316930654208664691e+03,4.426149844960673931e+02
6.049269029166669531e-01,-3.304262560416666439e+00,1.252236760616365245e+03,1.251915968749264721e+03,1.621690400245819674e+01,1.251930429801073387e+03,5.634939723431709346e+00,1.249628446284350048e+03,4.421738938640195329e+02
6.049269029166669531e-01,-3.002929170833333217e+00,1.198401964854895141e+03,1.194762945672948263e+03,1.620903625917781099e+01,1.186610697941744775e+03,5.559663005193593577e+00,1.193613308842631795e+03,4.410238758346801546e+02
6.049269029166669531e-01,-2.701595781249999551e+00,1.155367298616834887e+03,1.149843920073239133e+03,1.620676305463597089e+01,1.136766500365859201e+03,5.560214167261342766e+00,1.149370686058735828e+03,4.404824307092028448e+02
6.049269029166669531e-01,-2.400262391666666328e+00,1.119415584975669162e+03,1.114711028032324975e+03,1.620868403099963118e+01,1.102858826404231422e+03,5.579417633511250862e+00,1.114408930218299247e+03,4.408079999075197861e+02
6.049269029166669531e-01,-2.098929002083333106e+00,1.087321457145060094e+03,1.084308689917321317e+03,1.621054656236120550e+01,1.075585569020282264e+03,5.651862478713238325e+00,1.084421363824005766e+03,4.415181865391132874e+02
6.049269029166669531e-01,-1.797595612499999662e+00,1.056363827904356185e+03,1.053916065627359785e+03,1.621049857254119075e+01,1.046797345490953830e+03,5.648544868385594775e+00,1.054956900315833536e+03,4.419601610953890258e+02
6.049269029166669531e-01,-1.496262222916666218e+00,1.024320011661689932e+03,1.020809857558866497e+03,1.620940652032550489e+01,1.014879463537304446e+03,5.579903321730298238e+00,1.022786032584804843e+03,4.417986742473441950e+02
6.049269029166669531e-01,-1.194928833333332996e+00,9.894653353592424310e+02,9.841784515532781370e+02,1.620874434877323012e+01,9.808861888536810056e+02,5.623241324282979292e+00,9.864055816861076664e+02,4.411841363124837017e+02
6.049269029166669531e-01,-8.935954437499996628e-01,9.505718419138466970e+02,9.440365161382942460e+02,1.620883690649965914e+01,9.432932693762363670e+02,5.696044526081883497e+00,9.456670370364248583e+02,4.405789096547171653e+02
6.049269029166669531e-01,-5.922620541666663296e-01,9.069143065185534169e+02,9.002715595866902731e+02,1.620924247751023728e+01,8.990210576419294739e+02,5.717824153943536380e+00,9.009741447303058521e+02,4.404231483901626802e+02
6.049269029166669531e-01,-2.909286645833329965e-01,8.582645344400671092e+02,8.524440747015760280e+02,1.620978394221848262e+01,8.481516576537026140e+02,5.710960654575838902e+00,8.526165112879391472e+02,4.408682897343286413e+02
6.049269029166669531e-01,1.040472500000033662e-02,8.048927325738771970e+02,8.001952895952272229e+02,1.621064175904232485e+01,7.944791764935930587e+02,5.631670768909708968e+00,8.005913332837501457e+02,4.417129613793914586e+02
6.049269029166669531e-01,3.117381145833336697e-01,7.475670829861306856e+02,7.437497147364774719e+02,1.621168272806845323e+01,7.406480322176129221e+02,5.597524447541045056e+00,7.449137817168468700e+02,4.425442684376395164e+02
6.049269029166669531e-01,6.130715041666670029e-01,6.875551897323647381e+02,6.841621937201707624e+02,1.621223603995369444e+01,6.850175249282469849e+02,5.651196563948329477e+00,6.861427239105073568e+02,4.429841268723176313e+02
6.049269029166669531e-01,9.144048937500003360e-01,6.266250372194999727e+02,6.232947422403958626e+02,1.621179434693159038e+01,6.251753825760381460e+02,5.628244111525883220e+00,6.257681891406937211e+02,4.428954052099837213e+02
6.049269029166669531e-01,1.215738283333333669e+00,5.670413232015984022e+02,5.636593050446244888e+02,1.621087258225044891e+01,5.633643928000515189e+02,5.573454701480738294e+00,5.662328882254048494e+02,4.424289441194673600e+02
6.049269029166669531e-01,1.517071672916666891e+00,5.115671470615059206e+02,5.082194860753952526e+02,1.621062382611015806e+01,5.061736662862335834e+02,5.554480664821885405e+00,5.106244767581811175e+02,4.418864785215212123e+02
6.049269029166669531e-01,1.818405062500000335e+00,4.634664308500630909e+02,4.602235963254352100e+02,1.621144195249140907e+01,4.590826622888341717e+02,5.551438772592064197e+00,4.623290263914477691e+02,4.415018695459060041e+02
6.049269029166669531e-01,2.119738452083333780e+00,4.265040942757347580e+02,4.232176961425575428e+02,1.621206903035398383e+01,4.237473120164972897e+02,5.569734421536511881e+00,4.249859359921333635e+02,4.413149153405628340e+02
6.049269029166669531e-01,2.421071841666667002e+00,4.049366915843605170e+02,4.013678277399740182e+02,1.621104198933342033e+01,4.017046965220772563e+02,5.560871759189637054e+00,4.028274968128164346e+02,4.412386769457162927e+02
6.049269029166669531e-01,2.722405231250000224e+00,4.035218130173593067e+02,3.999215621103649028e+02,1.620937248829629951e+01,3.989540114122528394e+02,5.548657523190970942e+00,4.010549994959505966e+02,4.412360522453467411e+02
6.049269029166669531e-01,3.023738620833333890e+00,4.275154504449340038e+02,4.252206608456908725e+02,1.621063355362008096e+01,4.247934752986286639e+02,5.558825591453745218e+00,4.256373387572266438e+02,4.413801461426311903e+02
6.049269029166669531e-01,3.325072010416667112e+00,4.826824441539116606e+02,4.835952950218343176e+02,1.621503215917659091e+01,4.857832749265694474e+02,5.602072013242969106e+00,4.821113059195911319e+02,4.416126330359952590e+02
6.049269029166669531e-01,3.626405400000000334e+00,5.752821972387777123e+02,5.790287716991733760e+02,1.620750165262677100e+01,5.807940761565087087e+02,5.577599674417683673e+00,5.735802752915128622e+02,4.412621223699702000e+02
9.074084736250003225e-01,-3.605595949999999661e+00,1.573020117437032923e+03,1.569207530294544995e+03,1.621471305372671523e+01,1.566461031520776714e+03,5.657006199957133497e+00,1.568506369082987931e+03,4.430602082277463865e+02
9.074084736250003225e-01,-3.304262560416666439e+00,1.496261884856020288e+03,1.495016213052178500e+03,1.621884873631469048e+01,1.495732209142491683e+03,5.666335729958333900e+00,1.493119042199852402e+03,4.426553027639398010e+02
9.074084736250003225e-01,-3.002929170833333217e+00,1.430287474522175216e+03,1.425341658713470679e+03,1.621023935122491366e+01,1.413734310939100169e+03,5.579909419993664521e+00,1.424285764235810802e+03,4.410300934761066287e+02
9.074084736250003225e-01,-2.701595781249999551e+00,1.371380321693967062e+03,1.364438870154524921e+03,1.620671091287198351e+01,1.344110102204090254e+03,5.600711824889806678e+00,1.364030155651124915e+03,4.400822678699918242e+02
9.074084736250003225e-01,-2.400262391666666328e+00,1.316322392386811998e+03,1.310832990146242082e+03,1.620823547604238968e+01,1.292643576394009187e+03,5.599938881353351938e+00,1.310680601930130933e+03,4.403139291766094630e+02
9.074084736250003225e-01,-2.098929002083333106e+00,1.262390836623098721e+03,1.259777968363137916e+03,1.621057193345388114e+01,1.249448859612740762e+03,5.605162357474358537e+00,1.260063224226890043e+03,4.411664096760887901e+02
9.074084736250003225e-01,-1.797595612499999662e+00,1.207365049274327703e+03,1.206445596404839307e+03,1.621122526131615160e+01,1.202394055230121467e+03,5.614581181597191772e+00,1.207564003127914475e+03,4.417705467492105527e+02
